id,timestamp,sensor,action,event,pattern,activity
1063,2008-11-28 01:51:22,BedRight,BedRight,ON,Other_Activity,None
1064,2008-11-28 01:51:31,BedRight,BedRight,ON,Other_Activity,None
1065,2008-11-28 02:04:22,BedRight,BedRight,ON,Other_Activity,None
1066,2008-11-28 02:04:26,BedRight,BedRight,ON,Other_Activity,None
1067,2008-11-28 02:04:30,BedRight,BedRight,ON,Other_Activity,None
1068,2008-11-28 02:15:42,BedRight,BedRight,ON,Other_Activity,None
1069,2008-11-28 03:24:16,BedRight,BedRight,ON,Other_Activity,None
1070,2008-11-28 03:24:18,BedRight,BedRight,ON,Other_Activity,None
1071,2008-11-28 03:31:14,BedRight,BedRight,ON,Other_Activity,None
1072,2008-11-28 03:31:18,BedRight,BedRight,ON,Other_Activity,None
1073,2008-11-28 03:53:12,BedRight,BedRight,ON,Other_Activity,None
1074,2008-11-28 04:04:58,BedRight,BedRight,ON,Other_Activity,None
1075,2008-11-28 04:31:55,BedRight,BedRight,ON,Other_Activity,None
1076,2008-11-28 04:55:47,BedRight,BedRight,ON,Other_Activity,None
1077,2008-11-28 04:55:50,BedRight,BedRight,ON,Other_Activity,None
1078,2008-11-28 05:03:00,BedRight,BedRight,ON,Other_Activity,None
1079,2008-11-28 05:05:20,BedRight,BedRight,ON,Other_Activity,None
1080,2008-11-28 05:06:13,BedRight,BedRight,ON,Other_Activity,None
1081,2008-11-28 05:18:37,BedRight,BedRight,ON,Other_Activity,None
1082,2008-11-28 05:18:41,BedRight,BedRight,ON,Other_Activity,None
1083,2008-11-28 05:28:34,BedRight,BedRight,ON,Other_Activity,None
1084,2008-11-28 05:45:26,BedRight,BedRight,ON,Other_Activity,None
1085,2008-11-28 05:46:00,BedRight,BedRight,ON,Other_Activity,None
1086,2008-11-28 05:47:10,BedRight,BedRight,ON,Other_Activity,None
1087,2008-11-28 05:47:35,BedRight,BedRight,ON,Other_Activity,None
1088,2008-11-28 05:47:38,BedRight,BedRight,ON,Other_Activity,None
1089,2008-11-28 05:47:42,BedRight,BedRight,ON,Other_Activity,None
1090,2008-11-28 05:47:46,BedRight,BedRight,ON,Other_Activity,None
1091,2008-11-28 05:47:49,BedRight,BedRight,ON,Other_Activity,None
1092,2008-11-28 05:47:55,BedRight,BedRight,ON,Other_Activity,None
1093,2008-11-28 05:49:09,BedRight,BedRight,ON,Other_Activity,None
1094,2008-11-28 05:49:40,BedRight,BedRight,ON,Other_Activity,None
1095,2008-11-28 05:49:42,BedRight,BedRight,ON,Other_Activity,None
1096,2008-11-28 06:45:23,BedRight,BedRight,ON,Other_Activity,None
1097,2008-11-28 06:45:26,BedRight,BedRight,ON,Other_Activity,None
1098,2008-11-28 06:45:43,BedRight,BedRight,ON,Other_Activity,None
1099,2008-11-28 06:45:46,BedRight,BedRight,ON,Other_Activity,None
1100,2008-11-28 06:45:56,BedRight,BedRight,ON,Other_Activity,None
1101,2008-11-28 06:46:30,BedRight,BedRight,ON,Other_Activity,None
1102,2008-11-28 06:46:33,BedRight,BedRight,ON,Other_Activity,None
1103,2008-11-28 06:46:36,BedRight,BedRight,ON,Other_Activity,None
1104,2008-11-28 06:46:40,BedRight,BedRight,ON,Other_Activity,None
1105,2008-11-28 06:46:53,BedRight,BedRight,ON,Other_Activity,None
1106,2008-11-28 06:46:56,BedRight,BedRight,ON,Other_Activity,None
1107,2008-11-28 06:47:03,BedRight,BedRight,ON,Other_Activity,None
1108,2008-11-28 06:47:11,BedRight,BedRight,ON,Other_Activity,None
1109,2008-11-28 06:53:22,BedRight,BedRight,ON,Other_Activity,None
1110,2008-11-28 06:53:30,BedRight,BedRight,ON,Other_Activity,None
1111,2008-11-28 06:57:26,BedRight,BedRight,ON,Other_Activity,None
1112,2008-11-28 06:57:28,BedRight,BedRight,ON,Other_Activity,None
1113,2008-11-28 06:57:32,BedRight,BedRight,ON,Other_Activity,None
1114,2008-11-28 06:57:37,BedRight,BedRight,ON,Other_Activity,None
1115,2008-11-28 06:57:39,BedRight,BedRight,ON,Other_Activity,None
1116,2008-12-04 07:00:01,Bathtub,Bathtub,ON,Pat_10,UseToiletUpstairs
1117,2008-12-04 07:00:06,Bathtub,Bathtub,ON,Pat_10,UseToiletUpstairs
1118,2008-12-04 07:00:10,BathroomDoor,BathroomDoor,ON,Pat_10,UseToiletUpstairs
1119,2008-12-04 07:00:32,ToiletFlushUpstairs,ToiletFlushUpstairs,ON,Other_Activity,None
1120,2008-12-04 07:00:40,Frontdoor,Frontdoor,ON,Other_Activity,None
1121,2008-12-04 07:01:13,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1122,2008-12-04 07:01:15,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1123,2008-12-04 07:01:17,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1124,2008-12-04 07:01:19,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1125,2008-12-04 07:01:22,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1126,2008-12-04 07:01:24,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1127,2008-12-04 07:01:26,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1128,2008-12-04 07:01:28,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1129,2008-12-04 07:01:32,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1130,2008-12-04 07:01:34,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1131,2008-12-04 07:01:37,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1132,2008-12-04 07:01:40,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1133,2008-12-04 07:01:42,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1134,2008-12-04 07:01:45,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1135,2008-12-04 07:01:48,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1136,2008-12-04 07:01:50,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1137,2008-12-04 07:01:52,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1138,2008-12-04 07:01:54,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1139,2008-12-04 07:01:56,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1140,2008-12-04 07:01:58,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1141,2008-12-04 07:02:01,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1142,2008-12-04 07:02:06,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1143,2008-12-04 07:02:07,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1144,2008-12-04 07:02:12,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1145,2008-12-04 07:02:14,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1146,2008-12-04 07:02:18,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1147,2008-12-04 07:02:22,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1148,2008-12-04 07:02:24,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1149,2008-12-04 07:02:28,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1150,2008-12-04 07:02:30,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1151,2008-12-04 07:02:32,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1152,2008-12-04 07:02:35,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1153,2008-12-04 07:02:38,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1154,2008-12-04 07:02:40,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1155,2008-12-04 07:02:44,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1156,2008-12-04 07:02:47,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1157,2008-12-04 07:02:50,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1158,2008-12-04 07:02:52,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1159,2008-12-04 07:02:56,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1160,2008-12-04 07:02:59,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1161,2008-12-04 07:03:01,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1162,2008-12-04 07:03:03,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1163,2008-12-04 07:03:06,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1164,2008-12-04 07:03:08,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1165,2008-12-04 07:03:10,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1166,2008-12-04 07:03:12,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1167,2008-12-04 07:03:16,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1168,2008-12-04 07:03:18,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1169,2008-12-04 07:03:19,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1170,2008-12-04 07:03:21,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1171,2008-12-04 07:03:25,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1172,2008-12-04 07:03:27,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1173,2008-12-04 07:03:30,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1174,2008-12-04 07:03:34,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1175,2008-12-04 07:03:37,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1176,2008-12-04 07:03:40,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1177,2008-12-04 07:03:41,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1178,2008-12-04 07:03:42,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1179,2008-12-04 07:03:45,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1180,2008-12-04 07:03:46,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1181,2008-12-04 07:03:48,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1182,2008-12-04 07:03:50,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1183,2008-12-04 07:03:54,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1184,2008-12-04 07:03:59,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1185,2008-12-04 07:04:03,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1186,2008-12-04 07:04:04,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1187,2008-12-04 07:04:09,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1188,2008-12-04 07:04:12,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1189,2008-12-04 07:04:15,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1190,2008-12-04 07:04:17,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1191,2008-12-04 07:04:19,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1192,2008-12-04 07:04:21,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1193,2008-12-04 07:04:24,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1194,2008-12-04 07:04:26,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1195,2008-12-04 07:04:28,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1196,2008-12-04 07:04:32,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1197,2008-12-04 07:04:33,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1198,2008-12-04 07:04:35,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1199,2008-12-04 07:04:39,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1200,2008-12-04 07:04:41,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
1201,2008-12-04 07:04:43,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
1202,2008-12-04 07:04:45,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
1203,2008-12-04 07:04:47,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
1204,2008-12-04 07:04:50,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
1205,2008-12-04 07:04:56,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
1206,2008-12-04 07:04:59,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
1207,2008-12-04 07:05:03,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
1208,2008-12-04 07:06:18,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
1209,2008-12-04 07:06:21,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
1210,2008-12-04 07:06:48,Dresser,Dresser,ON,Pat_129,GetDressed
1211,2008-12-04 07:06:52,Dresser,Dresser,ON,Pat_129,GetDressed
1212,2008-12-04 07:06:58,BedLeft,BedLeft,ON,Pat_129,GetDressed
1213,2008-12-04 07:09:32,BedroomDoor,BedroomDoor,ON,Pat_129,GetDressed
1214,2008-12-04 07:09:40,BathroomDoor,BathroomDoor,ON,Pat_129,GetDressed
1215,2008-12-04 07:11:50,Couch,Couch,ON,Pat_43,Relax
1216,2008-12-04 07:11:50,Couch,Couch,ON,Pat_43,LeaveHouse
1217,2008-12-04 07:12:10,Couch,Couch,ON,Pat_43,Relax
1218,2008-12-04 07:12:10,Couch,Couch,ON,Pat_43,LeaveHouse
1219,2008-12-04 07:19:18,Frontdoor,Frontdoor,ON,Pat_43,Relax
1220,2008-12-04 07:19:18,Frontdoor,Frontdoor,ON,Pat_43,LeaveHouse
1221,2008-12-04 07:20:34,Frontdoor,Frontdoor,ON,Pat_43,Relax
1222,2008-12-04 07:20:34,Frontdoor,Frontdoor,ON,Pat_43,LeaveHouse
1223,2008-12-04 07:21:05,Frontdoor,Frontdoor,ON,Pat_43,Relax
1224,2008-12-04 07:21:05,Frontdoor,Frontdoor,ON,Pat_43,LeaveHouse
1225,2008-12-04 16:47:29,Frontdoor,Frontdoor,ON,Pat_43,Relax
1226,2008-12-04 16:47:29,Frontdoor,Frontdoor,ON,Pat_43,LeaveHouse
1227,2008-12-04 16:49:46,Couch,Couch,ON,Other_Activity,None
1228,2008-12-04 17:05:15,Freezer,Freezer,ON,Pat_127,PrepareDinner
1229,2008-12-04 17:05:34,Freezer,Freezer,ON,Pat_127,PrepareDinner
1230,2008-12-04 17:05:43,Microwave,Microwave,ON,Pat_142,None
1231,2008-12-04 17:06:52,Microwave,Microwave,ON,Pat_142,None
1232,2008-12-04 17:07:40,Microwave,Microwave,ON,Pat_142,None
1233,2008-12-04 17:07:43,Cutlery,Cutlery,ON,Pat_8,PrepareDinner
1234,2008-12-04 17:07:48,Cutlery,Cutlery,ON,Pat_8,PrepareDinner
1235,2008-12-04 17:08:04,Microwave,Microwave,ON,Other_Activity,None
1236,2008-12-04 17:08:36,Freezer,Freezer,ON,Pat_127,PrepareDinner
1237,2008-12-04 17:08:40,Freezer,Freezer,ON,Pat_127,PrepareDinner
1238,2008-12-04 17:08:45,Freezer,Freezer,ON,Other_Activity,None
1239,2008-12-04 17:08:49,Fridge,Fridge,ON,Pat_116,PrepareDinner
1240,2008-12-04 17:09:06,Saucepan,Saucepan,ON,Pat_116,PrepareDinner
1241,2008-12-04 17:09:13,Saucepan,Saucepan,ON,Pat_116,PrepareDinner
1242,2008-12-04 17:09:35,Fridge,Fridge,ON,Pat_61,PrepareDinner
1243,2008-12-04 17:09:37,Cutlery,Cutlery,ON,Pat_61,PrepareDinner
1244,2008-12-04 17:10:16,Fridge,Fridge,ON,Pat_61,PrepareDinner
1245,2008-12-04 17:12:02,Freezer,Freezer,ON,Pat_61,PrepareDinner
1246,2008-12-04 17:20:06,Fridge,Fridge,ON,Pat_116,PrepareDinner
1247,2008-12-04 17:20:13,Fridge,Fridge,ON,Pat_116,PrepareDinner
1248,2008-12-04 17:26:09,Saucepan,Saucepan,ON,Pat_116,PrepareDinner
1249,2008-12-04 17:26:29,Fridge,Fridge,ON,Pat_14,PrepareDinner
1250,2008-12-04 17:27:31,Fridge,Fridge,ON,Pat_14,PrepareDinner
1251,2008-12-04 17:27:34,Fridge,Fridge,ON,Pat_14,PrepareDinner
1252,2008-12-04 17:27:37,PlatesCupboard,PlatesCupboard,ON,Pat_76,PrepareDinner
1253,2008-12-04 17:29:37,Fridge,Fridge,ON,Pat_76,PrepareDinner
1254,2008-12-04 17:32:37,Fridge,Fridge,ON,Pat_76,PrepareDinner
1255,2008-12-04 17:32:42,Fridge,Fridge,ON,Pat_76,PrepareDinner
1256,2008-12-04 17:33:53,Cutlery,Cutlery,ON,Pat_8,PrepareDinner
1257,2008-12-04 17:33:54,Cutlery,Cutlery,ON,Pat_8,PrepareDinner
1258,2008-12-04 17:35:23,Couch,Couch,ON,Pat_73,Relax
1259,2008-12-04 17:35:23,Couch,Couch,ON,Pat_73,UseToiletDownstairs
1260,2008-12-04 17:40:00,Couch,Couch,ON,Pat_73,Relax
1261,2008-12-04 17:40:00,Couch,Couch,ON,Pat_73,UseToiletDownstairs
1262,2008-12-04 17:40:13,Couch,Couch,ON,Pat_73,Relax
1263,2008-12-04 17:40:13,Couch,Couch,ON,Pat_73,UseToiletDownstairs
1264,2008-12-04 17:45:08,Couch,Couch,ON,Pat_73,Relax
1265,2008-12-04 17:45:08,Couch,Couch,ON,Pat_73,UseToiletDownstairs
1266,2008-12-04 17:45:10,Couch,Couch,ON,Pat_73,Relax
1267,2008-12-04 17:45:10,Couch,Couch,ON,Pat_73,UseToiletDownstairs
1268,2008-12-04 19:28:49,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_73,Relax
1269,2008-12-04 19:28:49,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_73,UseToiletDownstairs
1270,2008-12-04 19:29:19,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_73,Relax
1271,2008-12-04 19:29:19,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_73,UseToiletDownstairs
1272,2008-12-04 19:35:34,Couch,Couch,ON,Pat_93,Relax
1273,2008-12-04 19:35:34,Couch,Couch,ON,Pat_93,LeaveHouse
1274,2008-12-04 19:35:39,Couch,Couch,ON,Pat_93,Relax
1275,2008-12-04 19:35:39,Couch,Couch,ON,Pat_93,LeaveHouse
1276,2008-12-04 19:37:27,Frontdoor,Frontdoor,ON,Pat_93,Relax
1277,2008-12-04 19:37:27,Frontdoor,Frontdoor,ON,Pat_93,LeaveHouse
1278,2008-12-04 19:39:43,Couch,Couch,ON,Pat_43,Relax
1279,2008-12-04 19:39:43,Couch,Couch,ON,Pat_43,LeaveHouse
1280,2008-12-04 19:41:33,Frontdoor,Frontdoor,ON,Pat_43,Relax
1281,2008-12-04 19:41:33,Frontdoor,Frontdoor,ON,Pat_43,LeaveHouse
1282,2008-12-04 19:42:49,Frontdoor,Frontdoor,ON,Pat_43,Relax
1283,2008-12-04 19:42:49,Frontdoor,Frontdoor,ON,Pat_43,LeaveHouse
1284,2008-12-04 19:44:01,Frontdoor,Frontdoor,ON,Pat_15,LeaveHouse
1285,2008-12-04 22:28:31,Frontdoor,Frontdoor,ON,Pat_15,LeaveHouse
1286,2008-12-04 22:35:10,PlatesCupboard,PlatesCupboard,ON,Pat_27,GetSnack
1287,2008-12-04 22:35:52,PlatesCupboard,PlatesCupboard,ON,Pat_27,GetSnack
1288,2008-12-04 22:35:56,Cutlery,Cutlery,ON,Pat_119,GetSnack
1289,2008-12-04 22:35:57,PlatesCupboard,PlatesCupboard,ON,Pat_119,GetSnack
1290,2008-12-04 22:35:59,Cutlery,Cutlery,ON,Pat_8,GetSnack
1291,2008-12-04 22:36:09,Cutlery,Cutlery,ON,Pat_8,GetSnack
1292,2008-12-04 22:36:18,Cutlery,Cutlery,ON,Pat_8,GetSnack
1293,2008-12-04 22:36:24,Cutlery,Cutlery,ON,Pat_8,GetSnack
1294,2008-12-04 22:36:27,Cutlery,Cutlery,ON,Pat_8,GetSnack
1295,2008-12-04 22:36:29,Cutlery,Cutlery,ON,Pat_8,GetSnack
1296,2008-12-04 22:36:32,Cutlery,Cutlery,ON,Pat_8,GetSnack
1297,2008-12-04 22:36:38,Cutlery,Cutlery,ON,Pat_8,GetSnack
1298,2008-12-04 22:36:50,Cutlery,Cutlery,ON,Pat_8,GetSnack
1299,2008-12-04 22:37:14,Cutlery,Cutlery,ON,Pat_8,GetSnack
1300,2008-12-04 22:37:51,Cutlery,Cutlery,ON,Pat_119,GetSnack
1301,2008-12-04 22:38:26,Cutlery,Cutlery,ON,Pat_119,GetSnack
1302,2008-12-04 22:38:27,Cutlery,Cutlery,ON,Pat_119,GetSnack
1303,2008-12-04 22:38:37,PlatesCupboard,PlatesCupboard,ON,Pat_119,GetSnack
1304,2008-12-04 22:38:50,CupboardCups,CupboardCups,ON,Pat_91,GetDrink
1305,2008-12-04 22:38:54,CupboardCups,CupboardCups,ON,Pat_91,GetDrink
1306,2008-12-04 22:39:55,CupboardCups,CupboardCups,ON,Other_Activity,None
1307,2008-12-04 22:40:52,Fridge,Fridge,ON,Pat_88,GetSnack
1308,2008-12-04 22:41:13,Saucepan,Saucepan,ON,Pat_88,GetSnack
1309,2008-12-04 22:44:24,Fridge,Fridge,ON,Pat_14,GetSnack
1310,2008-12-04 22:44:29,Fridge,Fridge,ON,Pat_14,GetSnack
1311,2008-12-04 22:44:37,Fridge,Fridge,ON,Pat_14,GetSnack
1312,2008-12-04 22:45:55,Couch,Couch,ON,Pat_4,Relax
1313,2008-12-04 23:56:10,Couch,Couch,ON,Pat_4,Relax
1314,2008-12-04 23:56:11,Couch,Couch,ON,Pat_4,Relax
1315,2008-12-05 02:00:06,Couch,Couch,ON,Pat_4,Relax
1316,2008-12-05 03:00:34,Couch,Couch,ON,Pat_4,Relax
1317,2008-12-05 03:01:55,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_13,UseToiletDownstairs
1318,2008-12-05 03:02:37,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_13,UseToiletDownstairs
1319,2008-12-05 03:03:03,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_13,UseToiletDownstairs
1320,2008-12-05 03:05:43,PlatesCupboard,PlatesCupboard,ON,Other_Activity,None
1321,2008-12-05 03:11:24,BathroomDoor,BathroomDoor,ON,Pat_149,TakeMedication
1322,2008-12-05 03:11:24,BathroomDoor,BathroomDoor,ON,Pat_149,UseToiletUpstairs
1323,2008-12-05 03:11:26,BathroomDoor,BathroomDoor,ON,Pat_149,TakeMedication
1324,2008-12-05 03:11:26,BathroomDoor,BathroomDoor,ON,Pat_149,UseToiletUpstairs
1325,2008-12-05 03:11:51,SinkTop,SinkTop,ON,Pat_149,TakeMedication
1326,2008-12-05 03:11:51,SinkTop,SinkTop,ON,Pat_149,UseToiletUpstairs
1327,2008-12-05 03:11:56,SinkTop,SinkTop,ON,Pat_149,TakeMedication
1328,2008-12-05 03:11:56,SinkTop,SinkTop,ON,Pat_149,UseToiletUpstairs
1329,2008-12-05 03:11:58,SinkTop,SinkTop,ON,Pat_149,TakeMedication
1330,2008-12-05 03:11:58,SinkTop,SinkTop,ON,Pat_149,UseToiletUpstairs
1331,2008-12-05 03:13:28,Bathtub,Bathtub,ON,Pat_10,UseToiletUpstairs
1332,2008-12-05 03:13:32,Bathtub,Bathtub,ON,Pat_10,UseToiletUpstairs
1333,2008-12-05 03:13:34,Bathtub,Bathtub,ON,Pat_10,UseToiletUpstairs
1334,2008-12-05 03:14:20,SinkTop,SinkTop,ON,Other_Activity,None
1335,2008-12-05 03:14:48,BathroomDoor,BathroomDoor,ON,Pat_1,GoToBed
1336,2008-12-05 03:17:32,BedRight,BedRight,ON,Pat_1,GoToBed
1337,2008-12-05 03:17:34,BedRight,BedRight,ON,Pat_1,GoToBed
1338,2008-12-05 03:17:38,BedRight,BedRight,ON,Pat_1,GoToBed
1339,2008-12-05 03:17:40,BedRight,BedRight,ON,Pat_1,GoToBed
1340,2008-12-05 03:17:50,BedRight,BedRight,ON,Pat_1,GoToBed
1341,2008-12-05 03:17:53,BedRight,BedRight,ON,Pat_1,GoToBed
1342,2008-12-05 04:15:55,BedRight,BedRight,ON,Pat_1,GoToBed
1343,2008-12-05 04:16:03,BedRight,BedRight,ON,Pat_1,GoToBed
1344,2008-12-05 04:16:21,BedRight,BedRight,ON,Pat_1,GoToBed
1345,2008-12-05 04:16:22,BedRight,BedRight,ON,Pat_1,GoToBed
1346,2008-12-05 04:16:50,BedRight,BedRight,ON,Pat_1,GoToBed
1347,2008-12-05 04:16:51,BedRight,BedRight,ON,Pat_1,GoToBed
1348,2008-12-05 04:16:56,BedRight,BedRight,ON,Pat_1,GoToBed
1349,2008-12-05 04:17:08,BedRight,BedRight,ON,Pat_1,GoToBed
1350,2008-12-05 04:17:11,BedRight,BedRight,ON,Pat_1,GoToBed
1351,2008-12-05 04:17:20,BedRight,BedRight,ON,Pat_1,GoToBed
1352,2008-12-05 04:17:40,BedRight,BedRight,ON,Pat_1,GoToBed
1353,2008-12-05 04:17:45,BedRight,BedRight,ON,Pat_1,GoToBed
1354,2008-12-05 04:18:25,BedRight,BedRight,ON,Pat_1,GoToBed
1355,2008-12-05 04:18:27,BedRight,BedRight,ON,Pat_1,GoToBed
1356,2008-12-05 04:18:48,BedRight,BedRight,ON,Pat_1,GoToBed
1357,2008-12-05 04:25:17,BedRight,BedRight,ON,Pat_1,GoToBed
1358,2008-12-05 04:29:51,BedRight,BedRight,ON,Pat_1,GoToBed
1359,2008-12-05 04:30:46,BedRight,BedRight,ON,Pat_1,GoToBed
1360,2008-12-05 04:43:13,BedRight,BedRight,ON,Pat_1,GoToBed
1361,2008-12-05 04:43:14,BedRight,BedRight,ON,Pat_1,GoToBed
1362,2008-12-05 04:43:45,BedRight,BedRight,ON,Pat_1,GoToBed
1363,2008-12-05 04:43:46,BedRight,BedRight,ON,Pat_1,GoToBed
1364,2008-12-05 04:44:03,BedRight,BedRight,ON,Pat_1,GoToBed
1365,2008-12-05 04:44:06,BedRight,BedRight,ON,Pat_1,GoToBed
1366,2008-12-05 04:44:09,BedRight,BedRight,ON,Pat_1,GoToBed
1367,2008-12-05 04:44:14,BedRight,BedRight,ON,Pat_1,GoToBed
1368,2008-12-05 04:44:29,BedRight,BedRight,ON,Pat_1,GoToBed
1369,2008-12-05 04:44:39,BedRight,BedRight,ON,Pat_1,GoToBed
1370,2008-12-05 04:44:41,BedRight,BedRight,ON,Pat_1,GoToBed
1371,2008-12-05 04:44:42,BedRight,BedRight,ON,Pat_1,GoToBed
1372,2008-12-05 04:44:44,BedRight,BedRight,ON,Pat_1,GoToBed
1373,2008-12-05 04:44:46,BedRight,BedRight,ON,Pat_1,GoToBed
1374,2008-12-05 04:44:48,BedRight,BedRight,ON,Pat_1,GoToBed
1375,2008-12-05 04:44:53,BedRight,BedRight,ON,Pat_1,GoToBed
1376,2008-12-05 04:44:55,BedRight,BedRight,ON,Pat_1,GoToBed
1377,2008-12-05 04:45:03,BedRight,BedRight,ON,Pat_1,GoToBed
1378,2008-12-05 04:45:15,BedRight,BedRight,ON,Pat_1,GoToBed
1379,2008-12-05 04:45:18,BedRight,BedRight,ON,Pat_1,GoToBed
1380,2008-12-05 04:45:23,BedRight,BedRight,ON,Pat_1,GoToBed
1381,2008-12-05 04:45:27,BedRight,BedRight,ON,Pat_1,GoToBed
1382,2008-12-05 04:45:34,BedRight,BedRight,ON,Pat_1,GoToBed
1383,2008-12-05 04:45:38,BedRight,BedRight,ON,Pat_1,GoToBed
1384,2008-12-05 04:45:42,BedRight,BedRight,ON,Pat_1,GoToBed
1385,2008-12-05 04:45:45,BedRight,BedRight,ON,Pat_1,GoToBed
1386,2008-12-05 04:45:58,BedRight,BedRight,ON,Pat_1,GoToBed
1387,2008-12-05 04:46:00,BedRight,BedRight,ON,Pat_1,GoToBed
