id,timestamp,sensor,action,event,pattern,activity
1076,2008-11-26 06:22:30,BedRight,BedRight,ON,Other_Activity,None
1077,2008-11-26 06:22:31,BedRight,BedRight,ON,Other_Activity,None
1078,2008-12-02 07:01:52,BedRight,BedRight,ON,Pat_74,GoToBed
1079,2008-12-02 07:03:01,BathroomDoor,BathroomDoor,ON,Pat_74,GoToBed
1080,2008-12-02 07:04:06,Bathtub,Bathtub,ON,Pat_65,TakeShower
1081,2008-12-02 07:04:09,Bathtub,Bathtub,ON,Pat_65,TakeShower
1082,2008-12-02 07:04:11,BathroomDoor,BathroomDoor,ON,Pat_65,TakeShower
1083,2008-12-02 07:04:33,ToiletFlushUpstairs,ToiletFlushUpstairs,ON,Pat_52,UseToiletUpstairs
1084,2008-12-02 07:04:38,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1085,2008-12-02 07:04:40,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1086,2008-12-02 07:04:42,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1087,2008-12-02 07:04:45,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1088,2008-12-02 07:04:46,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1089,2008-12-02 07:04:48,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1090,2008-12-02 07:04:54,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1091,2008-12-02 07:04:56,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1092,2008-12-02 07:04:59,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1093,2008-12-02 07:05:01,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1094,2008-12-02 07:05:04,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1095,2008-12-02 07:05:07,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1096,2008-12-02 07:05:09,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1097,2008-12-02 07:05:11,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1098,2008-12-02 07:05:14,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1099,2008-12-02 07:05:16,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1100,2008-12-02 07:05:20,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1101,2008-12-02 07:05:22,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1102,2008-12-02 07:05:24,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1103,2008-12-02 07:05:27,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1104,2008-12-02 07:05:30,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1105,2008-12-02 07:05:31,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1106,2008-12-02 07:05:35,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1107,2008-12-02 07:05:38,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1108,2008-12-02 07:05:40,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1109,2008-12-02 07:05:42,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1110,2008-12-02 07:05:46,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1111,2008-12-02 07:05:48,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1112,2008-12-02 07:05:50,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1113,2008-12-02 07:05:53,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1114,2008-12-02 07:05:56,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1115,2008-12-02 07:05:59,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1116,2008-12-02 07:06:04,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1117,2008-12-02 07:06:06,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1118,2008-12-02 07:06:08,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1119,2008-12-02 07:06:10,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1120,2008-12-02 07:06:12,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1121,2008-12-02 07:06:14,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1122,2008-12-02 07:06:17,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1123,2008-12-02 07:06:22,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1124,2008-12-02 07:06:25,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1125,2008-12-02 07:06:27,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1126,2008-12-02 07:06:28,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1127,2008-12-02 07:06:32,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1128,2008-12-02 07:06:34,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1129,2008-12-02 07:06:38,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1130,2008-12-02 07:06:40,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1131,2008-12-02 07:06:41,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1132,2008-12-02 07:06:44,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1133,2008-12-02 07:06:46,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1134,2008-12-02 07:06:48,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1135,2008-12-02 07:06:51,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1136,2008-12-02 07:06:53,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1137,2008-12-02 07:06:56,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1138,2008-12-02 07:06:57,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1139,2008-12-02 07:06:59,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1140,2008-12-02 07:07:02,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1141,2008-12-02 07:07:05,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1142,2008-12-02 07:07:09,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1143,2008-12-02 07:07:11,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1144,2008-12-02 07:07:13,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1145,2008-12-02 07:07:15,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1146,2008-12-02 07:07:18,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1147,2008-12-02 07:07:23,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1148,2008-12-02 07:07:26,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1149,2008-12-02 07:07:28,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1150,2008-12-02 07:07:31,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1151,2008-12-02 07:07:34,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1152,2008-12-02 07:07:36,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1153,2008-12-02 07:07:41,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1154,2008-12-02 07:07:43,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1155,2008-12-02 07:07:46,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1156,2008-12-02 07:07:48,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1157,2008-12-02 07:07:51,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1158,2008-12-02 07:07:56,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1159,2008-12-02 07:07:57,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1160,2008-12-02 07:07:59,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1161,2008-12-02 07:08:03,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1162,2008-12-02 07:08:07,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1163,2008-12-02 07:08:09,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1164,2008-12-02 07:08:11,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1165,2008-12-02 07:08:13,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1166,2008-12-02 07:08:16,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1167,2008-12-02 07:08:20,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1168,2008-12-02 07:08:22,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1169,2008-12-02 07:08:24,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1170,2008-12-02 07:08:26,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1171,2008-12-02 07:08:29,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1172,2008-12-02 07:08:32,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1173,2008-12-02 07:08:36,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1174,2008-12-02 07:08:38,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1175,2008-12-02 07:08:40,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1176,2008-12-02 07:08:44,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1177,2008-12-02 07:08:57,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1178,2008-12-02 07:09:00,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1179,2008-12-02 07:09:03,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1180,2008-12-02 07:09:09,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1181,2008-12-02 07:09:12,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1182,2008-12-02 07:09:17,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1183,2008-12-02 07:09:21,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1184,2008-12-02 07:09:23,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1185,2008-12-02 07:09:29,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1186,2008-12-02 07:09:33,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1187,2008-12-02 07:09:38,Bathtub,Bathtub,ON,Pat_52,UseToiletUpstairs
1188,2008-12-02 07:10:46,Dresser,Dresser,ON,Pat_44,GetDressed
1189,2008-12-02 07:10:52,BedLeft,BedLeft,ON,Pat_44,GetDressed
1190,2008-12-02 07:11:04,BedLeft,BedLeft,ON,Pat_44,GetDressed
1191,2008-12-02 07:11:12,BedLeft,BedLeft,ON,Pat_44,GetDressed
1192,2008-12-02 07:15:24,BedroomDoor,BedroomDoor,ON,Pat_44,GetDressed
1193,2008-12-02 07:16:07,Couch,Couch,ON,Pat_4,Relax
1194,2008-12-02 07:16:48,Couch,Couch,ON,Pat_4,Relax
1195,2008-12-02 07:16:51,Couch,Couch,ON,Pat_4,Relax
1196,2008-12-02 07:16:53,Couch,Couch,ON,Pat_4,Relax
1197,2008-12-02 07:16:58,Couch,Couch,ON,Pat_4,Relax
1198,2008-12-02 07:17:23,Fridge,Fridge,ON,Pat_34,PrepareBreakfast
1199,2008-12-02 07:17:45,Cutlery,Cutlery,ON,Pat_34,PrepareBreakfast
1200,2008-12-02 07:17:50,Cutlery,Cutlery,ON,Pat_34,PrepareBreakfast
1201,2008-12-02 07:17:53,Cutlery,Cutlery,ON,Pat_34,PrepareBreakfast
1202,2008-12-02 07:19:05,Fridge,Fridge,ON,Pat_14,PrepareBreakfast
1203,2008-12-02 07:19:24,Fridge,Fridge,ON,Pat_14,PrepareBreakfast
1204,2008-12-02 07:20:50,Couch,Couch,ON,Pat_4,Relax
1205,2008-12-02 07:20:54,Couch,Couch,ON,Pat_4,Relax
1206,2008-12-02 07:22:02,Keys,BedLeft,ON,Other_Activity,None
1207,2008-12-02 07:24:20,Frontdoor,Frontdoor,ON,Pat_15,LeaveHouse
1208,2008-12-02 07:25:40,Frontdoor,Frontdoor,ON,Pat_15,LeaveHouse
1209,2008-12-02 07:25:48,Couch,Couch,ON,Pat_93,Relax
1210,2008-12-02 07:25:48,Couch,Couch,ON,Pat_93,LeaveHouse
1211,2008-12-02 07:26:23,Couch,Couch,ON,Pat_93,Relax
1212,2008-12-02 07:26:23,Couch,Couch,ON,Pat_93,LeaveHouse
1213,2008-12-02 07:28:40,Frontdoor,Frontdoor,ON,Pat_93,Relax
1214,2008-12-02 07:28:40,Frontdoor,Frontdoor,ON,Pat_93,LeaveHouse
1215,2008-12-02 07:30:08,Couch,Couch,ON,Other_Activity,None
1216,2008-12-02 07:33:29,Frontdoor,Frontdoor,ON,Other_Activity,None
1217,2008-12-02 17:29:19,Couch,Couch,ON,Pat_106,Relax
1218,2008-12-02 17:29:23,Couch,Couch,ON,Pat_106,Relax
1219,2008-12-02 21:05:53,Couch,Couch,ON,Pat_106,Relax
1220,2008-12-02 21:08:10,Couch,Couch,ON,Pat_106,Relax
1221,2008-12-02 21:31:45,Couch,Couch,ON,Pat_106,Relax
1222,2008-12-02 21:48:38,Couch,Couch,ON,Pat_106,Relax
1223,2008-12-02 21:54:48,Couch,Couch,ON,Pat_106,Relax
1224,2008-12-02 21:56:31,Couch,Couch,ON,Pat_106,Relax
1225,2008-12-02 21:59:20,Couch,Couch,ON,Pat_106,Relax
1226,2008-12-02 22:53:42,Frontdoor,Frontdoor,ON,Other_Activity,None
1227,2008-12-02 22:59:57,Cutlery,Cutlery,ON,Pat_8,GetSnack
1228,2008-12-02 23:00:04,Cutlery,Cutlery,ON,Pat_8,GetSnack
1229,2008-12-02 23:00:08,Cutlery,Cutlery,ON,Pat_8,GetSnack
1230,2008-12-02 23:00:09,Cutlery,Cutlery,ON,Pat_8,GetSnack
1231,2008-12-02 23:05:22,Couch,Couch,ON,Pat_43,Relax
1232,2008-12-02 23:05:22,Couch,Couch,ON,Pat_43,LeaveHouse
1233,2008-12-02 23:05:32,Couch,Couch,ON,Pat_43,Relax
1234,2008-12-02 23:05:32,Couch,Couch,ON,Pat_43,LeaveHouse
1235,2008-12-02 23:09:07,Frontdoor,Frontdoor,ON,Pat_43,Relax
1236,2008-12-02 23:09:07,Frontdoor,Frontdoor,ON,Pat_43,LeaveHouse
1237,2008-12-02 23:09:22,Frontdoor,Frontdoor,ON,Pat_43,Relax
1238,2008-12-02 23:09:22,Frontdoor,Frontdoor,ON,Pat_43,LeaveHouse
1239,2008-12-02 23:09:26,Frontdoor,Frontdoor,ON,Pat_43,Relax
1240,2008-12-02 23:09:26,Frontdoor,Frontdoor,ON,Pat_43,LeaveHouse
1241,2008-12-02 23:09:39,Frontdoor,Frontdoor,ON,Pat_43,Relax
1242,2008-12-02 23:09:39,Frontdoor,Frontdoor,ON,Pat_43,LeaveHouse
1243,2008-12-02 23:10:53,Couch,Couch,ON,Pat_4,Relax
1244,2008-12-02 23:11:19,Couch,Couch,ON,Pat_4,Relax
1245,2008-12-02 23:17:17,Fridge,Fridge,ON,Pat_157,GetDrink
1246,2008-12-02 23:17:17,Fridge,Fridge,ON,Pat_157,GetSnack
1247,2008-12-02 23:17:21,PlatesCupboard,PlatesCupboard,ON,Pat_157,GetDrink
1248,2008-12-02 23:17:21,PlatesCupboard,PlatesCupboard,ON,Pat_157,GetSnack
1249,2008-12-02 23:17:24,CupboardCups,CupboardCups,ON,Pat_157,GetDrink
1250,2008-12-02 23:17:24,CupboardCups,CupboardCups,ON,Pat_157,GetSnack
1251,2008-12-02 23:51:35,Couch,Couch,ON,Pat_4,Relax
1252,2008-12-02 23:51:37,Couch,Couch,ON,Pat_4,Relax
1253,2008-12-02 23:51:44,Couch,Couch,ON,Pat_4,Relax
1254,2008-12-02 23:51:50,Couch,Couch,ON,Pat_4,Relax
1255,2008-12-02 23:51:59,Couch,Couch,ON,Pat_4,Relax
1256,2008-12-02 23:52:09,Couch,Couch,ON,Pat_4,Relax
1257,2008-12-02 23:52:17,Couch,Couch,ON,Pat_4,Relax
1258,2008-12-02 23:52:44,Frontdoor,Frontdoor,ON,Pat_96,UseToiletDownstairs
1259,2008-12-02 23:52:44,Frontdoor,Frontdoor,ON,Pat_96,LeaveHouse
1260,2008-12-02 23:56:36,Frontdoor,Frontdoor,ON,Pat_96,UseToiletDownstairs
1261,2008-12-02 23:56:36,Frontdoor,Frontdoor,ON,Pat_96,LeaveHouse
1262,2008-12-02 23:57:37,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_96,UseToiletDownstairs
1263,2008-12-02 23:57:37,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_96,LeaveHouse
1264,2008-12-02 23:58:06,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_96,UseToiletDownstairs
1265,2008-12-02 23:58:06,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_96,LeaveHouse
1266,2008-12-02 23:58:34,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_96,UseToiletDownstairs
1267,2008-12-02 23:58:34,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_96,LeaveHouse
1268,2008-12-03 00:03:47,BathroomDoor,BathroomDoor,ON,Pat_12,TakeMedication
1269,2008-12-03 00:03:50,BathroomDoor,BathroomDoor,ON,Pat_12,TakeMedication
1270,2008-12-03 00:03:52,BathroomDoor,BathroomDoor,ON,Pat_12,TakeMedication
1271,2008-12-03 00:03:58,BathroomDoor,BathroomDoor,ON,Pat_12,TakeMedication
1272,2008-12-03 00:04:20,SinkTop,SinkTop,ON,Pat_150,BrushTeeth
1273,2008-12-03 00:04:20,SinkTop,SinkTop,ON,Pat_150,TakeMedication
1274,2008-12-03 00:04:24,SinkTop,SinkTop,ON,Pat_150,BrushTeeth
1275,2008-12-03 00:04:24,SinkTop,SinkTop,ON,Pat_150,TakeMedication
1276,2008-12-03 00:06:01,Bathtub,Bathtub,ON,Pat_150,BrushTeeth
1277,2008-12-03 00:06:01,Bathtub,Bathtub,ON,Pat_150,TakeMedication
1278,2008-12-03 00:06:05,Bathtub,Bathtub,ON,Pat_150,BrushTeeth
1279,2008-12-03 00:06:05,Bathtub,Bathtub,ON,Pat_150,TakeMedication
1280,2008-12-03 00:06:30,BathroomDoor,BathroomDoor,ON,Pat_150,BrushTeeth
1281,2008-12-03 00:06:30,BathroomDoor,BathroomDoor,ON,Pat_150,TakeMedication
1282,2008-12-03 00:06:33,SinkTop,SinkTop,ON,Pat_51,BrushTeeth
1283,2008-12-03 00:08:05,SinkTop,SinkTop,ON,Pat_51,BrushTeeth
1284,2008-12-03 00:08:25,Bathtub,Bathtub,ON,Pat_51,BrushTeeth
1285,2008-12-03 00:08:27,Bathtub,Bathtub,ON,Pat_51,BrushTeeth
1286,2008-12-03 00:08:33,Bathtub,Bathtub,ON,Pat_51,BrushTeeth
1287,2008-12-03 00:10:43,SinkTop,SinkTop,ON,Pat_39,BrushTeeth
1288,2008-12-03 00:10:49,Bathtub,Bathtub,ON,Pat_39,BrushTeeth
1289,2008-12-03 00:10:59,Bathtub,Bathtub,ON,Pat_39,BrushTeeth
1290,2008-12-03 00:11:13,Bathtub,Bathtub,ON,Pat_39,BrushTeeth
1291,2008-12-03 00:11:17,Bathtub,Bathtub,ON,Pat_39,BrushTeeth
1292,2008-12-03 00:11:41,BathroomDoor,BathroomDoor,ON,Pat_117,Relax
1293,2008-12-03 00:12:03,Couch,Couch,ON,Pat_117,Relax
1294,2008-12-03 00:17:53,Couch,Couch,ON,Pat_117,Relax
1295,2008-12-03 00:19:23,Couch,Couch,ON,Pat_117,Relax
1296,2008-12-03 00:34:33,Couch,Couch,ON,Pat_117,Relax
1297,2008-12-03 00:37:27,BedroomDoor,BedroomDoor,ON,Other_Activity,None
1298,2008-12-03 00:39:00,BedRight,BedRight,ON,Other_Activity,None
1299,2008-12-03 00:39:04,BedRight,BedRight,ON,Other_Activity,None
1300,2008-12-03 00:39:09,BedRight,BedRight,ON,Other_Activity,None
1301,2008-12-03 00:39:24,BedRight,BedRight,ON,Other_Activity,None
1302,2008-12-03 00:39:58,BedRight,BedRight,ON,Other_Activity,None
1303,2008-12-03 00:40:04,BedRight,BedRight,ON,Other_Activity,None
1304,2008-12-03 00:40:07,BedRight,BedRight,ON,Other_Activity,None
1305,2008-12-03 00:40:09,BedRight,BedRight,ON,Other_Activity,None
1306,2008-12-03 00:40:12,BedRight,BedRight,ON,Other_Activity,None
1307,2008-12-03 00:40:20,BedRight,BedRight,ON,Other_Activity,None
1308,2008-12-03 00:40:27,BedRight,BedRight,ON,Other_Activity,None
1309,2008-12-03 00:40:31,BedRight,BedRight,ON,Other_Activity,None
1310,2008-12-03 00:40:50,BedRight,BedRight,ON,Other_Activity,None
1311,2008-12-03 00:40:54,BedRight,BedRight,ON,Other_Activity,None
1312,2008-12-03 00:41:56,BedRight,BedRight,ON,Other_Activity,None
1313,2008-12-03 01:00:44,BedRight,BedRight,ON,Other_Activity,None
1314,2008-12-03 01:24:33,BedRight,BedRight,ON,Other_Activity,None
1315,2008-12-03 01:24:34,BedRight,BedRight,ON,Other_Activity,None
1316,2008-12-03 01:25:33,BedRight,BedRight,ON,Other_Activity,None
1317,2008-12-03 01:25:38,BedRight,BedRight,ON,Other_Activity,None
1318,2008-12-03 01:25:39,BedRight,BedRight,ON,Other_Activity,None
1319,2008-12-03 01:25:41,BedRight,BedRight,ON,Other_Activity,None
1320,2008-12-03 01:25:43,BedRight,BedRight,ON,Other_Activity,None
1321,2008-12-03 01:26:15,BedRight,BedRight,ON,Other_Activity,None
1322,2008-12-03 01:28:12,BedRight,BedRight,ON,Other_Activity,None
1323,2008-12-03 01:30:22,BedRight,BedRight,ON,Other_Activity,None
1324,2008-12-03 01:39:49,BedRight,BedRight,ON,Other_Activity,None
1325,2008-12-03 01:39:55,BedRight,BedRight,ON,Other_Activity,None
1326,2008-12-03 01:40:03,BedRight,BedRight,ON,Other_Activity,None
1327,2008-12-03 01:40:08,BedRight,BedRight,ON,Other_Activity,None
1328,2008-12-03 01:40:12,BedRight,BedRight,ON,Other_Activity,None
1329,2008-12-03 01:40:14,BedRight,BedRight,ON,Other_Activity,None
1330,2008-12-03 01:40:17,BedRight,BedRight,ON,Other_Activity,None
1331,2008-12-03 01:40:23,BedRight,BedRight,ON,Other_Activity,None
1332,2008-12-03 01:40:32,BedRight,BedRight,ON,Other_Activity,None
1333,2008-12-03 01:40:38,BedRight,BedRight,ON,Other_Activity,None
1334,2008-12-03 01:40:42,BedRight,BedRight,ON,Other_Activity,None
1335,2008-12-03 01:40:45,BedRight,BedRight,ON,Other_Activity,None
1336,2008-12-03 01:40:49,BedRight,BedRight,ON,Other_Activity,None
1337,2008-12-03 01:40:52,BedRight,BedRight,ON,Other_Activity,None
1338,2008-12-03 01:41:03,BedRight,BedRight,ON,Other_Activity,None
1339,2008-12-03 01:41:06,BedRight,BedRight,ON,Other_Activity,None
1340,2008-12-03 01:41:09,BedRight,BedRight,ON,Other_Activity,None
1341,2008-12-03 01:41:15,BedRight,BedRight,ON,Other_Activity,None
1342,2008-12-03 01:41:18,BedRight,BedRight,ON,Other_Activity,None
1343,2008-12-03 01:41:22,BedRight,BedRight,ON,Other_Activity,None
1344,2008-12-03 01:41:28,BedRight,BedRight,ON,Other_Activity,None
1345,2008-12-03 01:41:31,BedRight,BedRight,ON,Other_Activity,None
1346,2008-12-03 01:41:33,BedRight,BedRight,ON,Other_Activity,None
1347,2008-12-03 01:41:37,BedRight,BedRight,ON,Other_Activity,None
1348,2008-12-03 01:41:41,BedRight,BedRight,ON,Other_Activity,None
1349,2008-12-03 01:41:44,BedRight,BedRight,ON,Other_Activity,None
1350,2008-12-03 01:41:47,BedRight,BedRight,ON,Other_Activity,None
1351,2008-12-03 01:41:51,BedRight,BedRight,ON,Other_Activity,None
1352,2008-12-03 01:41:54,BedRight,BedRight,ON,Other_Activity,None
1353,2008-12-03 01:41:58,BedRight,BedRight,ON,Other_Activity,None
1354,2008-12-03 01:42:02,BedRight,BedRight,ON,Other_Activity,None
1355,2008-12-03 01:42:05,BedRight,BedRight,ON,Other_Activity,None
1356,2008-12-03 01:42:09,BedRight,BedRight,ON,Other_Activity,None
1357,2008-12-03 01:42:12,BedRight,BedRight,ON,Other_Activity,None
1358,2008-12-03 01:42:16,BedRight,BedRight,ON,Other_Activity,None
1359,2008-12-03 01:42:19,BedRight,BedRight,ON,Other_Activity,None
1360,2008-12-03 01:42:22,BedRight,BedRight,ON,Other_Activity,None
1361,2008-12-03 01:42:27,BedRight,BedRight,ON,Other_Activity,None
1362,2008-12-03 01:42:34,BedRight,BedRight,ON,Other_Activity,None
1363,2008-12-03 01:42:37,BedRight,BedRight,ON,Other_Activity,None
1364,2008-12-03 01:42:40,BedRight,BedRight,ON,Other_Activity,None
1365,2008-12-03 01:42:45,BedRight,BedRight,ON,Other_Activity,None
1366,2008-12-03 01:42:48,BedRight,BedRight,ON,Other_Activity,None
1367,2008-12-03 01:42:52,BedRight,BedRight,ON,Other_Activity,None
1368,2008-12-03 01:42:55,BedRight,BedRight,ON,Other_Activity,None
1369,2008-12-03 01:42:58,BedRight,BedRight,ON,Other_Activity,None
1370,2008-12-03 01:43:01,BedRight,BedRight,ON,Other_Activity,None
1371,2008-12-03 01:43:05,BedRight,BedRight,ON,Other_Activity,None
1372,2008-12-03 01:43:11,BedRight,BedRight,ON,Other_Activity,None
1373,2008-12-03 01:43:14,BedRight,BedRight,ON,Other_Activity,None
1374,2008-12-03 01:43:16,BedRight,BedRight,ON,Other_Activity,None
1375,2008-12-03 01:43:18,BedRight,BedRight,ON,Other_Activity,None
1376,2008-12-03 01:43:20,BedRight,BedRight,ON,Other_Activity,None
1377,2008-12-03 01:43:26,BedRight,BedRight,ON,Other_Activity,None
1378,2008-12-03 01:43:28,BedRight,BedRight,ON,Other_Activity,None
1379,2008-12-03 01:43:31,BedRight,BedRight,ON,Other_Activity,None
1380,2008-12-03 01:43:34,BedRight,BedRight,ON,Other_Activity,None
1381,2008-12-03 01:43:37,BedRight,BedRight,ON,Other_Activity,None
1382,2008-12-03 01:43:41,BedRight,BedRight,ON,Other_Activity,None
1383,2008-12-03 01:43:45,BedRight,BedRight,ON,Other_Activity,None
1384,2008-12-03 01:43:50,BedRight,BedRight,ON,Other_Activity,None
1385,2008-12-03 01:44:04,BedRight,BedRight,ON,Other_Activity,None
1386,2008-12-03 01:44:08,BedRight,BedRight,ON,Other_Activity,None
1387,2008-12-03 01:44:14,BedRight,BedRight,ON,Other_Activity,None
1388,2008-12-03 01:44:17,BedRight,BedRight,ON,Other_Activity,None
1389,2008-12-03 01:44:21,BedRight,BedRight,ON,Other_Activity,None
1390,2008-12-03 01:44:26,BedRight,BedRight,ON,Other_Activity,None
1391,2008-12-03 01:44:28,BedRight,BedRight,ON,Other_Activity,None
1392,2008-12-03 01:44:32,BedRight,BedRight,ON,Other_Activity,None
1393,2008-12-03 01:44:35,BedRight,BedRight,ON,Other_Activity,None
1394,2008-12-03 01:44:39,BedRight,BedRight,ON,Other_Activity,None
1395,2008-12-03 01:44:42,BedRight,BedRight,ON,Other_Activity,None
1396,2008-12-03 01:44:46,BedRight,BedRight,ON,Other_Activity,None
1397,2008-12-03 01:44:52,BedRight,BedRight,ON,Other_Activity,None
1398,2008-12-03 01:44:56,BedRight,BedRight,ON,Other_Activity,None
