id,timestamp,sensor,action,event,pattern,activity
2824,2008-12-02 03:14:00,BedRight,BedRight,ON,Other_Activity,None
2825,2008-12-02 03:14:01,BedRight,BedRight,ON,Other_Activity,None
2826,2008-12-02 03:14:03,BedRight,BedRight,ON,Other_Activity,None
2827,2008-12-02 03:14:07,BedRight,BedRight,ON,Other_Activity,None
2828,2008-12-02 03:14:13,BedRight,BedRight,ON,Other_Activity,None
2829,2008-12-02 03:14:15,BedRight,BedRight,ON,Other_Activity,None
2830,2008-12-02 03:14:17,BedRight,BedRight,ON,Other_Activity,None
2831,2008-12-02 03:14:20,BedRight,BedRight,ON,Other_Activity,None
2832,2008-12-02 03:14:23,BedRight,BedRight,ON,Other_Activity,None
2833,2008-12-02 03:14:29,BedRight,BedRight,ON,Other_Activity,None
2834,2008-12-02 03:14:31,BedRight,BedRight,ON,Other_Activity,None
2835,2008-12-02 03:14:32,BedRight,BedRight,ON,Other_Activity,None
2836,2008-12-02 03:14:34,BedRight,BedRight,ON,Other_Activity,None
2837,2008-12-02 03:14:37,BedRight,BedRight,ON,Other_Activity,None
2838,2008-12-02 03:14:39,BedRight,BedRight,ON,Other_Activity,None
2839,2008-12-02 03:14:41,BedRight,BedRight,ON,Other_Activity,None
2840,2008-12-02 03:14:44,BedRight,BedRight,ON,Other_Activity,None
2841,2008-12-02 03:14:47,BedRight,BedRight,ON,Other_Activity,None
2842,2008-12-02 03:14:49,BedRight,BedRight,ON,Other_Activity,None
2843,2008-12-02 03:14:52,BedRight,BedRight,ON,Other_Activity,None
2844,2008-12-02 03:14:54,BedRight,BedRight,ON,Other_Activity,None
2845,2008-12-02 03:14:57,BedRight,BedRight,ON,Other_Activity,None
2846,2008-12-02 03:15:00,BedRight,BedRight,ON,Other_Activity,None
2847,2008-12-02 03:15:01,BedRight,BedRight,ON,Other_Activity,None
2848,2008-12-02 03:15:05,BedRight,BedRight,ON,Other_Activity,None
2849,2008-12-02 03:15:12,BedRight,BedRight,ON,Other_Activity,None
2850,2008-12-02 03:15:14,BedRight,BedRight,ON,Other_Activity,None
2851,2008-12-02 03:15:18,BedRight,BedRight,ON,Other_Activity,None
2852,2008-12-02 03:15:23,BedRight,BedRight,ON,Other_Activity,None
2853,2008-12-02 03:15:27,BedRight,BedRight,ON,Other_Activity,None
2854,2008-12-02 03:15:30,BedRight,BedRight,ON,Other_Activity,None
2855,2008-12-02 03:15:31,BedRight,BedRight,ON,Other_Activity,None
2856,2008-12-02 03:15:34,BedRight,BedRight,ON,Other_Activity,None
2857,2008-12-02 03:15:37,BedRight,BedRight,ON,Other_Activity,None
2858,2008-12-02 03:15:39,BedRight,BedRight,ON,Other_Activity,None
2859,2008-12-02 03:15:43,BedRight,BedRight,ON,Other_Activity,None
2860,2008-12-02 03:15:49,BedRight,BedRight,ON,Other_Activity,None
2861,2008-12-02 03:15:51,BedRight,BedRight,ON,Other_Activity,None
2862,2008-12-02 03:15:53,BedRight,BedRight,ON,Other_Activity,None
2863,2008-12-02 03:15:55,BedRight,BedRight,ON,Other_Activity,None
2864,2008-12-02 03:15:57,BedRight,BedRight,ON,Other_Activity,None
2865,2008-12-02 03:16:00,BedRight,BedRight,ON,Other_Activity,None
2866,2008-12-02 03:16:03,BedRight,BedRight,ON,Other_Activity,None
2867,2008-12-02 03:16:08,BedRight,BedRight,ON,Other_Activity,None
2868,2008-12-02 03:16:10,BedRight,BedRight,ON,Other_Activity,None
2869,2008-12-02 03:16:12,BedRight,BedRight,ON,Other_Activity,None
2870,2008-12-02 03:16:15,BedRight,BedRight,ON,Other_Activity,None
2871,2008-12-02 03:16:18,BedRight,BedRight,ON,Other_Activity,None
2872,2008-12-02 03:16:22,BedRight,BedRight,ON,Other_Activity,None
2873,2008-12-02 03:16:25,BedRight,BedRight,ON,Other_Activity,None
2874,2008-12-02 03:16:28,BedRight,BedRight,ON,Other_Activity,None
2875,2008-12-02 03:16:31,BedRight,BedRight,ON,Other_Activity,None
2876,2008-12-02 03:16:34,BedRight,BedRight,ON,Other_Activity,None
2877,2008-12-02 03:16:35,BedRight,BedRight,ON,Other_Activity,None
2878,2008-12-02 03:16:37,BedRight,BedRight,ON,Other_Activity,None
2879,2008-12-02 03:16:39,BedRight,BedRight,ON,Other_Activity,None
2880,2008-12-02 03:16:41,BedRight,BedRight,ON,Other_Activity,None
2881,2008-12-02 03:16:45,BedRight,BedRight,ON,Other_Activity,None
2882,2008-12-02 03:16:47,BedRight,BedRight,ON,Other_Activity,None
2883,2008-12-02 03:16:49,BedRight,BedRight,ON,Other_Activity,None
2884,2008-12-02 03:16:51,BedRight,BedRight,ON,Other_Activity,None
2885,2008-12-02 03:16:56,BedRight,BedRight,ON,Other_Activity,None
2886,2008-12-02 03:17:00,BedRight,BedRight,ON,Other_Activity,None
2887,2008-12-02 03:17:04,BedRight,BedRight,ON,Other_Activity,None
2888,2008-12-02 03:17:06,BedRight,BedRight,ON,Other_Activity,None
2889,2008-12-02 03:17:09,BedRight,BedRight,ON,Other_Activity,None
2890,2008-12-02 03:17:11,BedRight,BedRight,ON,Other_Activity,None
2891,2008-12-02 03:17:14,BedRight,BedRight,ON,Other_Activity,None
2892,2008-12-02 03:17:18,BedRight,BedRight,ON,Other_Activity,None
2893,2008-12-02 03:17:22,BedRight,BedRight,ON,Other_Activity,None
2894,2008-12-02 03:17:25,BedRight,BedRight,ON,Other_Activity,None
2895,2008-12-02 03:17:29,BedRight,BedRight,ON,Other_Activity,None
2896,2008-12-02 03:17:32,BedRight,BedRight,ON,Other_Activity,None
2897,2008-12-02 03:17:34,BedRight,BedRight,ON,Other_Activity,None
2898,2008-12-02 03:17:37,BedRight,BedRight,ON,Other_Activity,None
2899,2008-12-02 03:17:38,BedRight,BedRight,ON,Other_Activity,None
2900,2008-12-02 03:17:42,BedRight,BedRight,ON,Other_Activity,None
2901,2008-12-02 03:17:46,BedRight,BedRight,ON,Other_Activity,None
2902,2008-12-02 03:17:50,BedRight,BedRight,ON,Other_Activity,None
2903,2008-12-02 03:17:53,BedRight,BedRight,ON,Other_Activity,None
2904,2008-12-02 03:17:57,BedRight,BedRight,ON,Other_Activity,None
2905,2008-12-02 03:18:03,BedRight,BedRight,ON,Other_Activity,None
2906,2008-12-02 03:18:05,BedRight,BedRight,ON,Other_Activity,None
2907,2008-12-02 03:18:07,BedRight,BedRight,ON,Other_Activity,None
2908,2008-12-02 03:18:09,BedRight,BedRight,ON,Other_Activity,None
2909,2008-12-02 03:18:14,BedRight,BedRight,ON,Other_Activity,None
2910,2008-12-02 03:18:17,BedRight,BedRight,ON,Other_Activity,None
2911,2008-12-02 03:18:20,BedRight,BedRight,ON,Other_Activity,None
2912,2008-12-02 03:18:22,BedRight,BedRight,ON,Other_Activity,None
2913,2008-12-02 03:18:24,BedRight,BedRight,ON,Other_Activity,None
2914,2008-12-02 03:18:27,BedRight,BedRight,ON,Other_Activity,None
2915,2008-12-02 03:18:30,BedRight,BedRight,ON,Other_Activity,None
2916,2008-12-02 03:18:32,BedRight,BedRight,ON,Other_Activity,None
2917,2008-12-02 03:18:36,BedRight,BedRight,ON,Other_Activity,None
2918,2008-12-02 03:18:38,BedRight,BedRight,ON,Other_Activity,None
2919,2008-12-02 03:18:42,BedRight,BedRight,ON,Other_Activity,None
2920,2008-12-02 03:18:44,BedRight,BedRight,ON,Other_Activity,None
2921,2008-12-02 03:18:46,BedRight,BedRight,ON,Other_Activity,None
2922,2008-12-02 03:18:49,BedRight,BedRight,ON,Other_Activity,None
2923,2008-12-02 03:18:51,BedRight,BedRight,ON,Other_Activity,None
2924,2008-12-02 03:18:53,BedRight,BedRight,ON,Other_Activity,None
2925,2008-12-02 03:18:56,BedRight,BedRight,ON,Other_Activity,None
2926,2008-12-02 03:18:59,BedRight,BedRight,ON,Other_Activity,None
2927,2008-12-02 03:19:00,BedRight,BedRight,ON,Other_Activity,None
2928,2008-12-02 03:19:04,BedRight,BedRight,ON,Other_Activity,None
2929,2008-12-02 03:19:06,BedRight,BedRight,ON,Other_Activity,None
2930,2008-12-02 03:19:08,BedRight,BedRight,ON,Other_Activity,None
2931,2008-12-02 03:19:11,BedRight,BedRight,ON,Other_Activity,None
2932,2008-12-02 03:19:14,BedRight,BedRight,ON,Other_Activity,None
2933,2008-12-02 03:19:16,BedRight,BedRight,ON,Other_Activity,None
2934,2008-12-02 03:19:19,BedRight,BedRight,ON,Other_Activity,None
2935,2008-12-02 03:19:20,BedRight,BedRight,ON,Other_Activity,None
2936,2008-12-02 03:19:21,BedRight,BedRight,ON,Other_Activity,None
2937,2008-12-02 03:19:23,BedRight,BedRight,ON,Other_Activity,None
2938,2008-12-02 03:19:26,BedRight,BedRight,ON,Other_Activity,None
2939,2008-12-02 03:19:29,BedRight,BedRight,ON,Other_Activity,None
2940,2008-12-02 03:19:33,BedRight,BedRight,ON,Other_Activity,None
2941,2008-12-02 03:19:35,BedRight,BedRight,ON,Other_Activity,None
2942,2008-12-02 03:19:41,BedRight,BedRight,ON,Other_Activity,None
2943,2008-12-02 03:19:43,BedRight,BedRight,ON,Other_Activity,None
2944,2008-12-02 03:19:45,BedRight,BedRight,ON,Other_Activity,None
2945,2008-12-02 03:19:48,BedRight,BedRight,ON,Other_Activity,None
2946,2008-12-02 03:19:50,BedRight,BedRight,ON,Other_Activity,None
2947,2008-12-02 03:19:54,BedRight,BedRight,ON,Other_Activity,None
2948,2008-12-02 03:19:59,BedRight,BedRight,ON,Other_Activity,None
2949,2008-12-02 03:20:01,BedRight,BedRight,ON,Other_Activity,None
2950,2008-12-02 03:20:04,BedRight,BedRight,ON,Other_Activity,None
2951,2008-12-02 03:20:07,BedRight,BedRight,ON,Other_Activity,None
2952,2008-12-02 03:20:12,BedRight,BedRight,ON,Other_Activity,None
2953,2008-12-02 03:20:17,BedRight,BedRight,ON,Other_Activity,None
2954,2008-12-02 03:20:20,BedRight,BedRight,ON,Other_Activity,None
2955,2008-12-02 03:20:25,BedRight,BedRight,ON,Other_Activity,None
2956,2008-12-02 03:20:29,BedRight,BedRight,ON,Other_Activity,None
2957,2008-12-02 03:20:32,BedRight,BedRight,ON,Other_Activity,None
2958,2008-12-02 03:20:36,BedRight,BedRight,ON,Other_Activity,None
2959,2008-12-02 03:20:40,BedRight,BedRight,ON,Other_Activity,None
2960,2008-12-02 03:20:41,BedRight,BedRight,ON,Other_Activity,None
2961,2008-12-02 03:20:44,BedRight,BedRight,ON,Other_Activity,None
2962,2008-12-02 03:20:48,BedRight,BedRight,ON,Other_Activity,None
2963,2008-12-02 03:20:49,BedRight,BedRight,ON,Other_Activity,None
2964,2008-12-02 03:20:51,BedRight,BedRight,ON,Other_Activity,None
2965,2008-12-02 03:20:55,BedRight,BedRight,ON,Other_Activity,None
2966,2008-12-02 03:20:57,BedRight,BedRight,ON,Other_Activity,None
2967,2008-12-02 03:21:01,BedRight,BedRight,ON,Other_Activity,None
2968,2008-12-02 03:21:05,BedRight,BedRight,ON,Other_Activity,None
2969,2008-12-02 03:21:08,BedRight,BedRight,ON,Other_Activity,None
2970,2008-12-02 03:21:12,BedRight,BedRight,ON,Other_Activity,None
2971,2008-12-02 03:21:15,BedRight,BedRight,ON,Other_Activity,None
2972,2008-12-02 03:21:17,BedRight,BedRight,ON,Other_Activity,None
2973,2008-12-02 03:21:19,BedRight,BedRight,ON,Other_Activity,None
2974,2008-12-02 03:21:23,BedRight,BedRight,ON,Other_Activity,None
2975,2008-12-02 03:21:28,BedRight,BedRight,ON,Other_Activity,None
2976,2008-12-02 03:21:33,BedRight,BedRight,ON,Other_Activity,None
2977,2008-12-02 03:21:38,BedRight,BedRight,ON,Other_Activity,None
2978,2008-12-02 03:21:41,BedRight,BedRight,ON,Other_Activity,None
2979,2008-12-02 03:21:58,BedRight,BedRight,ON,Other_Activity,None
2980,2008-12-02 03:21:59,BedRight,BedRight,ON,Other_Activity,None
2981,2008-12-02 03:22:01,BedRight,BedRight,ON,Other_Activity,None
2982,2008-12-02 03:22:05,BedRight,BedRight,ON,Other_Activity,None
2983,2008-12-02 03:22:06,BedRight,BedRight,ON,Other_Activity,None
2984,2008-12-02 03:22:09,BedRight,BedRight,ON,Other_Activity,None
2985,2008-12-02 03:22:15,BedRight,BedRight,ON,Other_Activity,None
2986,2008-12-02 03:22:18,BedRight,BedRight,ON,Other_Activity,None
2987,2008-12-02 03:22:22,BedRight,BedRight,ON,Other_Activity,None
2988,2008-12-02 03:22:26,BedRight,BedRight,ON,Other_Activity,None
2989,2008-12-02 03:22:28,BedRight,BedRight,ON,Other_Activity,None
2990,2008-12-02 03:22:30,BedRight,BedRight,ON,Other_Activity,None
2991,2008-12-02 03:22:32,BedRight,BedRight,ON,Other_Activity,None
2992,2008-12-02 03:22:34,BedRight,BedRight,ON,Other_Activity,None
2993,2008-12-02 03:22:37,BedRight,BedRight,ON,Other_Activity,None
2994,2008-12-02 03:22:39,BedRight,BedRight,ON,Other_Activity,None
2995,2008-12-02 03:22:40,BedRight,BedRight,ON,Other_Activity,None
2996,2008-12-02 03:22:43,BedRight,BedRight,ON,Other_Activity,None
2997,2008-12-02 03:22:46,BedRight,BedRight,ON,Other_Activity,None
2998,2008-12-02 03:22:49,BedRight,BedRight,ON,Other_Activity,None
2999,2008-12-02 03:22:51,BedRight,BedRight,ON,Other_Activity,None
3000,2008-12-02 03:22:54,BedRight,BedRight,ON,Other_Activity,None
3001,2008-12-02 03:22:58,BedRight,BedRight,ON,Other_Activity,None
3002,2008-12-02 03:23:00,BedRight,BedRight,ON,Other_Activity,None
3003,2008-12-02 03:23:05,BedRight,BedRight,ON,Other_Activity,None
3004,2008-12-02 03:23:07,BedRight,BedRight,ON,Other_Activity,None
3005,2008-12-02 03:23:10,BedRight,BedRight,ON,Other_Activity,None
3006,2008-12-02 03:23:14,BedRight,BedRight,ON,Other_Activity,None
3007,2008-12-02 03:23:23,BedRight,BedRight,ON,Other_Activity,None
3008,2008-12-02 03:23:25,BedRight,BedRight,ON,Other_Activity,None
3009,2008-12-02 03:23:26,BedRight,BedRight,ON,Other_Activity,None
3010,2008-12-02 03:23:28,BedRight,BedRight,ON,Other_Activity,None
3011,2008-12-02 03:23:31,BedRight,BedRight,ON,Other_Activity,None
3012,2008-12-02 03:23:35,BedRight,BedRight,ON,Other_Activity,None
3013,2008-12-02 03:23:38,BedRight,BedRight,ON,Other_Activity,None
3014,2008-12-02 03:23:42,BedRight,BedRight,ON,Other_Activity,None
3015,2008-12-02 03:23:44,BedRight,BedRight,ON,Other_Activity,None
3016,2008-12-02 03:23:48,BedRight,BedRight,ON,Other_Activity,None
3017,2008-12-02 03:23:50,BedRight,BedRight,ON,Other_Activity,None
3018,2008-12-02 03:23:52,BedRight,BedRight,ON,Other_Activity,None
3019,2008-12-02 03:23:56,BedRight,BedRight,ON,Other_Activity,None
3020,2008-12-02 03:24:00,BedRight,BedRight,ON,Other_Activity,None
3021,2008-12-02 03:24:06,BedRight,BedRight,ON,Other_Activity,None
3022,2008-12-02 03:24:08,BedRight,BedRight,ON,Other_Activity,None
3023,2008-12-02 03:24:12,BedRight,BedRight,ON,Other_Activity,None
3024,2008-12-02 03:24:16,BedRight,BedRight,ON,Other_Activity,None
3025,2008-12-02 03:24:19,BedRight,BedRight,ON,Other_Activity,None
3026,2008-12-02 03:24:23,BedRight,BedRight,ON,Other_Activity,None
3027,2008-12-02 03:24:28,BedRight,BedRight,ON,Other_Activity,None
3028,2008-12-02 03:24:31,BedRight,BedRight,ON,Other_Activity,None
3029,2008-12-02 03:24:34,BedRight,BedRight,ON,Other_Activity,None
3030,2008-12-02 03:24:38,BedRight,BedRight,ON,Other_Activity,None
3031,2008-12-02 03:24:41,BedRight,BedRight,ON,Other_Activity,None
3032,2008-12-02 03:24:45,BedRight,BedRight,ON,Other_Activity,None
3033,2008-12-02 03:24:51,BedRight,BedRight,ON,Other_Activity,None
3034,2008-12-02 03:24:54,BedRight,BedRight,ON,Other_Activity,None
3035,2008-12-02 03:24:57,BedRight,BedRight,ON,Other_Activity,None
3036,2008-12-02 03:25:01,BedRight,BedRight,ON,Other_Activity,None
3037,2008-12-02 03:25:05,BedRight,BedRight,ON,Other_Activity,None
3038,2008-12-02 03:25:08,BedRight,BedRight,ON,Other_Activity,None
3039,2008-12-02 03:25:16,BedRight,BedRight,ON,Other_Activity,None
3040,2008-12-02 03:25:19,BedRight,BedRight,ON,Other_Activity,None
3041,2008-12-02 03:25:22,BedRight,BedRight,ON,Other_Activity,None
3042,2008-12-02 03:25:25,BedRight,BedRight,ON,Other_Activity,None
3043,2008-12-02 03:25:29,BedRight,BedRight,ON,Other_Activity,None
3044,2008-12-02 03:25:31,BedRight,BedRight,ON,Other_Activity,None
3045,2008-12-02 03:25:35,BedRight,BedRight,ON,Other_Activity,None
3046,2008-12-02 03:25:39,BedRight,BedRight,ON,Other_Activity,None
3047,2008-12-02 03:25:44,BedRight,BedRight,ON,Other_Activity,None
3048,2008-12-02 03:25:56,BedRight,BedRight,ON,Other_Activity,None
3049,2008-12-02 03:26:08,BedRight,BedRight,ON,Other_Activity,None
3050,2008-12-02 03:26:11,BedRight,BedRight,ON,Other_Activity,None
3051,2008-12-02 03:26:14,BedRight,BedRight,ON,Other_Activity,None
3052,2008-12-02 03:26:17,BedRight,BedRight,ON,Other_Activity,None
3053,2008-12-02 03:26:21,BedRight,BedRight,ON,Other_Activity,None
3054,2008-12-02 03:26:24,BedRight,BedRight,ON,Other_Activity,None
3055,2008-12-02 03:26:26,BedRight,BedRight,ON,Other_Activity,None
3056,2008-12-02 03:26:30,BedRight,BedRight,ON,Other_Activity,None
3057,2008-12-02 03:26:33,BedRight,BedRight,ON,Other_Activity,None
3058,2008-12-02 03:26:34,BedRight,BedRight,ON,Other_Activity,None
3059,2008-12-02 03:26:44,BedRight,BedRight,ON,Other_Activity,None
3060,2008-12-02 03:27:26,BedRight,BedRight,ON,Other_Activity,None
3061,2008-12-02 03:27:30,BedRight,BedRight,ON,Other_Activity,None
3062,2008-12-02 03:28:09,BedRight,BedRight,ON,Other_Activity,None
3063,2008-12-02 03:28:13,BedRight,BedRight,ON,Other_Activity,None
3064,2008-12-02 03:28:15,BedRight,BedRight,ON,Other_Activity,None
3065,2008-12-02 03:28:30,BedRight,BedRight,ON,Other_Activity,None
3066,2008-12-02 03:28:34,BedRight,BedRight,ON,Other_Activity,None
3067,2008-12-02 03:28:37,BedRight,BedRight,ON,Other_Activity,None
3068,2008-12-02 03:28:41,BedRight,BedRight,ON,Other_Activity,None
3069,2008-12-02 03:28:44,BedRight,BedRight,ON,Other_Activity,None
3070,2008-12-02 03:28:54,BedRight,BedRight,ON,Other_Activity,None
3071,2008-12-02 03:29:13,BedRight,BedRight,ON,Other_Activity,None
3072,2008-12-02 03:29:16,BedRight,BedRight,ON,Other_Activity,None
3073,2008-12-02 03:29:21,BedRight,BedRight,ON,Other_Activity,None
3074,2008-12-02 03:29:25,BedRight,BedRight,ON,Other_Activity,None
3075,2008-12-02 03:29:39,BedRight,BedRight,ON,Other_Activity,None
3076,2008-12-02 03:29:43,BedRight,BedRight,ON,Other_Activity,None
3077,2008-12-02 03:29:51,BedRight,BedRight,ON,Other_Activity,None
3078,2008-12-02 03:29:57,BedRight,BedRight,ON,Other_Activity,None
3079,2008-12-02 03:29:58,BedRight,BedRight,ON,Other_Activity,None
3080,2008-12-02 03:30:05,BedRight,BedRight,ON,Other_Activity,None
3081,2008-12-02 03:30:08,BedRight,BedRight,ON,Other_Activity,None
3082,2008-12-02 03:30:10,BedRight,BedRight,ON,Other_Activity,None
3083,2008-12-02 03:30:12,BedRight,BedRight,ON,Other_Activity,None
3084,2008-12-02 03:30:15,BedRight,BedRight,ON,Other_Activity,None
3085,2008-12-02 03:30:17,BedRight,BedRight,ON,Other_Activity,None
3086,2008-12-02 03:30:22,BedRight,BedRight,ON,Other_Activity,None
3087,2008-12-02 03:30:24,BedRight,BedRight,ON,Other_Activity,None
3088,2008-12-02 03:30:26,BedRight,BedRight,ON,Other_Activity,None
3089,2008-12-02 03:30:30,BedRight,BedRight,ON,Other_Activity,None
3090,2008-12-02 03:30:32,BedRight,BedRight,ON,Other_Activity,None
3091,2008-12-02 03:30:35,BedRight,BedRight,ON,Other_Activity,None
3092,2008-12-02 03:30:39,BedRight,BedRight,ON,Other_Activity,None
3093,2008-12-02 03:30:43,BedRight,BedRight,ON,Other_Activity,None
3094,2008-12-02 03:30:48,BedRight,BedRight,ON,Other_Activity,None
3095,2008-12-02 03:30:51,BedRight,BedRight,ON,Other_Activity,None
3096,2008-12-02 03:30:54,BedRight,BedRight,ON,Other_Activity,None
3097,2008-12-02 03:30:57,BedRight,BedRight,ON,Other_Activity,None
3098,2008-12-02 03:31:00,BedRight,BedRight,ON,Other_Activity,None
3099,2008-12-02 03:31:02,BedRight,BedRight,ON,Other_Activity,None
3100,2008-12-02 03:31:06,BedRight,BedRight,ON,Other_Activity,None
3101,2008-12-02 03:31:08,BedRight,BedRight,ON,Other_Activity,None
3102,2008-12-02 03:31:11,BedRight,BedRight,ON,Other_Activity,None
3103,2008-12-02 03:31:13,BedRight,BedRight,ON,Other_Activity,None
3104,2008-12-02 03:31:14,BedRight,BedRight,ON,Other_Activity,None
3105,2008-12-02 03:31:18,BedRight,BedRight,ON,Other_Activity,None
3106,2008-12-02 03:31:24,BedRight,BedRight,ON,Other_Activity,None
3107,2008-12-02 03:31:26,BedRight,BedRight,ON,Other_Activity,None
3108,2008-12-02 03:31:29,BedRight,BedRight,ON,Other_Activity,None
3109,2008-12-02 03:31:33,BedRight,BedRight,ON,Other_Activity,None
3110,2008-12-02 03:31:37,BedRight,BedRight,ON,Other_Activity,None
3111,2008-12-02 03:31:38,BedRight,BedRight,ON,Other_Activity,None
3112,2008-12-02 03:31:42,BedRight,BedRight,ON,Other_Activity,None
3113,2008-12-02 03:31:44,BedRight,BedRight,ON,Other_Activity,None
3114,2008-12-02 03:37:43,BedRight,BedRight,ON,Other_Activity,None
3115,2008-12-02 03:40:02,BedRight,BedRight,ON,Other_Activity,None
3116,2008-12-02 03:40:13,BedRight,BedRight,ON,Other_Activity,None
3117,2008-12-02 03:40:15,BedRight,BedRight,ON,Other_Activity,None
3118,2008-12-02 03:40:24,BedRight,BedRight,ON,Other_Activity,None
3119,2008-12-02 03:40:27,BedRight,BedRight,ON,Other_Activity,None
3120,2008-12-02 03:40:31,BedRight,BedRight,ON,Other_Activity,None
3121,2008-12-02 03:40:38,BedRight,BedRight,ON,Other_Activity,None
3122,2008-12-02 03:40:40,BedRight,BedRight,ON,Other_Activity,None
3123,2008-12-02 03:40:42,BedRight,BedRight,ON,Other_Activity,None
3124,2008-12-02 03:40:46,BedRight,BedRight,ON,Other_Activity,None
3125,2008-12-02 03:40:47,BedRight,BedRight,ON,Other_Activity,None
3126,2008-12-02 03:40:52,BedRight,BedRight,ON,Other_Activity,None
3127,2008-12-02 03:40:55,BedRight,BedRight,ON,Other_Activity,None
3128,2008-12-02 03:40:59,BedRight,BedRight,ON,Other_Activity,None
3129,2008-12-02 03:41:02,BedRight,BedRight,ON,Other_Activity,None
3130,2008-12-02 03:41:07,BedRight,BedRight,ON,Other_Activity,None
3131,2008-12-02 03:41:12,BedRight,BedRight,ON,Other_Activity,None
3132,2008-12-02 03:41:16,BedRight,BedRight,ON,Other_Activity,None
3133,2008-12-02 03:41:18,BedRight,BedRight,ON,Other_Activity,None
3134,2008-12-02 03:41:23,BedRight,BedRight,ON,Other_Activity,None
3135,2008-12-02 03:41:24,BedRight,BedRight,ON,Other_Activity,None
3136,2008-12-02 03:41:26,BedRight,BedRight,ON,Other_Activity,None
3137,2008-12-02 03:41:32,BedRight,BedRight,ON,Other_Activity,None
3138,2008-12-02 03:41:33,BedRight,BedRight,ON,Other_Activity,None
3139,2008-12-02 03:41:36,BedRight,BedRight,ON,Other_Activity,None
3140,2008-12-02 03:41:37,BedRight,BedRight,ON,Other_Activity,None
3141,2008-12-02 03:41:39,BedRight,BedRight,ON,Other_Activity,None
3142,2008-12-02 03:41:41,BedRight,BedRight,ON,Other_Activity,None
3143,2008-12-02 03:41:45,BedRight,BedRight,ON,Other_Activity,None
3144,2008-12-02 03:41:49,BedRight,BedRight,ON,Other_Activity,None
3145,2008-12-02 03:41:52,BedRight,BedRight,ON,Other_Activity,None
3146,2008-12-02 03:41:55,BedRight,BedRight,ON,Other_Activity,None
3147,2008-12-02 03:42:49,BedRight,BedRight,ON,Other_Activity,None
3148,2008-12-02 03:42:52,BedRight,BedRight,ON,Other_Activity,None
3149,2008-12-02 03:42:56,BedRight,BedRight,ON,Other_Activity,None
3150,2008-12-02 03:43:14,BedRight,BedRight,ON,Other_Activity,None
3151,2008-12-02 03:43:18,BedRight,BedRight,ON,Other_Activity,None
3152,2008-12-02 03:43:20,BedRight,BedRight,ON,Other_Activity,None
3153,2008-12-02 03:43:22,BedRight,BedRight,ON,Other_Activity,None
3154,2008-12-02 03:43:25,BedRight,BedRight,ON,Other_Activity,None
3155,2008-12-02 03:43:27,BedRight,BedRight,ON,Other_Activity,None
3156,2008-12-02 03:43:31,BedRight,BedRight,ON,Other_Activity,None
3157,2008-12-02 03:43:33,BedRight,BedRight,ON,Other_Activity,None
3158,2008-12-02 03:43:36,BedRight,BedRight,ON,Other_Activity,None
3159,2008-12-02 03:43:38,BedRight,BedRight,ON,Other_Activity,None
3160,2008-12-02 03:43:41,BedRight,BedRight,ON,Other_Activity,None
3161,2008-12-02 03:43:45,BedRight,BedRight,ON,Other_Activity,None
3162,2008-12-02 03:43:49,BedRight,BedRight,ON,Other_Activity,None
3163,2008-12-02 03:43:52,BedRight,BedRight,ON,Other_Activity,None
3164,2008-12-02 03:43:55,BedRight,BedRight,ON,Other_Activity,None
3165,2008-12-02 03:43:57,BedRight,BedRight,ON,Other_Activity,None
3166,2008-12-02 03:43:59,BedRight,BedRight,ON,Other_Activity,None
3167,2008-12-02 03:44:02,BedRight,BedRight,ON,Other_Activity,None
3168,2008-12-02 03:44:04,BedRight,BedRight,ON,Other_Activity,None
3169,2008-12-02 03:44:06,BedRight,BedRight,ON,Other_Activity,None
3170,2008-12-02 03:44:11,BedRight,BedRight,ON,Other_Activity,None
3171,2008-12-02 03:44:13,BedRight,BedRight,ON,Other_Activity,None
3172,2008-12-02 03:44:17,BedRight,BedRight,ON,Other_Activity,None
3173,2008-12-02 03:44:19,BedRight,BedRight,ON,Other_Activity,None
3174,2008-12-02 03:44:23,BedRight,BedRight,ON,Other_Activity,None
3175,2008-12-02 03:44:25,BedRight,BedRight,ON,Other_Activity,None
3176,2008-12-02 03:44:27,BedRight,BedRight,ON,Other_Activity,None
3177,2008-12-02 03:44:29,BedRight,BedRight,ON,Other_Activity,None
3178,2008-12-02 03:44:30,BedRight,BedRight,ON,Other_Activity,None
3179,2008-12-02 03:44:34,BedRight,BedRight,ON,Other_Activity,None
3180,2008-12-02 03:44:36,BedRight,BedRight,ON,Other_Activity,None
3181,2008-12-02 03:44:38,BedRight,BedRight,ON,Other_Activity,None
3182,2008-12-02 03:44:40,BedRight,BedRight,ON,Other_Activity,None
3183,2008-12-02 03:44:43,BedRight,BedRight,ON,Other_Activity,None
3184,2008-12-02 03:44:48,BedRight,BedRight,ON,Other_Activity,None
3185,2008-12-02 03:44:52,BedRight,BedRight,ON,Other_Activity,None
3186,2008-12-02 03:44:54,BedRight,BedRight,ON,Other_Activity,None
3187,2008-12-02 03:44:58,BedRight,BedRight,ON,Other_Activity,None
3188,2008-12-02 03:45:02,BedRight,BedRight,ON,Other_Activity,None
3189,2008-12-02 03:45:04,BedRight,BedRight,ON,Other_Activity,None
3190,2008-12-02 03:45:06,BedRight,BedRight,ON,Other_Activity,None
