id,timestamp,date,time,sensor,action,event,pattern,activity
3928,2008-12-01 03:47:14,2008-12-01,03:47:14,BedRight,BedRight,ON,Other_Activity,None
3929,2008-12-01 03:47:16,2008-12-01,03:47:16,BedRight,BedRight,ON,Other_Activity,None
3930,2008-12-01 03:47:19,2008-12-01,03:47:19,BedRight,BedRight,ON,Other_Activity,None
3931,2008-12-01 03:47:22,2008-12-01,03:47:22,BedRight,BedRight,ON,Other_Activity,None
3932,2008-12-01 03:47:26,2008-12-01,03:47:26,BedRight,BedRight,ON,Other_Activity,None
3933,2008-12-01 03:47:29,2008-12-01,03:47:29,BedRight,BedRight,ON,Other_Activity,None
3934,2008-12-01 03:47:30,2008-12-01,03:47:30,BedRight,BedRight,ON,Other_Activity,None
3935,2008-12-01 03:47:32,2008-12-01,03:47:32,BedRight,BedRight,ON,Other_Activity,None
3936,2008-12-01 03:47:34,2008-12-01,03:47:34,BedRight,BedRight,ON,Other_Activity,None
3937,2008-12-01 03:47:36,2008-12-01,03:47:36,BedRight,BedRight,ON,Other_Activity,None
3938,2008-12-01 03:47:51,2008-12-01,03:47:51,BedRight,BedRight,ON,Other_Activity,None
3939,2008-12-01 03:47:59,2008-12-01,03:47:59,BedRight,BedRight,ON,Other_Activity,None
3940,2008-12-01 03:48:03,2008-12-01,03:48:03,BedRight,BedRight,ON,Other_Activity,None
3941,2008-12-01 03:48:08,2008-12-01,03:48:08,BedRight,BedRight,ON,Other_Activity,None
3942,2008-12-01 03:48:16,2008-12-01,03:48:16,BedRight,BedRight,ON,Other_Activity,None
3943,2008-12-01 03:48:18,2008-12-01,03:48:18,BedRight,BedRight,ON,Other_Activity,None
3944,2008-12-01 03:48:25,2008-12-01,03:48:25,BedRight,BedRight,ON,Other_Activity,None
3945,2008-12-01 03:48:31,2008-12-01,03:48:31,BedRight,BedRight,ON,Other_Activity,None
3946,2008-12-01 03:48:33,2008-12-01,03:48:33,BedRight,BedRight,ON,Other_Activity,None
3947,2008-12-01 03:48:35,2008-12-01,03:48:35,BedRight,BedRight,ON,Other_Activity,None
3948,2008-12-01 03:48:41,2008-12-01,03:48:41,BedRight,BedRight,ON,Other_Activity,None
3949,2008-12-01 03:48:53,2008-12-01,03:48:53,BedRight,BedRight,ON,Other_Activity,None
3950,2008-12-01 03:48:55,2008-12-01,03:48:55,BedRight,BedRight,ON,Other_Activity,None
3951,2008-12-01 03:48:59,2008-12-01,03:48:59,BedRight,BedRight,ON,Other_Activity,None
3952,2008-12-01 03:49:03,2008-12-01,03:49:03,BedRight,BedRight,ON,Other_Activity,None
3953,2008-12-01 03:49:04,2008-12-01,03:49:04,BedRight,BedRight,ON,Other_Activity,None
3954,2008-12-01 03:49:17,2008-12-01,03:49:17,BedRight,BedRight,ON,Other_Activity,None
3955,2008-12-01 03:49:19,2008-12-01,03:49:19,BedRight,BedRight,ON,Other_Activity,None
3956,2008-12-01 03:49:22,2008-12-01,03:49:22,BedRight,BedRight,ON,Other_Activity,None
3957,2008-12-01 03:49:25,2008-12-01,03:49:25,BedRight,BedRight,ON,Other_Activity,None
3958,2008-12-01 03:49:27,2008-12-01,03:49:27,BedRight,BedRight,ON,Other_Activity,None
3959,2008-12-01 03:49:37,2008-12-01,03:49:37,BedRight,BedRight,ON,Other_Activity,None
3960,2008-12-01 03:49:40,2008-12-01,03:49:40,BedRight,BedRight,ON,Other_Activity,None
3961,2008-12-01 03:49:43,2008-12-01,03:49:43,BedRight,BedRight,ON,Other_Activity,None
3962,2008-12-01 03:49:49,2008-12-01,03:49:49,BedRight,BedRight,ON,Other_Activity,None
3963,2008-12-01 03:49:53,2008-12-01,03:49:53,BedRight,BedRight,ON,Other_Activity,None
3964,2008-12-01 03:49:56,2008-12-01,03:49:56,BedRight,BedRight,ON,Other_Activity,None
3965,2008-12-01 03:49:59,2008-12-01,03:49:59,BedRight,BedRight,ON,Other_Activity,None
3966,2008-12-01 03:50:01,2008-12-01,03:50:01,BedRight,BedRight,ON,Other_Activity,None
3967,2008-12-01 03:50:03,2008-12-01,03:50:03,BedRight,BedRight,ON,Other_Activity,None
3968,2008-12-01 03:50:06,2008-12-01,03:50:06,BedRight,BedRight,ON,Other_Activity,None
3969,2008-12-01 03:50:09,2008-12-01,03:50:09,BedRight,BedRight,ON,Other_Activity,None
3970,2008-12-01 03:50:12,2008-12-01,03:50:12,BedRight,BedRight,ON,Other_Activity,None
3971,2008-12-01 03:50:14,2008-12-01,03:50:14,BedRight,BedRight,ON,Other_Activity,None
3972,2008-12-01 03:50:17,2008-12-01,03:50:17,BedRight,BedRight,ON,Other_Activity,None
3973,2008-12-01 03:50:20,2008-12-01,03:50:20,BedRight,BedRight,ON,Other_Activity,None
3974,2008-12-01 03:50:22,2008-12-01,03:50:22,BedRight,BedRight,ON,Other_Activity,None
3975,2008-12-01 03:50:24,2008-12-01,03:50:24,BedRight,BedRight,ON,Other_Activity,None
3976,2008-12-01 03:50:26,2008-12-01,03:50:26,BedRight,BedRight,ON,Other_Activity,None
3977,2008-12-01 03:50:29,2008-12-01,03:50:29,BedRight,BedRight,ON,Other_Activity,None
3978,2008-12-01 03:50:33,2008-12-01,03:50:33,BedRight,BedRight,ON,Other_Activity,None
3979,2008-12-01 03:50:37,2008-12-01,03:50:37,BedRight,BedRight,ON,Other_Activity,None
3980,2008-12-01 03:50:40,2008-12-01,03:50:40,BedRight,BedRight,ON,Other_Activity,None
3981,2008-12-01 03:50:45,2008-12-01,03:50:45,BedRight,BedRight,ON,Other_Activity,None
3982,2008-12-01 03:50:50,2008-12-01,03:50:50,BedRight,BedRight,ON,Other_Activity,None
3983,2008-12-01 03:50:52,2008-12-01,03:50:52,BedRight,BedRight,ON,Other_Activity,None
3984,2008-12-01 03:50:59,2008-12-01,03:50:59,BedRight,BedRight,ON,Other_Activity,None
3985,2008-12-01 03:51:02,2008-12-01,03:51:02,BedRight,BedRight,ON,Other_Activity,None
3986,2008-12-01 03:51:06,2008-12-01,03:51:06,BedRight,BedRight,ON,Other_Activity,None
3987,2008-12-01 03:51:09,2008-12-01,03:51:09,BedRight,BedRight,ON,Other_Activity,None
3988,2008-12-01 03:51:10,2008-12-01,03:51:10,BedRight,BedRight,ON,Other_Activity,None
3989,2008-12-01 03:51:12,2008-12-01,03:51:12,BedRight,BedRight,ON,Other_Activity,None
3990,2008-12-01 03:51:15,2008-12-01,03:51:15,BedRight,BedRight,ON,Other_Activity,None
3991,2008-12-01 03:51:18,2008-12-01,03:51:18,BedRight,BedRight,ON,Other_Activity,None
3992,2008-12-01 03:51:19,2008-12-01,03:51:19,BedRight,BedRight,ON,Other_Activity,None
3993,2008-12-01 03:51:23,2008-12-01,03:51:23,BedRight,BedRight,ON,Other_Activity,None
3994,2008-12-01 03:51:31,2008-12-01,03:51:31,BedRight,BedRight,ON,Other_Activity,None
3995,2008-12-01 03:51:35,2008-12-01,03:51:35,BedRight,BedRight,ON,Other_Activity,None
3996,2008-12-01 03:51:37,2008-12-01,03:51:37,BedRight,BedRight,ON,Other_Activity,None
3997,2008-12-01 03:51:39,2008-12-01,03:51:39,BedRight,BedRight,ON,Other_Activity,None
3998,2008-12-01 03:51:48,2008-12-01,03:51:48,BedRight,BedRight,ON,Other_Activity,None
3999,2008-12-01 03:51:52,2008-12-01,03:51:52,BedRight,BedRight,ON,Other_Activity,None
4000,2008-12-01 03:51:57,2008-12-01,03:51:57,BedRight,BedRight,ON,Other_Activity,None
4001,2008-12-01 03:51:59,2008-12-01,03:51:59,BedRight,BedRight,ON,Other_Activity,None
4002,2008-12-01 03:52:01,2008-12-01,03:52:01,BedRight,BedRight,ON,Other_Activity,None
4003,2008-12-01 03:52:04,2008-12-01,03:52:04,BedRight,BedRight,ON,Other_Activity,None
4004,2008-12-01 03:52:07,2008-12-01,03:52:07,BedRight,BedRight,ON,Other_Activity,None
4005,2008-12-01 03:52:12,2008-12-01,03:52:12,BedRight,BedRight,ON,Other_Activity,None
4006,2008-12-01 03:52:15,2008-12-01,03:52:15,BedRight,BedRight,ON,Other_Activity,None
4007,2008-12-01 03:52:18,2008-12-01,03:52:18,BedRight,BedRight,ON,Other_Activity,None
4008,2008-12-01 03:52:20,2008-12-01,03:52:20,BedRight,BedRight,ON,Other_Activity,None
4009,2008-12-01 03:52:23,2008-12-01,03:52:23,BedRight,BedRight,ON,Other_Activity,None
4010,2008-12-01 03:52:25,2008-12-01,03:52:25,BedRight,BedRight,ON,Other_Activity,None
4011,2008-12-01 03:52:27,2008-12-01,03:52:27,BedRight,BedRight,ON,Other_Activity,None
4012,2008-12-01 03:52:30,2008-12-01,03:52:30,BedRight,BedRight,ON,Other_Activity,None
4013,2008-12-01 03:52:32,2008-12-01,03:52:32,BedRight,BedRight,ON,Other_Activity,None
4014,2008-12-01 03:53:11,2008-12-01,03:53:11,BedRight,BedRight,ON,Other_Activity,None
4015,2008-12-01 03:53:28,2008-12-01,03:53:28,BedRight,BedRight,ON,Other_Activity,None
4016,2008-12-01 03:53:33,2008-12-01,03:53:33,BedRight,BedRight,ON,Other_Activity,None
4017,2008-12-01 03:53:39,2008-12-01,03:53:39,BedRight,BedRight,ON,Other_Activity,None
4018,2008-12-01 03:53:54,2008-12-01,03:53:54,BedRight,BedRight,ON,Other_Activity,None
4019,2008-12-01 03:54:12,2008-12-01,03:54:12,BedRight,BedRight,ON,Other_Activity,None
4020,2008-12-01 03:54:36,2008-12-01,03:54:36,BedRight,BedRight,ON,Other_Activity,None
4021,2008-12-01 03:54:38,2008-12-01,03:54:38,BedRight,BedRight,ON,Other_Activity,None
4022,2008-12-01 03:54:40,2008-12-01,03:54:40,BedRight,BedRight,ON,Other_Activity,None
4023,2008-12-01 03:54:57,2008-12-01,03:54:57,BedRight,BedRight,ON,Other_Activity,None
4024,2008-12-01 03:55:13,2008-12-01,03:55:13,BedRight,BedRight,ON,Other_Activity,None
4025,2008-12-01 03:55:16,2008-12-01,03:55:16,BedRight,BedRight,ON,Other_Activity,None
4026,2008-12-01 03:55:36,2008-12-01,03:55:36,BedRight,BedRight,ON,Other_Activity,None
4027,2008-12-01 03:55:43,2008-12-01,03:55:43,BedRight,BedRight,ON,Other_Activity,None
4028,2008-12-01 03:55:46,2008-12-01,03:55:46,BedRight,BedRight,ON,Other_Activity,None
4029,2008-12-01 03:55:50,2008-12-01,03:55:50,BedRight,BedRight,ON,Other_Activity,None
4030,2008-12-01 03:55:52,2008-12-01,03:55:52,BedRight,BedRight,ON,Other_Activity,None
4031,2008-12-01 03:55:54,2008-12-01,03:55:54,BedRight,BedRight,ON,Other_Activity,None
4032,2008-12-01 03:55:56,2008-12-01,03:55:56,BedRight,BedRight,ON,Other_Activity,None
4033,2008-12-01 03:55:58,2008-12-01,03:55:58,BedRight,BedRight,ON,Other_Activity,None
4034,2008-12-01 03:56:02,2008-12-01,03:56:02,BedRight,BedRight,ON,Other_Activity,None
4035,2008-12-01 03:56:08,2008-12-01,03:56:08,BedRight,BedRight,ON,Other_Activity,None
4036,2008-12-01 03:56:09,2008-12-01,03:56:09,BedRight,BedRight,ON,Other_Activity,None
4037,2008-12-01 03:56:16,2008-12-01,03:56:16,BedRight,BedRight,ON,Other_Activity,None
4038,2008-12-01 03:56:20,2008-12-01,03:56:20,BedRight,BedRight,ON,Other_Activity,None
4039,2008-12-01 03:56:26,2008-12-01,03:56:26,BedRight,BedRight,ON,Other_Activity,None
4040,2008-12-01 03:56:28,2008-12-01,03:56:28,BedRight,BedRight,ON,Other_Activity,None
4041,2008-12-01 03:56:31,2008-12-01,03:56:31,BedRight,BedRight,ON,Other_Activity,None
4042,2008-12-01 03:56:33,2008-12-01,03:56:33,BedRight,BedRight,ON,Other_Activity,None
4043,2008-12-01 03:56:37,2008-12-01,03:56:37,BedRight,BedRight,ON,Other_Activity,None
4044,2008-12-01 03:56:41,2008-12-01,03:56:41,BedRight,BedRight,ON,Other_Activity,None
4045,2008-12-01 03:56:45,2008-12-01,03:56:45,BedRight,BedRight,ON,Other_Activity,None
4046,2008-12-01 03:56:52,2008-12-01,03:56:52,BedRight,BedRight,ON,Other_Activity,None
4047,2008-12-01 03:57:05,2008-12-01,03:57:05,BedRight,BedRight,ON,Other_Activity,None
4048,2008-12-01 03:57:07,2008-12-01,03:57:07,BedRight,BedRight,ON,Other_Activity,None
4049,2008-12-01 03:57:10,2008-12-01,03:57:10,BedRight,BedRight,ON,Other_Activity,None
4050,2008-12-01 03:57:17,2008-12-01,03:57:17,BedRight,BedRight,ON,Other_Activity,None
4051,2008-12-01 03:57:19,2008-12-01,03:57:19,BedRight,BedRight,ON,Other_Activity,None
4052,2008-12-01 03:57:23,2008-12-01,03:57:23,BedRight,BedRight,ON,Other_Activity,None
4053,2008-12-01 03:57:24,2008-12-01,03:57:24,BedRight,BedRight,ON,Other_Activity,None
4054,2008-12-01 03:57:41,2008-12-01,03:57:41,BedRight,BedRight,ON,Other_Activity,None
4055,2008-12-01 03:57:44,2008-12-01,03:57:44,BedRight,BedRight,ON,Other_Activity,None
4056,2008-12-01 03:57:45,2008-12-01,03:57:45,BedRight,BedRight,ON,Other_Activity,None
4057,2008-12-01 03:57:50,2008-12-01,03:57:50,BedRight,BedRight,ON,Other_Activity,None
4058,2008-12-01 03:58:21,2008-12-01,03:58:21,BedRight,BedRight,ON,Other_Activity,None
4059,2008-12-01 03:58:23,2008-12-01,03:58:23,BedRight,BedRight,ON,Other_Activity,None
4060,2008-12-01 03:58:28,2008-12-01,03:58:28,BedRight,BedRight,ON,Other_Activity,None
4061,2008-12-01 03:58:34,2008-12-01,03:58:34,BedRight,BedRight,ON,Other_Activity,None
4062,2008-12-01 03:58:39,2008-12-01,03:58:39,BedRight,BedRight,ON,Other_Activity,None
4063,2008-12-01 03:58:43,2008-12-01,03:58:43,BedRight,BedRight,ON,Other_Activity,None
4064,2008-12-01 03:58:49,2008-12-01,03:58:49,BedRight,BedRight,ON,Other_Activity,None
4065,2008-12-01 03:58:52,2008-12-01,03:58:52,BedRight,BedRight,ON,Other_Activity,None
4066,2008-12-01 03:58:54,2008-12-01,03:58:54,BedRight,BedRight,ON,Other_Activity,None
4067,2008-12-01 03:58:56,2008-12-01,03:58:56,BedRight,BedRight,ON,Other_Activity,None
4068,2008-12-01 03:58:57,2008-12-01,03:58:57,BedRight,BedRight,ON,Other_Activity,None
4069,2008-12-01 03:59:01,2008-12-01,03:59:01,BedRight,BedRight,ON,Other_Activity,None
4070,2008-12-01 03:59:05,2008-12-01,03:59:05,BedRight,BedRight,ON,Other_Activity,None
4071,2008-12-01 03:59:09,2008-12-01,03:59:09,BedRight,BedRight,ON,Other_Activity,None
4072,2008-12-01 03:59:13,2008-12-01,03:59:13,BedRight,BedRight,ON,Other_Activity,None
4073,2008-12-01 03:59:14,2008-12-01,03:59:14,BedRight,BedRight,ON,Other_Activity,None
4074,2008-12-01 03:59:16,2008-12-01,03:59:16,BedRight,BedRight,ON,Other_Activity,None
4075,2008-12-01 03:59:18,2008-12-01,03:59:18,BedRight,BedRight,ON,Other_Activity,None
4076,2008-12-01 03:59:21,2008-12-01,03:59:21,BedRight,BedRight,ON,Other_Activity,None
4077,2008-12-01 03:59:27,2008-12-01,03:59:27,BedRight,BedRight,ON,Other_Activity,None
4078,2008-12-01 03:59:30,2008-12-01,03:59:30,BedRight,BedRight,ON,Other_Activity,None
4079,2008-12-01 03:59:32,2008-12-01,03:59:32,BedRight,BedRight,ON,Other_Activity,None
4080,2008-12-01 03:59:35,2008-12-01,03:59:35,BedRight,BedRight,ON,Other_Activity,None
4081,2008-12-01 03:59:39,2008-12-01,03:59:39,BedRight,BedRight,ON,Other_Activity,None
4082,2008-12-01 03:59:42,2008-12-01,03:59:42,BedRight,BedRight,ON,Other_Activity,None
4083,2008-12-01 03:59:44,2008-12-01,03:59:44,BedRight,BedRight,ON,Other_Activity,None
4084,2008-12-01 03:59:47,2008-12-01,03:59:47,BedRight,BedRight,ON,Other_Activity,None
4085,2008-12-01 03:59:52,2008-12-01,03:59:52,BedRight,BedRight,ON,Other_Activity,None
4086,2008-12-01 04:00:03,2008-12-01,04:00:03,BedRight,BedRight,ON,Other_Activity,None
4087,2008-12-01 04:00:10,2008-12-01,04:00:10,BedRight,BedRight,ON,Other_Activity,None
4088,2008-12-01 04:00:18,2008-12-01,04:00:18,BedRight,BedRight,ON,Other_Activity,None
4089,2008-12-01 04:00:30,2008-12-01,04:00:30,BedRight,BedRight,ON,Other_Activity,None
4090,2008-12-01 04:00:33,2008-12-01,04:00:33,BedRight,BedRight,ON,Other_Activity,None
4091,2008-12-01 04:00:36,2008-12-01,04:00:36,BedRight,BedRight,ON,Other_Activity,None
4092,2008-12-01 04:00:53,2008-12-01,04:00:53,BedRight,BedRight,ON,Other_Activity,None
4093,2008-12-01 04:01:06,2008-12-01,04:01:06,BedRight,BedRight,ON,Other_Activity,None
4094,2008-12-01 04:01:10,2008-12-01,04:01:10,BedRight,BedRight,ON,Other_Activity,None
4095,2008-12-01 04:01:12,2008-12-01,04:01:12,BedRight,BedRight,ON,Other_Activity,None
4096,2008-12-01 04:01:14,2008-12-01,04:01:14,BedRight,BedRight,ON,Other_Activity,None
4097,2008-12-01 04:01:18,2008-12-01,04:01:18,BedRight,BedRight,ON,Other_Activity,None
4098,2008-12-01 04:01:22,2008-12-01,04:01:22,BedRight,BedRight,ON,Other_Activity,None
4099,2008-12-01 04:01:31,2008-12-01,04:01:31,BedRight,BedRight,ON,Other_Activity,None
4100,2008-12-01 04:01:34,2008-12-01,04:01:34,BedRight,BedRight,ON,Other_Activity,None
4101,2008-12-01 04:01:37,2008-12-01,04:01:37,BedRight,BedRight,ON,Other_Activity,None
4102,2008-12-01 04:01:45,2008-12-01,04:01:45,BedRight,BedRight,ON,Other_Activity,None
4103,2008-12-01 04:02:33,2008-12-01,04:02:33,BedRight,BedRight,ON,Other_Activity,None
4104,2008-12-01 04:02:34,2008-12-01,04:02:34,BedRight,BedRight,ON,Other_Activity,None
4105,2008-12-01 04:02:41,2008-12-01,04:02:41,BedRight,BedRight,ON,Other_Activity,None
4106,2008-12-01 04:02:43,2008-12-01,04:02:43,BedRight,BedRight,ON,Other_Activity,None
4107,2008-12-01 04:03:01,2008-12-01,04:03:01,BedRight,BedRight,ON,Other_Activity,None
4108,2008-12-01 04:03:03,2008-12-01,04:03:03,BedRight,BedRight,ON,Other_Activity,None
4109,2008-12-01 04:03:08,2008-12-01,04:03:08,BedRight,BedRight,ON,Other_Activity,None
4110,2008-12-01 04:03:10,2008-12-01,04:03:10,BedRight,BedRight,ON,Other_Activity,None
4111,2008-12-01 04:03:12,2008-12-01,04:03:12,BedRight,BedRight,ON,Other_Activity,None
4112,2008-12-01 04:03:14,2008-12-01,04:03:14,BedRight,BedRight,ON,Other_Activity,None
4113,2008-12-01 04:03:27,2008-12-01,04:03:27,BedRight,BedRight,ON,Other_Activity,None
4114,2008-12-01 04:03:58,2008-12-01,04:03:58,BedRight,BedRight,ON,Other_Activity,None
4115,2008-12-01 04:04:09,2008-12-01,04:04:09,BedRight,BedRight,ON,Other_Activity,None
4116,2008-12-01 04:04:13,2008-12-01,04:04:13,BedRight,BedRight,ON,Other_Activity,None
4117,2008-12-01 04:04:17,2008-12-01,04:04:17,BedRight,BedRight,ON,Other_Activity,None
4118,2008-12-01 04:04:20,2008-12-01,04:04:20,BedRight,BedRight,ON,Other_Activity,None
4119,2008-12-01 04:04:24,2008-12-01,04:04:24,BedRight,BedRight,ON,Other_Activity,None
4120,2008-12-01 04:04:26,2008-12-01,04:04:26,BedRight,BedRight,ON,Other_Activity,None
4121,2008-12-01 04:04:30,2008-12-01,04:04:30,BedRight,BedRight,ON,Other_Activity,None
4122,2008-12-01 04:04:32,2008-12-01,04:04:32,BedRight,BedRight,ON,Other_Activity,None
4123,2008-12-01 04:04:35,2008-12-01,04:04:35,BedRight,BedRight,ON,Other_Activity,None
4124,2008-12-01 04:04:42,2008-12-01,04:04:42,BedRight,BedRight,ON,Other_Activity,None
4125,2008-12-01 04:04:45,2008-12-01,04:04:45,BedRight,BedRight,ON,Other_Activity,None
4126,2008-12-01 04:04:49,2008-12-01,04:04:49,BedRight,BedRight,ON,Other_Activity,None
4127,2008-12-01 04:04:54,2008-12-01,04:04:54,BedRight,BedRight,ON,Other_Activity,None
4128,2008-12-01 04:05:00,2008-12-01,04:05:00,BedRight,BedRight,ON,Other_Activity,None
4129,2008-12-01 04:05:07,2008-12-01,04:05:07,BedRight,BedRight,ON,Other_Activity,None
4130,2008-12-01 04:05:11,2008-12-01,04:05:11,BedRight,BedRight,ON,Other_Activity,None
4131,2008-12-01 04:05:14,2008-12-01,04:05:14,BedRight,BedRight,ON,Other_Activity,None
4132,2008-12-01 04:05:17,2008-12-01,04:05:17,BedRight,BedRight,ON,Other_Activity,None
4133,2008-12-01 04:05:22,2008-12-01,04:05:22,BedRight,BedRight,ON,Other_Activity,None
4134,2008-12-01 04:05:23,2008-12-01,04:05:23,BedRight,BedRight,ON,Other_Activity,None
4135,2008-12-01 04:05:26,2008-12-01,04:05:26,BedRight,BedRight,ON,Other_Activity,None
4136,2008-12-01 04:05:29,2008-12-01,04:05:29,BedRight,BedRight,ON,Other_Activity,None
4137,2008-12-01 04:05:33,2008-12-01,04:05:33,BedRight,BedRight,ON,Other_Activity,None
4138,2008-12-01 04:05:37,2008-12-01,04:05:37,BedRight,BedRight,ON,Other_Activity,None
4139,2008-12-01 04:05:40,2008-12-01,04:05:40,BedRight,BedRight,ON,Other_Activity,None
4140,2008-12-01 04:05:44,2008-12-01,04:05:44,BedRight,BedRight,ON,Other_Activity,None
4141,2008-12-01 04:05:48,2008-12-01,04:05:48,BedRight,BedRight,ON,Other_Activity,None
4142,2008-12-01 04:05:52,2008-12-01,04:05:52,BedRight,BedRight,ON,Other_Activity,None
4143,2008-12-01 04:05:55,2008-12-01,04:05:55,BedRight,BedRight,ON,Other_Activity,None
4144,2008-12-01 04:06:02,2008-12-01,04:06:02,BedRight,BedRight,ON,Other_Activity,None
4145,2008-12-01 04:06:06,2008-12-01,04:06:06,BedRight,BedRight,ON,Other_Activity,None
4146,2008-12-01 04:06:10,2008-12-01,04:06:10,BedRight,BedRight,ON,Other_Activity,None
4147,2008-12-01 04:06:15,2008-12-01,04:06:15,BedRight,BedRight,ON,Other_Activity,None
4148,2008-12-01 04:06:27,2008-12-01,04:06:27,BedRight,BedRight,ON,Other_Activity,None
4149,2008-12-01 04:06:31,2008-12-01,04:06:31,BedRight,BedRight,ON,Other_Activity,None
4150,2008-12-01 04:06:35,2008-12-01,04:06:35,BedRight,BedRight,ON,Other_Activity,None
4151,2008-12-01 04:06:37,2008-12-01,04:06:37,BedRight,BedRight,ON,Other_Activity,None
4152,2008-12-01 04:06:40,2008-12-01,04:06:40,BedRight,BedRight,ON,Other_Activity,None
4153,2008-12-01 04:06:43,2008-12-01,04:06:43,BedRight,BedRight,ON,Other_Activity,None
4154,2008-12-01 04:06:47,2008-12-01,04:06:47,BedRight,BedRight,ON,Other_Activity,None
4155,2008-12-01 04:06:49,2008-12-01,04:06:49,BedRight,BedRight,ON,Other_Activity,None
4156,2008-12-01 04:06:53,2008-12-01,04:06:53,BedRight,BedRight,ON,Other_Activity,None
4157,2008-12-01 04:06:57,2008-12-01,04:06:57,BedRight,BedRight,ON,Other_Activity,None
4158,2008-12-01 04:07:00,2008-12-01,04:07:00,BedRight,BedRight,ON,Other_Activity,None
4159,2008-12-01 04:07:07,2008-12-01,04:07:07,BedRight,BedRight,ON,Other_Activity,None
4160,2008-12-01 04:07:15,2008-12-01,04:07:15,BedRight,BedRight,ON,Other_Activity,None
4161,2008-12-01 04:07:25,2008-12-01,04:07:25,BedRight,BedRight,ON,Other_Activity,None
4162,2008-12-01 04:07:30,2008-12-01,04:07:30,BedRight,BedRight,ON,Other_Activity,None
4163,2008-12-01 04:07:33,2008-12-01,04:07:33,BedRight,BedRight,ON,Other_Activity,None
4164,2008-12-01 04:07:37,2008-12-01,04:07:37,BedRight,BedRight,ON,Other_Activity,None
4165,2008-12-01 04:07:40,2008-12-01,04:07:40,BedRight,BedRight,ON,Other_Activity,None
4166,2008-12-01 04:07:43,2008-12-01,04:07:43,BedRight,BedRight,ON,Other_Activity,None
4167,2008-12-01 04:07:51,2008-12-01,04:07:51,BedRight,BedRight,ON,Other_Activity,None
4168,2008-12-01 04:07:53,2008-12-01,04:07:53,BedRight,BedRight,ON,Other_Activity,None
4169,2008-12-01 04:08:10,2008-12-01,04:08:10,BedRight,BedRight,ON,Other_Activity,None
4170,2008-12-01 04:08:13,2008-12-01,04:08:13,BedRight,BedRight,ON,Other_Activity,None
4171,2008-12-01 04:08:42,2008-12-01,04:08:42,BedRight,BedRight,ON,Other_Activity,None
4172,2008-12-01 04:09:16,2008-12-01,04:09:16,BedRight,BedRight,ON,Other_Activity,None
4173,2008-12-01 04:09:18,2008-12-01,04:09:18,BedRight,BedRight,ON,Other_Activity,None
4174,2008-12-01 04:09:22,2008-12-01,04:09:22,BedRight,BedRight,ON,Other_Activity,None
4175,2008-12-01 04:09:26,2008-12-01,04:09:26,BedRight,BedRight,ON,Other_Activity,None
4176,2008-12-01 04:09:29,2008-12-01,04:09:29,BedRight,BedRight,ON,Other_Activity,None
4177,2008-12-01 04:09:32,2008-12-01,04:09:32,BedRight,BedRight,ON,Other_Activity,None
4178,2008-12-01 04:09:36,2008-12-01,04:09:36,BedRight,BedRight,ON,Other_Activity,None
4179,2008-12-01 04:09:39,2008-12-01,04:09:39,BedRight,BedRight,ON,Other_Activity,None
4180,2008-12-01 04:09:44,2008-12-01,04:09:44,BedRight,BedRight,ON,Other_Activity,None
4181,2008-12-01 04:09:49,2008-12-01,04:09:49,BedRight,BedRight,ON,Other_Activity,None
4182,2008-12-01 04:10:17,2008-12-01,04:10:17,BedRight,BedRight,ON,Other_Activity,None
4183,2008-12-01 04:10:28,2008-12-01,04:10:28,BedRight,BedRight,ON,Other_Activity,None
4184,2008-12-01 04:10:36,2008-12-01,04:10:36,BedRight,BedRight,ON,Other_Activity,None
4185,2008-12-01 04:10:39,2008-12-01,04:10:39,BedRight,BedRight,ON,Other_Activity,None
4186,2008-12-01 04:10:42,2008-12-01,04:10:42,BedRight,BedRight,ON,Other_Activity,None
4187,2008-12-01 04:10:47,2008-12-01,04:10:47,BedRight,BedRight,ON,Other_Activity,None
4188,2008-12-01 04:10:51,2008-12-01,04:10:51,BedRight,BedRight,ON,Other_Activity,None
4189,2008-12-01 04:10:54,2008-12-01,04:10:54,BedRight,BedRight,ON,Other_Activity,None
4190,2008-12-01 04:11:09,2008-12-01,04:11:09,BedRight,BedRight,ON,Other_Activity,None
4191,2008-12-01 04:11:28,2008-12-01,04:11:28,BedRight,BedRight,ON,Other_Activity,None
4192,2008-12-01 04:11:44,2008-12-01,04:11:44,BedRight,BedRight,ON,Other_Activity,None
4193,2008-12-01 04:11:46,2008-12-01,04:11:46,BedRight,BedRight,ON,Other_Activity,None
4194,2008-12-01 04:11:51,2008-12-01,04:11:51,BedRight,BedRight,ON,Other_Activity,None
4195,2008-12-01 04:12:08,2008-12-01,04:12:08,BedRight,BedRight,ON,Other_Activity,None
4196,2008-12-01 04:12:11,2008-12-01,04:12:11,BedRight,BedRight,ON,Other_Activity,None
4197,2008-12-01 04:12:15,2008-12-01,04:12:15,BedRight,BedRight,ON,Other_Activity,None
4198,2008-12-01 04:12:34,2008-12-01,04:12:34,BedRight,BedRight,ON,Other_Activity,None
4199,2008-12-01 04:12:38,2008-12-01,04:12:38,BedRight,BedRight,ON,Other_Activity,None
4200,2008-12-01 04:12:43,2008-12-01,04:12:43,BedRight,BedRight,ON,Other_Activity,None
4201,2008-12-01 04:12:57,2008-12-01,04:12:57,BedRight,BedRight,ON,Other_Activity,None
