id,timestamp,sensor,action,event,pattern,activity
1034,2008-11-26 05:40:05,BedRight,BedRight,ON,Pat_0,GoToBed
1035,2008-11-26 05:40:06,BedRight,BedRight,ON,Pat_0,GoToBed
1036,2008-11-26 05:40:34,BedRight,BedRight,ON,Pat_0,GoToBed
1037,2008-11-26 05:41:40,BedRight,BedRight,ON,Pat_0,GoToBed
1038,2008-11-26 05:42:06,BedRight,BedRight,ON,Pat_0,GoToBed
1039,2008-11-26 05:42:10,BedRight,BedRight,ON,Pat_0,GoToBed
1040,2008-11-26 05:50:14,BedRight,BedRight,ON,Pat_0,GoToBed
1041,2008-11-26 05:50:15,BedRight,BedRight,ON,Pat_0,GoToBed
1042,2008-11-26 05:54:43,BedRight,BedRight,ON,Pat_0,GoToBed
1043,2008-11-26 05:57:36,BedRight,BedRight,ON,Pat_0,GoToBed
1044,2008-11-26 05:58:02,BedRight,BedRight,ON,Pat_0,GoToBed
1045,2008-11-26 05:58:27,BedRight,BedRight,ON,Pat_0,GoToBed
1046,2008-11-26 05:58:31,BedRight,BedRight,ON,Pat_0,GoToBed
1047,2008-11-26 05:58:41,BedRight,BedRight,ON,Pat_0,GoToBed
1048,2008-11-26 06:22:28,BedRight,BedRight,ON,Pat_0,GoToBed
1049,2008-11-26 06:22:30,BedRight,BedRight,ON,Pat_0,GoToBed
1050,2008-11-26 06:22:31,BedRight,BedRight,ON,Pat_0,GoToBed
1051,2008-12-02 07:01:52,BedRight,BedRight,ON,Pat_74,TakeShower
1052,2008-12-02 07:03:01,BathroomDoor,BathroomDoor,ON,Pat_74,TakeShower
1053,2008-12-02 07:04:06,Bathtub,Bathtub,ON,Pat_65,TakeShower
1054,2008-12-02 07:04:09,Bathtub,Bathtub,ON,Pat_65,TakeShower
1055,2008-12-02 07:04:11,BathroomDoor,BathroomDoor,ON,Pat_65,TakeShower
1056,2008-12-02 07:04:33,ToiletFlushUpstairs,ToiletFlushUpstairs,ON,Pat_52,TakeShower
1057,2008-12-02 07:04:38,Bathtub,Bathtub,ON,Pat_52,TakeShower
1058,2008-12-02 07:04:40,Bathtub,Bathtub,ON,Pat_52,TakeShower
1059,2008-12-02 07:04:42,Bathtub,Bathtub,ON,Pat_52,TakeShower
1060,2008-12-02 07:04:45,Bathtub,Bathtub,ON,Pat_52,TakeShower
1061,2008-12-02 07:04:46,Bathtub,Bathtub,ON,Pat_52,TakeShower
1062,2008-12-02 07:04:48,Bathtub,Bathtub,ON,Pat_52,TakeShower
1063,2008-12-02 07:04:54,Bathtub,Bathtub,ON,Pat_52,TakeShower
1064,2008-12-02 07:04:56,Bathtub,Bathtub,ON,Pat_52,TakeShower
1065,2008-12-02 07:04:59,Bathtub,Bathtub,ON,Pat_52,TakeShower
1066,2008-12-02 07:05:01,Bathtub,Bathtub,ON,Pat_52,TakeShower
1067,2008-12-02 07:05:04,Bathtub,Bathtub,ON,Pat_52,TakeShower
1068,2008-12-02 07:05:07,Bathtub,Bathtub,ON,Pat_52,TakeShower
1069,2008-12-02 07:05:09,Bathtub,Bathtub,ON,Pat_52,TakeShower
1070,2008-12-02 07:05:11,Bathtub,Bathtub,ON,Pat_52,TakeShower
1071,2008-12-02 07:05:14,Bathtub,Bathtub,ON,Pat_52,TakeShower
1072,2008-12-02 07:05:16,Bathtub,Bathtub,ON,Pat_52,TakeShower
1073,2008-12-02 07:05:20,Bathtub,Bathtub,ON,Pat_52,TakeShower
1074,2008-12-02 07:05:22,Bathtub,Bathtub,ON,Pat_52,TakeShower
1075,2008-12-02 07:05:24,Bathtub,Bathtub,ON,Pat_52,TakeShower
1076,2008-12-02 07:05:27,Bathtub,Bathtub,ON,Pat_52,TakeShower
1077,2008-12-02 07:05:30,Bathtub,Bathtub,ON,Pat_52,TakeShower
1078,2008-12-02 07:05:31,Bathtub,Bathtub,ON,Pat_52,TakeShower
1079,2008-12-02 07:05:35,Bathtub,Bathtub,ON,Pat_52,TakeShower
1080,2008-12-02 07:05:38,Bathtub,Bathtub,ON,Pat_52,TakeShower
1081,2008-12-02 07:05:40,Bathtub,Bathtub,ON,Pat_52,TakeShower
1082,2008-12-02 07:05:42,Bathtub,Bathtub,ON,Pat_52,TakeShower
1083,2008-12-02 07:05:46,Bathtub,Bathtub,ON,Pat_52,TakeShower
1084,2008-12-02 07:05:48,Bathtub,Bathtub,ON,Pat_52,TakeShower
1085,2008-12-02 07:05:50,Bathtub,Bathtub,ON,Pat_52,TakeShower
1086,2008-12-02 07:05:53,Bathtub,Bathtub,ON,Pat_52,TakeShower
1087,2008-12-02 07:05:56,Bathtub,Bathtub,ON,Pat_52,TakeShower
1088,2008-12-02 07:05:59,Bathtub,Bathtub,ON,Pat_52,TakeShower
1089,2008-12-02 07:06:04,Bathtub,Bathtub,ON,Pat_52,TakeShower
1090,2008-12-02 07:06:06,Bathtub,Bathtub,ON,Pat_52,TakeShower
1091,2008-12-02 07:06:08,Bathtub,Bathtub,ON,Pat_52,TakeShower
1092,2008-12-02 07:06:10,Bathtub,Bathtub,ON,Pat_52,TakeShower
1093,2008-12-02 07:06:12,Bathtub,Bathtub,ON,Pat_52,TakeShower
1094,2008-12-02 07:06:14,Bathtub,Bathtub,ON,Pat_52,TakeShower
1095,2008-12-02 07:06:17,Bathtub,Bathtub,ON,Pat_52,TakeShower
1096,2008-12-02 07:06:22,Bathtub,Bathtub,ON,Pat_52,TakeShower
1097,2008-12-02 07:06:25,Bathtub,Bathtub,ON,Pat_52,TakeShower
1098,2008-12-02 07:06:27,Bathtub,Bathtub,ON,Pat_52,TakeShower
1099,2008-12-02 07:06:28,Bathtub,Bathtub,ON,Pat_52,TakeShower
1100,2008-12-02 07:06:32,Bathtub,Bathtub,ON,Pat_52,TakeShower
1101,2008-12-02 07:06:34,Bathtub,Bathtub,ON,Pat_52,TakeShower
1102,2008-12-02 07:06:38,Bathtub,Bathtub,ON,Pat_52,TakeShower
1103,2008-12-02 07:06:40,Bathtub,Bathtub,ON,Pat_52,TakeShower
1104,2008-12-02 07:06:41,Bathtub,Bathtub,ON,Pat_52,TakeShower
1105,2008-12-02 07:06:44,Bathtub,Bathtub,ON,Pat_52,TakeShower
1106,2008-12-02 07:06:46,Bathtub,Bathtub,ON,Pat_52,TakeShower
1107,2008-12-02 07:06:48,Bathtub,Bathtub,ON,Pat_52,TakeShower
1108,2008-12-02 07:06:51,Bathtub,Bathtub,ON,Pat_52,TakeShower
1109,2008-12-02 07:06:53,Bathtub,Bathtub,ON,Pat_52,TakeShower
1110,2008-12-02 07:06:56,Bathtub,Bathtub,ON,Pat_52,TakeShower
1111,2008-12-02 07:06:57,Bathtub,Bathtub,ON,Pat_52,TakeShower
1112,2008-12-02 07:06:59,Bathtub,Bathtub,ON,Pat_52,TakeShower
1113,2008-12-02 07:07:02,Bathtub,Bathtub,ON,Pat_52,TakeShower
1114,2008-12-02 07:07:05,Bathtub,Bathtub,ON,Pat_52,TakeShower
1115,2008-12-02 07:07:09,Bathtub,Bathtub,ON,Pat_52,TakeShower
1116,2008-12-02 07:07:11,Bathtub,Bathtub,ON,Pat_52,TakeShower
1117,2008-12-02 07:07:13,Bathtub,Bathtub,ON,Pat_52,TakeShower
1118,2008-12-02 07:07:15,Bathtub,Bathtub,ON,Pat_52,TakeShower
1119,2008-12-02 07:07:18,Bathtub,Bathtub,ON,Pat_52,TakeShower
1120,2008-12-02 07:07:23,Bathtub,Bathtub,ON,Pat_52,TakeShower
1121,2008-12-02 07:07:26,Bathtub,Bathtub,ON,Pat_52,TakeShower
1122,2008-12-02 07:07:28,Bathtub,Bathtub,ON,Pat_52,TakeShower
1123,2008-12-02 07:07:31,Bathtub,Bathtub,ON,Pat_52,TakeShower
1124,2008-12-02 07:07:34,Bathtub,Bathtub,ON,Pat_52,TakeShower
1125,2008-12-02 07:07:36,Bathtub,Bathtub,ON,Pat_52,TakeShower
1126,2008-12-02 07:07:41,Bathtub,Bathtub,ON,Pat_52,None
1127,2008-12-02 07:07:43,Bathtub,Bathtub,ON,Pat_52,None
1128,2008-12-02 07:07:46,Bathtub,Bathtub,ON,Pat_52,None
1129,2008-12-02 07:07:48,Bathtub,Bathtub,ON,Pat_52,None
1130,2008-12-02 07:07:51,Bathtub,Bathtub,ON,Pat_52,None
1131,2008-12-02 07:07:56,Bathtub,Bathtub,ON,Pat_52,None
1132,2008-12-02 07:07:57,Bathtub,Bathtub,ON,Pat_52,None
1133,2008-12-02 07:07:59,Bathtub,Bathtub,ON,Pat_52,None
1134,2008-12-02 07:08:03,Bathtub,Bathtub,ON,Pat_52,None
1135,2008-12-02 07:08:07,Bathtub,Bathtub,ON,Pat_52,None
1136,2008-12-02 07:08:09,Bathtub,Bathtub,ON,Pat_52,None
1137,2008-12-02 07:08:11,Bathtub,Bathtub,ON,Pat_52,GetDressed
1138,2008-12-02 07:08:13,Bathtub,Bathtub,ON,Pat_52,GetDressed
1139,2008-12-02 07:08:16,Bathtub,Bathtub,ON,Pat_52,GetDressed
1140,2008-12-02 07:08:20,Bathtub,Bathtub,ON,Pat_52,GetDressed
1141,2008-12-02 07:08:22,Bathtub,Bathtub,ON,Pat_52,GetDressed
1142,2008-12-02 07:08:24,Bathtub,Bathtub,ON,Pat_52,GetDressed
1143,2008-12-02 07:08:26,Bathtub,Bathtub,ON,Pat_52,GetDressed
1144,2008-12-02 07:08:29,Bathtub,Bathtub,ON,Pat_52,GetDressed
1145,2008-12-02 07:08:32,Bathtub,Bathtub,ON,Pat_52,GetDressed
1146,2008-12-02 07:08:36,Bathtub,Bathtub,ON,Pat_52,GetDressed
1147,2008-12-02 07:08:38,Bathtub,Bathtub,ON,Pat_52,GetDressed
1148,2008-12-02 07:08:40,Bathtub,Bathtub,ON,Pat_52,GetDressed
1149,2008-12-02 07:08:44,Bathtub,Bathtub,ON,Pat_52,GetDressed
1150,2008-12-02 07:08:57,Bathtub,Bathtub,ON,Pat_52,GetDressed
1151,2008-12-02 07:09:00,Bathtub,Bathtub,ON,Pat_52,GetDressed
1152,2008-12-02 07:09:03,Bathtub,Bathtub,ON,Pat_52,GetDressed
1153,2008-12-02 07:09:09,Bathtub,Bathtub,ON,Pat_52,GetDressed
1154,2008-12-02 07:09:12,Bathtub,Bathtub,ON,Pat_52,GetDressed
1155,2008-12-02 07:09:17,Bathtub,Bathtub,ON,Pat_52,GetDressed
1156,2008-12-02 07:09:21,Bathtub,Bathtub,ON,Pat_52,GetDressed
1157,2008-12-02 07:09:23,Bathtub,Bathtub,ON,Pat_52,GetDressed
1158,2008-12-02 07:09:29,Bathtub,Bathtub,ON,Pat_52,GetDressed
1159,2008-12-02 07:09:33,Bathtub,Bathtub,ON,Pat_52,GetDressed
1160,2008-12-02 07:09:38,Bathtub,Bathtub,ON,Pat_52,GetDressed
1161,2008-12-02 07:10:46,Dresser,Dresser,ON,Pat_44,GetDressed
1162,2008-12-02 07:10:52,BedLeft,BedLeft,ON,Pat_44,GetDressed
1163,2008-12-02 07:11:04,BedLeft,BedLeft,ON,Pat_44,GetDressed
1164,2008-12-02 07:11:12,BedLeft,BedLeft,ON,Pat_44,GetDressed
1165,2008-12-02 07:15:24,BedroomDoor,BedroomDoor,ON,Pat_44,PrepareLunch
1166,2008-12-02 07:16:07,Couch,Couch,ON,Pat_4,PrepareLunch
1167,2008-12-02 07:16:48,Couch,Couch,ON,Pat_4,PrepareLunch
1168,2008-12-02 07:16:51,Couch,Couch,ON,Pat_4,PrepareLunch
1169,2008-12-02 07:16:53,Couch,Couch,ON,Pat_4,PrepareLunch
1170,2008-12-02 07:16:58,Couch,Couch,ON,Pat_4,PrepareLunch
1171,2008-12-02 07:17:23,Fridge,Fridge,ON,Pat_34,None
1172,2008-12-02 07:17:45,Cutlery,Cutlery,ON,Pat_34,None
1173,2008-12-02 07:17:50,Cutlery,Cutlery,ON,Pat_34,None
1174,2008-12-02 07:17:53,Cutlery,Cutlery,ON,Pat_34,None
1175,2008-12-02 07:19:05,Fridge,Fridge,ON,Pat_14,None
1176,2008-12-02 07:19:24,Fridge,Fridge,ON,Pat_14,None
1177,2008-12-02 07:20:50,Couch,Couch,ON,Pat_4,None
1178,2008-12-02 07:20:54,Couch,Couch,ON,Pat_4,None
1179,2008-12-02 07:22:02,Keys,BedLeft,ON,Other_Activity,LeaveHouse
1180,2008-12-02 07:24:20,Frontdoor,Frontdoor,ON,Pat_15,LeaveHouse
1181,2008-12-02 07:25:40,Frontdoor,Frontdoor,ON,Pat_15,LeaveHouse
1182,2008-12-02 07:25:48,Couch,Couch,ON,Pat_93,LeaveHouse
1183,2008-12-02 07:26:23,Couch,Couch,ON,Pat_93,LeaveHouse
1184,2008-12-02 07:28:40,Frontdoor,Frontdoor,ON,Pat_93,LeaveHouse
1185,2008-12-02 07:30:08,Couch,Couch,ON,Other_Activity,LeaveHouse
1186,2008-12-02 07:33:29,Frontdoor,Frontdoor,ON,Other_Activity,LeaveHouse
1187,2008-12-02 17:29:19,Couch,Couch,ON,Pat_106,LeaveHouse
1188,2008-12-02 17:29:23,Couch,Couch,ON,Pat_106,LeaveHouse
1189,2008-12-02 21:05:53,Couch,Couch,ON,Pat_106,LeaveHouse
1190,2008-12-02 21:08:10,Couch,Couch,ON,Pat_106,LeaveHouse
1191,2008-12-02 21:31:45,Couch,Couch,ON,Pat_106,LeaveHouse
1192,2008-12-02 21:48:38,Couch,Couch,ON,Pat_106,LeaveHouse
1193,2008-12-02 21:54:48,Couch,Couch,ON,Pat_106,LeaveHouse
1194,2008-12-02 21:56:31,Couch,Couch,ON,Pat_106,LeaveHouse
1195,2008-12-02 21:59:20,Couch,Couch,ON,Pat_106,LeaveHouse
1196,2008-12-02 22:53:42,Frontdoor,Frontdoor,ON,Other_Activity,None
1197,2008-12-02 22:59:57,Cutlery,Cutlery,ON,Pat_8,None
1198,2008-12-02 23:00:04,Cutlery,Cutlery,ON,Pat_8,None
1199,2008-12-02 23:00:08,Cutlery,Cutlery,ON,Pat_8,None
1200,2008-12-02 23:00:09,Cutlery,Cutlery,ON,Pat_8,None
1201,2008-12-02 23:05:22,Couch,Couch,ON,Pat_43,None
1202,2008-12-02 23:05:32,Couch,Couch,ON,Pat_43,None
1203,2008-12-02 23:09:07,Frontdoor,Frontdoor,ON,Pat_43,None
1204,2008-12-02 23:09:22,Frontdoor,Frontdoor,ON,Pat_43,None
1205,2008-12-02 23:09:26,Frontdoor,Frontdoor,ON,Pat_43,None
1206,2008-12-02 23:09:39,Frontdoor,Frontdoor,ON,Pat_43,None
1207,2008-12-02 23:10:53,Couch,Couch,ON,Pat_4,None
1208,2008-12-02 23:11:19,Couch,Couch,ON,Pat_4,None
1209,2008-12-02 23:17:17,Fridge,Fridge,ON,Pat_157,None
1210,2008-12-02 23:17:21,PlatesCupboard,PlatesCupboard,ON,Pat_157,None
1211,2008-12-02 23:17:24,CupboardCups,CupboardCups,ON,Pat_157,None
1212,2008-12-02 23:51:35,Couch,Couch,ON,Pat_4,None
1213,2008-12-02 23:51:37,Couch,Couch,ON,Pat_4,None
1214,2008-12-02 23:51:44,Couch,Couch,ON,Pat_4,None
1215,2008-12-02 23:51:50,Couch,Couch,ON,Pat_4,None
1216,2008-12-02 23:51:59,Couch,Couch,ON,Pat_4,None
1217,2008-12-02 23:52:09,Couch,Couch,ON,Pat_4,None
1218,2008-12-02 23:52:17,Couch,Couch,ON,Pat_4,None
1219,2008-12-02 23:52:44,Frontdoor,Frontdoor,ON,Pat_96,None
1220,2008-12-02 23:56:36,Frontdoor,Frontdoor,ON,Pat_96,None
1221,2008-12-02 23:57:37,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_96,None
1222,2008-12-02 23:58:06,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_96,None
1223,2008-12-02 23:58:34,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_96,None
1224,2008-12-03 00:03:47,BathroomDoor,BathroomDoor,ON,Pat_12,Shave
1225,2008-12-03 00:03:50,BathroomDoor,BathroomDoor,ON,Pat_12,Shave
1226,2008-12-03 00:03:52,BathroomDoor,BathroomDoor,ON,Pat_12,Shave
1227,2008-12-03 00:03:58,BathroomDoor,BathroomDoor,ON,Pat_12,Shave
1228,2008-12-03 00:04:20,SinkTop,SinkTop,ON,Pat_150,Shave
1229,2008-12-03 00:04:24,SinkTop,SinkTop,ON,Pat_150,Shave
1230,2008-12-03 00:06:01,Bathtub,Bathtub,ON,Pat_150,Shave
1231,2008-12-03 00:06:05,Bathtub,Bathtub,ON,Pat_150,Shave
1232,2008-12-03 00:06:30,BathroomDoor,BathroomDoor,ON,Pat_150,Shave
1233,2008-12-03 00:06:33,SinkTop,SinkTop,ON,Pat_51,Shave
1234,2008-12-03 00:08:05,SinkTop,SinkTop,ON,Pat_51,Shave
1235,2008-12-03 00:08:25,Bathtub,Bathtub,ON,Pat_51,Shave
1236,2008-12-03 00:08:27,Bathtub,Bathtub,ON,Pat_51,Shave
1237,2008-12-03 00:08:33,Bathtub,Bathtub,ON,Pat_51,Shave
1238,2008-12-03 00:10:43,SinkTop,SinkTop,ON,Pat_39,Relax
1239,2008-12-03 00:10:49,Bathtub,Bathtub,ON,Pat_39,Relax
1240,2008-12-03 00:10:59,Bathtub,Bathtub,ON,Pat_39,Relax
1241,2008-12-03 00:11:13,Bathtub,Bathtub,ON,Pat_39,Relax
1242,2008-12-03 00:11:17,Bathtub,Bathtub,ON,Pat_39,Relax
1243,2008-12-03 00:11:41,BathroomDoor,BathroomDoor,ON,Pat_117,Relax
1244,2008-12-03 00:12:03,Couch,Couch,ON,Pat_117,Relax
1245,2008-12-03 00:17:53,Couch,Couch,ON,Pat_117,Relax
1246,2008-12-03 00:19:23,Couch,Couch,ON,Pat_117,Relax
1247,2008-12-03 00:34:33,Couch,Couch,ON,Pat_117,None
1248,2008-12-03 00:37:27,BedroomDoor,BedroomDoor,ON,Other_Activity,GoToBed
1249,2008-12-03 00:39:00,BedRight,BedRight,ON,Pat_0,GoToBed
1250,2008-12-03 00:39:04,BedRight,BedRight,ON,Pat_0,GoToBed
1251,2008-12-03 00:39:09,BedRight,BedRight,ON,Pat_0,GoToBed
1252,2008-12-03 00:39:24,BedRight,BedRight,ON,Pat_0,GoToBed
1253,2008-12-03 00:39:58,BedRight,BedRight,ON,Pat_0,GoToBed
1254,2008-12-03 00:40:04,BedRight,BedRight,ON,Pat_0,GoToBed
1255,2008-12-03 00:40:07,BedRight,BedRight,ON,Pat_0,GoToBed
1256,2008-12-03 00:40:09,BedRight,BedRight,ON,Pat_0,GoToBed
1257,2008-12-03 00:40:12,BedRight,BedRight,ON,Pat_0,GoToBed
1258,2008-12-03 00:40:20,BedRight,BedRight,ON,Pat_0,GoToBed
1259,2008-12-03 00:40:27,BedRight,BedRight,ON,Pat_0,GoToBed
1260,2008-12-03 00:40:31,BedRight,BedRight,ON,Pat_0,GoToBed
1261,2008-12-03 00:40:50,BedRight,BedRight,ON,Pat_0,GoToBed
1262,2008-12-03 00:40:54,BedRight,BedRight,ON,Pat_0,GoToBed
1263,2008-12-03 00:41:56,BedRight,BedRight,ON,Pat_0,GoToBed
1264,2008-12-03 01:00:44,BedRight,BedRight,ON,Pat_0,GoToBed
1265,2008-12-03 01:24:33,BedRight,BedRight,ON,Pat_0,GoToBed
1266,2008-12-03 01:24:34,BedRight,BedRight,ON,Pat_0,GoToBed
1267,2008-12-03 01:25:33,BedRight,BedRight,ON,Pat_0,GoToBed
1268,2008-12-03 01:25:38,BedRight,BedRight,ON,Pat_0,GoToBed
1269,2008-12-03 01:25:39,BedRight,BedRight,ON,Pat_0,GoToBed
1270,2008-12-03 01:25:41,BedRight,BedRight,ON,Pat_0,GoToBed
1271,2008-12-03 01:25:43,BedRight,BedRight,ON,Pat_0,GoToBed
1272,2008-12-03 01:26:15,BedRight,BedRight,ON,Pat_0,GoToBed
1273,2008-12-03 01:28:12,BedRight,BedRight,ON,Pat_0,GoToBed
1274,2008-12-03 01:30:22,BedRight,BedRight,ON,Pat_0,GoToBed
1275,2008-12-03 01:39:49,BedRight,BedRight,ON,Pat_0,GoToBed
1276,2008-12-03 01:39:55,BedRight,BedRight,ON,Pat_0,GoToBed
1277,2008-12-03 01:40:03,BedRight,BedRight,ON,Pat_0,GoToBed
1278,2008-12-03 01:40:08,BedRight,BedRight,ON,Pat_0,GoToBed
1279,2008-12-03 01:40:12,BedRight,BedRight,ON,Pat_0,GoToBed
1280,2008-12-03 01:40:14,BedRight,BedRight,ON,Pat_0,GoToBed
1281,2008-12-03 01:40:17,BedRight,BedRight,ON,Pat_0,GoToBed
1282,2008-12-03 01:40:23,BedRight,BedRight,ON,Pat_0,GoToBed
1283,2008-12-03 01:40:32,BedRight,BedRight,ON,Pat_0,GoToBed
1284,2008-12-03 01:40:38,BedRight,BedRight,ON,Pat_0,GoToBed
1285,2008-12-03 01:40:42,BedRight,BedRight,ON,Pat_0,GoToBed
1286,2008-12-03 01:40:45,BedRight,BedRight,ON,Pat_0,GoToBed
1287,2008-12-03 01:40:49,BedRight,BedRight,ON,Pat_0,GoToBed
1288,2008-12-03 01:40:52,BedRight,BedRight,ON,Pat_0,GoToBed
1289,2008-12-03 01:41:03,BedRight,BedRight,ON,Pat_0,GoToBed
1290,2008-12-03 01:41:06,BedRight,BedRight,ON,Pat_0,GoToBed
1291,2008-12-03 01:41:09,BedRight,BedRight,ON,Pat_0,GoToBed
1292,2008-12-03 01:41:15,BedRight,BedRight,ON,Pat_0,GoToBed
1293,2008-12-03 01:41:18,BedRight,BedRight,ON,Pat_0,GoToBed
1294,2008-12-03 01:41:22,BedRight,BedRight,ON,Pat_0,GoToBed
1295,2008-12-03 01:41:28,BedRight,BedRight,ON,Pat_0,GoToBed
1296,2008-12-03 01:41:31,BedRight,BedRight,ON,Pat_0,GoToBed
1297,2008-12-03 01:41:33,BedRight,BedRight,ON,Pat_0,GoToBed
1298,2008-12-03 01:41:37,BedRight,BedRight,ON,Pat_0,GoToBed
1299,2008-12-03 01:41:41,BedRight,BedRight,ON,Pat_0,GoToBed
1300,2008-12-03 01:41:44,BedRight,BedRight,ON,Pat_0,GoToBed
1301,2008-12-03 01:41:47,BedRight,BedRight,ON,Pat_0,GoToBed
1302,2008-12-03 01:41:51,BedRight,BedRight,ON,Pat_0,GoToBed
1303,2008-12-03 01:41:54,BedRight,BedRight,ON,Pat_0,GoToBed
1304,2008-12-03 01:41:58,BedRight,BedRight,ON,Pat_0,GoToBed
1305,2008-12-03 01:42:02,BedRight,BedRight,ON,Pat_0,GoToBed
1306,2008-12-03 01:42:05,BedRight,BedRight,ON,Pat_0,GoToBed
1307,2008-12-03 01:42:09,BedRight,BedRight,ON,Pat_0,GoToBed
1308,2008-12-03 01:42:12,BedRight,BedRight,ON,Pat_0,GoToBed
1309,2008-12-03 01:42:16,BedRight,BedRight,ON,Pat_0,GoToBed
1310,2008-12-03 01:42:19,BedRight,BedRight,ON,Pat_0,GoToBed
1311,2008-12-03 01:42:22,BedRight,BedRight,ON,Pat_0,GoToBed
1312,2008-12-03 01:42:27,BedRight,BedRight,ON,Pat_0,GoToBed
1313,2008-12-03 01:42:34,BedRight,BedRight,ON,Pat_0,GoToBed
1314,2008-12-03 01:42:37,BedRight,BedRight,ON,Pat_0,GoToBed
1315,2008-12-03 01:42:40,BedRight,BedRight,ON,Pat_0,GoToBed
1316,2008-12-03 01:42:45,BedRight,BedRight,ON,Pat_0,GoToBed
1317,2008-12-03 01:42:48,BedRight,BedRight,ON,Pat_0,GoToBed
1318,2008-12-03 01:42:52,BedRight,BedRight,ON,Pat_0,GoToBed
1319,2008-12-03 01:42:55,BedRight,BedRight,ON,Pat_0,GoToBed
1320,2008-12-03 01:42:58,BedRight,BedRight,ON,Pat_0,GoToBed
1321,2008-12-03 01:43:01,BedRight,BedRight,ON,Pat_0,GoToBed
1322,2008-12-03 01:43:05,BedRight,BedRight,ON,Pat_0,GoToBed
1323,2008-12-03 01:43:11,BedRight,BedRight,ON,Pat_0,GoToBed
1324,2008-12-03 01:43:14,BedRight,BedRight,ON,Pat_0,GoToBed
1325,2008-12-03 01:43:16,BedRight,BedRight,ON,Pat_0,GoToBed
1326,2008-12-03 01:43:18,BedRight,BedRight,ON,Pat_0,GoToBed
1327,2008-12-03 01:43:20,BedRight,BedRight,ON,Pat_0,GoToBed
1328,2008-12-03 01:43:26,BedRight,BedRight,ON,Pat_0,GoToBed
1329,2008-12-03 01:43:28,BedRight,BedRight,ON,Pat_0,GoToBed
1330,2008-12-03 01:43:31,BedRight,BedRight,ON,Pat_0,GoToBed
1331,2008-12-03 01:43:34,BedRight,BedRight,ON,Pat_0,GoToBed
1332,2008-12-03 01:43:37,BedRight,BedRight,ON,Pat_0,GoToBed
1333,2008-12-03 01:43:41,BedRight,BedRight,ON,Pat_0,GoToBed
1334,2008-12-03 01:43:45,BedRight,BedRight,ON,Pat_0,GoToBed
1335,2008-12-03 01:43:50,BedRight,BedRight,ON,Pat_0,GoToBed
1336,2008-12-03 01:44:04,BedRight,BedRight,ON,Pat_0,GoToBed
1337,2008-12-03 01:44:08,BedRight,BedRight,ON,Pat_0,GoToBed
1338,2008-12-03 01:44:14,BedRight,BedRight,ON,Pat_0,GoToBed
1339,2008-12-03 01:44:17,BedRight,BedRight,ON,Pat_0,GoToBed
1340,2008-12-03 01:44:21,BedRight,BedRight,ON,Pat_0,GoToBed
1341,2008-12-03 01:44:26,BedRight,BedRight,ON,Pat_0,GoToBed
1342,2008-12-03 01:44:28,BedRight,BedRight,ON,Pat_0,GoToBed
1343,2008-12-03 01:44:32,BedRight,BedRight,ON,Pat_0,GoToBed
1344,2008-12-03 01:44:35,BedRight,BedRight,ON,Pat_0,GoToBed
1345,2008-12-03 01:44:39,BedRight,BedRight,ON,Pat_0,GoToBed
1346,2008-12-03 01:44:42,BedRight,BedRight,ON,Pat_0,GoToBed
1347,2008-12-03 01:44:46,BedRight,BedRight,ON,Pat_0,GoToBed
1348,2008-12-03 01:44:52,BedRight,BedRight,ON,Pat_0,GoToBed
1349,2008-12-03 01:44:56,BedRight,BedRight,ON,Pat_0,GoToBed
1350,2008-12-03 01:44:59,BedRight,BedRight,ON,Pat_0,GoToBed
1351,2008-12-03 01:45:03,BedRight,BedRight,ON,Pat_0,GoToBed
1352,2008-12-03 01:45:08,BedRight,BedRight,ON,Pat_0,GoToBed
1353,2008-12-03 01:45:10,BedRight,BedRight,ON,Pat_0,GoToBed
1354,2008-12-03 01:45:14,BedRight,BedRight,ON,Pat_0,GoToBed
1355,2008-12-03 01:45:18,BedRight,BedRight,ON,Pat_0,GoToBed
1356,2008-12-03 01:45:20,BedRight,BedRight,ON,Pat_0,GoToBed
1357,2008-12-03 01:45:27,BedRight,BedRight,ON,Pat_0,GoToBed
1358,2008-12-03 01:45:30,BedRight,BedRight,ON,Pat_0,GoToBed
1359,2008-12-03 01:45:34,BedRight,BedRight,ON,Pat_0,GoToBed
1360,2008-12-03 01:45:38,BedRight,BedRight,ON,Pat_0,GoToBed
1361,2008-12-03 01:45:42,BedRight,BedRight,ON,Pat_0,GoToBed
1362,2008-12-03 01:45:44,BedRight,BedRight,ON,Pat_0,GoToBed
1363,2008-12-03 01:45:49,BedRight,BedRight,ON,Pat_0,GoToBed
1364,2008-12-03 01:45:53,BedRight,BedRight,ON,Pat_0,GoToBed
1365,2008-12-03 01:45:55,BedRight,BedRight,ON,Pat_0,GoToBed
1366,2008-12-03 01:46:02,BedRight,BedRight,ON,Pat_0,GoToBed
1367,2008-12-03 01:46:05,BedRight,BedRight,ON,Pat_0,GoToBed
1368,2008-12-03 01:46:09,BedRight,BedRight,ON,Pat_0,GoToBed
1369,2008-12-03 01:46:15,BedRight,BedRight,ON,Pat_0,GoToBed
