id,timestamp,sensor,action,event,pattern,activity
2583,2008-12-04 04:22:35,BedRight,BedRight,ON,Pat_0,GoToBed
2584,2008-12-04 04:22:36,BedRight,BedRight,ON,Pat_0,GoToBed
2585,2008-12-04 04:27:39,BedRight,BedRight,ON,Pat_0,GoToBed
2586,2008-12-04 04:28:00,BedRight,BedRight,ON,Pat_0,GoToBed
2587,2008-12-04 04:28:02,BedRight,BedRight,ON,Pat_0,GoToBed
2588,2008-12-04 04:28:05,BedRight,BedRight,ON,Pat_0,GoToBed
2589,2008-12-04 04:28:08,BedRight,BedRight,ON,Pat_0,GoToBed
2590,2008-12-04 04:28:11,BedRight,BedRight,ON,Pat_0,GoToBed
2591,2008-12-04 04:28:16,BedRight,BedRight,ON,Pat_0,GoToBed
2592,2008-12-04 04:28:18,BedRight,BedRight,ON,Pat_0,GoToBed
2593,2008-12-04 04:28:20,BedRight,BedRight,ON,Pat_0,GoToBed
2594,2008-12-04 04:28:26,BedRight,BedRight,ON,Pat_0,GoToBed
2595,2008-12-04 04:28:27,BedRight,BedRight,ON,Pat_0,GoToBed
2596,2008-12-04 04:28:29,BedRight,BedRight,ON,Pat_0,GoToBed
2597,2008-12-04 04:28:35,BedRight,BedRight,ON,Pat_0,GoToBed
2598,2008-12-04 04:28:38,BedRight,BedRight,ON,Pat_0,GoToBed
2599,2008-12-04 04:28:40,BedRight,BedRight,ON,Pat_0,GoToBed
2600,2008-12-04 04:28:42,BedRight,BedRight,ON,Pat_0,GoToBed
2601,2008-12-04 04:28:44,BedRight,BedRight,ON,Pat_0,GoToBed
2602,2008-12-04 04:28:46,BedRight,BedRight,ON,Pat_0,GoToBed
2603,2008-12-04 04:28:49,BedRight,BedRight,ON,Pat_0,GoToBed
2604,2008-12-04 04:28:58,BedRight,BedRight,ON,Pat_0,GoToBed
2605,2008-12-04 04:29:02,BedRight,BedRight,ON,Pat_0,GoToBed
2606,2008-12-04 04:29:04,BedRight,BedRight,ON,Pat_0,GoToBed
2607,2008-12-04 04:29:07,BedRight,BedRight,ON,Pat_0,GoToBed
2608,2008-12-04 04:29:10,BedRight,BedRight,ON,Pat_0,GoToBed
2609,2008-12-04 04:29:11,BedRight,BedRight,ON,Pat_0,GoToBed
2610,2008-12-04 04:29:14,BedRight,BedRight,ON,Pat_0,GoToBed
2611,2008-12-04 04:29:17,BedRight,BedRight,ON,Pat_0,GoToBed
2612,2008-12-04 04:29:18,BedRight,BedRight,ON,Pat_0,GoToBed
2613,2008-12-04 04:29:21,BedRight,BedRight,ON,Pat_0,GoToBed
2614,2008-12-04 04:29:24,BedRight,BedRight,ON,Pat_0,GoToBed
2615,2008-12-04 04:29:28,BedRight,BedRight,ON,Pat_0,GoToBed
2616,2008-12-04 04:29:30,BedRight,BedRight,ON,Pat_0,GoToBed
2617,2008-12-04 04:29:32,BedRight,BedRight,ON,Pat_0,GoToBed
2618,2008-12-04 04:29:34,BedRight,BedRight,ON,Pat_0,GoToBed
2619,2008-12-04 04:29:36,BedRight,BedRight,ON,Pat_0,GoToBed
2620,2008-12-04 04:29:38,BedRight,BedRight,ON,Pat_0,GoToBed
2621,2008-12-04 04:29:42,BedRight,BedRight,ON,Pat_0,GoToBed
2622,2008-12-04 04:29:45,BedRight,BedRight,ON,Pat_0,GoToBed
2623,2008-12-04 04:29:48,BedRight,BedRight,ON,Pat_0,GoToBed
2624,2008-12-04 04:29:50,BedRight,BedRight,ON,Pat_0,GoToBed
2625,2008-12-04 04:29:53,BedRight,BedRight,ON,Pat_0,GoToBed
2626,2008-12-04 04:29:56,BedRight,BedRight,ON,Pat_0,GoToBed
2627,2008-12-04 04:29:57,BedRight,BedRight,ON,Pat_0,GoToBed
2628,2008-12-04 04:30:01,BedRight,BedRight,ON,Pat_0,GoToBed
2629,2008-12-04 04:30:05,BedRight,BedRight,ON,Pat_0,GoToBed
2630,2008-12-04 04:30:07,BedRight,BedRight,ON,Pat_0,GoToBed
2631,2008-12-04 04:30:09,BedRight,BedRight,ON,Pat_0,GoToBed
2632,2008-12-04 04:30:11,BedRight,BedRight,ON,Pat_0,GoToBed
2633,2008-12-04 04:30:14,BedRight,BedRight,ON,Pat_0,GoToBed
2634,2008-12-04 04:30:16,BedRight,BedRight,ON,Pat_0,GoToBed
2635,2008-12-04 04:30:18,BedRight,BedRight,ON,Pat_0,GoToBed
2636,2008-12-04 04:30:22,BedRight,BedRight,ON,Pat_0,GoToBed
2637,2008-12-04 04:30:26,BedRight,BedRight,ON,Pat_0,GoToBed
2638,2008-12-04 04:30:27,BedRight,BedRight,ON,Pat_0,GoToBed
2639,2008-12-04 04:30:30,BedRight,BedRight,ON,Pat_0,GoToBed
2640,2008-12-04 04:30:33,BedRight,BedRight,ON,Pat_0,GoToBed
2641,2008-12-04 04:30:35,BedRight,BedRight,ON,Pat_0,GoToBed
2642,2008-12-04 04:30:37,BedRight,BedRight,ON,Pat_0,GoToBed
2643,2008-12-04 04:30:42,BedRight,BedRight,ON,Pat_0,GoToBed
2644,2008-12-04 04:30:46,BedRight,BedRight,ON,Pat_0,GoToBed
2645,2008-12-04 04:30:48,BedRight,BedRight,ON,Pat_0,GoToBed
2646,2008-12-04 04:30:50,BedRight,BedRight,ON,Pat_0,GoToBed
2647,2008-12-04 04:30:52,BedRight,BedRight,ON,Pat_0,GoToBed
2648,2008-12-04 04:30:54,BedRight,BedRight,ON,Pat_0,GoToBed
2649,2008-12-04 04:30:57,BedRight,BedRight,ON,Pat_0,GoToBed
2650,2008-12-04 04:31:03,BedRight,BedRight,ON,Pat_0,GoToBed
2651,2008-12-04 04:31:06,BedRight,BedRight,ON,Pat_0,GoToBed
2652,2008-12-04 04:31:11,BedRight,BedRight,ON,Pat_0,GoToBed
2653,2008-12-04 04:31:17,BedRight,BedRight,ON,Pat_0,GoToBed
2654,2008-12-04 04:31:21,BedRight,BedRight,ON,Pat_0,GoToBed
2655,2008-12-04 04:31:22,BedRight,BedRight,ON,Pat_0,GoToBed
2656,2008-12-04 04:31:24,BedRight,BedRight,ON,Pat_0,GoToBed
2657,2008-12-04 04:31:26,BedRight,BedRight,ON,Pat_0,GoToBed
2658,2008-12-04 04:31:31,BedRight,BedRight,ON,Pat_0,GoToBed
2659,2008-12-04 04:31:33,BedRight,BedRight,ON,Pat_0,GoToBed
2660,2008-12-04 04:31:35,BedRight,BedRight,ON,Pat_0,GoToBed
2661,2008-12-04 04:31:37,BedRight,BedRight,ON,Pat_0,GoToBed
2662,2008-12-04 04:31:43,BedRight,BedRight,ON,Pat_0,GoToBed
2663,2008-12-04 04:31:45,BedRight,BedRight,ON,Pat_0,GoToBed
2664,2008-12-04 04:31:49,BedRight,BedRight,ON,Pat_0,GoToBed
2665,2008-12-04 04:31:56,BedRight,BedRight,ON,Pat_0,GoToBed
2666,2008-12-04 04:31:58,BedRight,BedRight,ON,Pat_0,GoToBed
2667,2008-12-04 04:32:00,BedRight,BedRight,ON,Pat_0,GoToBed
2668,2008-12-04 04:32:04,BedRight,BedRight,ON,Pat_0,GoToBed
2669,2008-12-04 04:32:06,BedRight,BedRight,ON,Pat_0,GoToBed
2670,2008-12-04 04:32:10,BedRight,BedRight,ON,Pat_0,GoToBed
2671,2008-12-04 04:32:12,BedRight,BedRight,ON,Pat_0,GoToBed
2672,2008-12-04 04:32:14,BedRight,BedRight,ON,Pat_0,GoToBed
2673,2008-12-04 04:32:16,BedRight,BedRight,ON,Pat_0,GoToBed
2674,2008-12-04 04:32:20,BedRight,BedRight,ON,Pat_0,GoToBed
2675,2008-12-04 04:32:24,BedRight,BedRight,ON,Pat_0,GoToBed
2676,2008-12-04 04:32:26,BedRight,BedRight,ON,Pat_0,GoToBed
2677,2008-12-04 04:32:29,BedRight,BedRight,ON,Pat_0,GoToBed
2678,2008-12-04 04:32:34,BedRight,BedRight,ON,Pat_0,GoToBed
2679,2008-12-04 04:32:36,BedRight,BedRight,ON,Pat_0,GoToBed
2680,2008-12-04 04:32:40,BedRight,BedRight,ON,Pat_0,GoToBed
2681,2008-12-04 04:32:45,BedRight,BedRight,ON,Pat_0,GoToBed
2682,2008-12-04 04:32:50,BedRight,BedRight,ON,Pat_0,GoToBed
2683,2008-12-04 04:32:52,BedRight,BedRight,ON,Pat_0,GoToBed
2684,2008-12-04 04:32:56,BedRight,BedRight,ON,Pat_0,GoToBed
2685,2008-12-04 04:32:58,BedRight,BedRight,ON,Pat_0,GoToBed
2686,2008-12-04 04:33:00,BedRight,BedRight,ON,Pat_0,GoToBed
2687,2008-12-04 04:33:05,BedRight,BedRight,ON,Pat_0,GoToBed
2688,2008-12-04 04:33:07,BedRight,BedRight,ON,Pat_0,GoToBed
2689,2008-12-04 04:33:11,BedRight,BedRight,ON,Pat_0,GoToBed
2690,2008-12-04 04:33:15,BedRight,BedRight,ON,Pat_0,GoToBed
2691,2008-12-04 04:33:17,BedRight,BedRight,ON,Pat_0,GoToBed
2692,2008-12-04 04:33:22,BedRight,BedRight,ON,Pat_0,GoToBed
2693,2008-12-04 04:33:35,BedRight,BedRight,ON,Pat_0,GoToBed
2694,2008-12-04 04:33:37,BedRight,BedRight,ON,Pat_0,GoToBed
2695,2008-12-04 04:33:41,BedRight,BedRight,ON,Pat_0,GoToBed
2696,2008-12-04 04:33:46,BedRight,BedRight,ON,Pat_0,GoToBed
2697,2008-12-04 04:33:52,BedRight,BedRight,ON,Pat_0,GoToBed
2698,2008-12-04 04:34:10,BedRight,BedRight,ON,Pat_0,GoToBed
2699,2008-12-04 04:34:14,BedRight,BedRight,ON,Pat_0,GoToBed
2700,2008-12-04 04:34:16,BedRight,BedRight,ON,Pat_0,GoToBed
2701,2008-12-04 04:34:19,BedRight,BedRight,ON,Pat_0,GoToBed
2702,2008-12-04 04:34:20,BedRight,BedRight,ON,Pat_0,GoToBed
2703,2008-12-04 04:34:22,BedRight,BedRight,ON,Pat_0,GoToBed
2704,2008-12-04 04:34:24,BedRight,BedRight,ON,Pat_0,GoToBed
2705,2008-12-04 04:34:27,BedRight,BedRight,ON,Pat_0,GoToBed
2706,2008-12-04 04:34:28,BedRight,BedRight,ON,Pat_0,GoToBed
2707,2008-12-04 04:34:31,BedRight,BedRight,ON,Pat_0,GoToBed
2708,2008-12-04 04:34:33,BedRight,BedRight,ON,Pat_0,GoToBed
2709,2008-12-04 04:34:40,BedRight,BedRight,ON,Pat_0,GoToBed
2710,2008-12-04 04:34:43,BedRight,BedRight,ON,Pat_0,GoToBed
2711,2008-12-04 04:34:47,BedRight,BedRight,ON,Pat_0,GoToBed
2712,2008-12-04 04:34:49,BedRight,BedRight,ON,Pat_0,GoToBed
2713,2008-12-04 04:34:51,BedRight,BedRight,ON,Pat_0,GoToBed
2714,2008-12-04 04:34:53,BedRight,BedRight,ON,Pat_0,GoToBed
2715,2008-12-04 04:34:55,BedRight,BedRight,ON,Pat_0,GoToBed
2716,2008-12-04 04:34:58,BedRight,BedRight,ON,Pat_0,GoToBed
2717,2008-12-04 04:35:03,BedRight,BedRight,ON,Pat_0,GoToBed
2718,2008-12-04 04:35:07,BedRight,BedRight,ON,Pat_0,GoToBed
2719,2008-12-04 04:35:13,BedRight,BedRight,ON,Pat_0,GoToBed
2720,2008-12-04 04:35:16,BedRight,BedRight,ON,Pat_0,GoToBed
2721,2008-12-04 04:35:19,BedRight,BedRight,ON,Pat_0,GoToBed
2722,2008-12-04 04:35:20,BedRight,BedRight,ON,Pat_0,GoToBed
2723,2008-12-04 04:35:22,BedRight,BedRight,ON,Pat_0,GoToBed
2724,2008-12-04 04:35:24,BedRight,BedRight,ON,Pat_0,GoToBed
2725,2008-12-04 04:35:26,BedRight,BedRight,ON,Pat_0,GoToBed
2726,2008-12-04 04:35:28,BedRight,BedRight,ON,Pat_0,GoToBed
2727,2008-12-04 04:35:30,BedRight,BedRight,ON,Pat_0,GoToBed
2728,2008-12-04 04:35:35,BedRight,BedRight,ON,Pat_0,GoToBed
2729,2008-12-04 04:35:38,BedRight,BedRight,ON,Pat_0,GoToBed
2730,2008-12-04 04:35:40,BedRight,BedRight,ON,Pat_0,GoToBed
2731,2008-12-04 04:35:43,BedRight,BedRight,ON,Pat_0,GoToBed
2732,2008-12-04 04:35:45,BedRight,BedRight,ON,Pat_0,GoToBed
2733,2008-12-04 04:35:46,BedRight,BedRight,ON,Pat_0,GoToBed
2734,2008-12-04 04:35:48,BedRight,BedRight,ON,Pat_0,GoToBed
2735,2008-12-04 04:35:51,BedRight,BedRight,ON,Pat_0,GoToBed
2736,2008-12-04 04:35:59,BedRight,BedRight,ON,Pat_0,GoToBed
2737,2008-12-04 04:36:03,BedRight,BedRight,ON,Pat_0,GoToBed
2738,2008-12-04 04:36:05,BedRight,BedRight,ON,Pat_0,GoToBed
2739,2008-12-04 04:36:10,BedRight,BedRight,ON,Pat_0,GoToBed
2740,2008-12-04 04:36:16,BedRight,BedRight,ON,Pat_0,GoToBed
2741,2008-12-04 04:36:23,BedRight,BedRight,ON,Pat_0,GoToBed
2742,2008-12-04 04:36:29,BedRight,BedRight,ON,Pat_0,GoToBed
2743,2008-12-04 04:36:36,BedRight,BedRight,ON,Pat_0,GoToBed
2744,2008-12-04 04:36:41,BedRight,BedRight,ON,Pat_0,GoToBed
2745,2008-12-04 04:36:44,BedRight,BedRight,ON,Pat_0,GoToBed
2746,2008-12-04 04:36:48,BedRight,BedRight,ON,Pat_0,GoToBed
2747,2008-12-04 04:36:49,BedRight,BedRight,ON,Pat_0,GoToBed
2748,2008-12-04 04:36:54,BedRight,BedRight,ON,Pat_0,GoToBed
2749,2008-12-04 04:36:56,BedRight,BedRight,ON,Pat_0,GoToBed
2750,2008-12-04 04:37:01,BedRight,BedRight,ON,Pat_0,GoToBed
2751,2008-12-04 04:37:02,BedRight,BedRight,ON,Pat_0,GoToBed
2752,2008-12-04 04:37:04,BedRight,BedRight,ON,Pat_0,GoToBed
2753,2008-12-04 04:37:12,BedRight,BedRight,ON,Pat_0,GoToBed
2754,2008-12-04 04:37:15,BedRight,BedRight,ON,Pat_0,GoToBed
2755,2008-12-04 04:37:17,BedRight,BedRight,ON,Pat_0,GoToBed
2756,2008-12-04 04:37:19,BedRight,BedRight,ON,Pat_0,GoToBed
2757,2008-12-04 04:37:22,BedRight,BedRight,ON,Pat_0,GoToBed
2758,2008-12-04 04:37:25,BedRight,BedRight,ON,Pat_0,GoToBed
2759,2008-12-04 04:37:33,BedRight,BedRight,ON,Pat_0,GoToBed
2760,2008-12-04 04:37:35,BedRight,BedRight,ON,Pat_0,GoToBed
2761,2008-12-04 04:37:38,BedRight,BedRight,ON,Pat_0,GoToBed
2762,2008-12-04 04:37:41,BedRight,BedRight,ON,Pat_0,GoToBed
2763,2008-12-04 04:37:43,BedRight,BedRight,ON,Pat_0,GoToBed
2764,2008-12-04 04:37:45,BedRight,BedRight,ON,Pat_0,GoToBed
2765,2008-12-04 04:37:49,BedRight,BedRight,ON,Pat_0,GoToBed
2766,2008-12-04 04:37:51,BedRight,BedRight,ON,Pat_0,GoToBed
2767,2008-12-04 04:37:56,BedRight,BedRight,ON,Pat_0,GoToBed
2768,2008-12-04 04:37:59,BedRight,BedRight,ON,Pat_0,GoToBed
2769,2008-12-04 04:38:02,BedRight,BedRight,ON,Pat_0,GoToBed
2770,2008-12-04 04:38:07,BedRight,BedRight,ON,Pat_0,GoToBed
2771,2008-12-04 04:38:09,BedRight,BedRight,ON,Pat_0,GoToBed
2772,2008-12-04 04:38:10,BedRight,BedRight,ON,Pat_0,GoToBed
2773,2008-12-04 04:38:13,BedRight,BedRight,ON,Pat_0,GoToBed
2774,2008-12-04 04:38:14,BedRight,BedRight,ON,Pat_0,GoToBed
2775,2008-12-04 04:38:18,BedRight,BedRight,ON,Pat_0,GoToBed
2776,2008-12-04 04:38:23,BedRight,BedRight,ON,Pat_0,GoToBed
2777,2008-12-04 04:38:25,BedRight,BedRight,ON,Pat_0,GoToBed
2778,2008-12-04 04:38:27,BedRight,BedRight,ON,Pat_0,GoToBed
2779,2008-12-04 04:38:31,BedRight,BedRight,ON,Pat_0,GoToBed
2780,2008-12-04 04:38:36,BedRight,BedRight,ON,Pat_0,GoToBed
2781,2008-12-04 04:38:38,BedRight,BedRight,ON,Pat_0,GoToBed
2782,2008-12-04 04:38:41,BedRight,BedRight,ON,Pat_0,GoToBed
2783,2008-12-04 04:38:44,BedRight,BedRight,ON,Pat_0,GoToBed
2784,2008-12-04 04:38:46,BedRight,BedRight,ON,Pat_0,GoToBed
2785,2008-12-04 04:38:49,BedRight,BedRight,ON,Pat_0,GoToBed
2786,2008-12-04 04:38:56,BedRight,BedRight,ON,Pat_0,GoToBed
2787,2008-12-04 04:38:59,BedRight,BedRight,ON,Pat_0,GoToBed
2788,2008-12-04 04:39:01,BedRight,BedRight,ON,Pat_0,GoToBed
2789,2008-12-04 04:39:02,BedRight,BedRight,ON,Pat_0,GoToBed
2790,2008-12-04 04:39:04,BedRight,BedRight,ON,Pat_0,GoToBed
2791,2008-12-04 04:39:08,BedRight,BedRight,ON,Pat_0,GoToBed
2792,2008-12-04 04:39:10,BedRight,BedRight,ON,Pat_0,GoToBed
2793,2008-12-04 04:39:13,BedRight,BedRight,ON,Pat_0,GoToBed
2794,2008-12-04 04:39:15,BedRight,BedRight,ON,Pat_0,GoToBed
2795,2008-12-04 04:39:20,BedRight,BedRight,ON,Pat_0,GoToBed
2796,2008-12-04 04:39:21,BedRight,BedRight,ON,Pat_0,GoToBed
2797,2008-12-04 04:39:25,BedRight,BedRight,ON,Pat_0,GoToBed
2798,2008-12-04 04:39:28,BedRight,BedRight,ON,Pat_0,GoToBed
2799,2008-12-04 04:39:31,BedRight,BedRight,ON,Pat_0,GoToBed
2800,2008-12-04 04:39:34,BedRight,BedRight,ON,Pat_0,GoToBed
2801,2008-12-04 04:39:36,BedRight,BedRight,ON,Pat_0,GoToBed
2802,2008-12-04 04:39:38,BedRight,BedRight,ON,Pat_0,GoToBed
2803,2008-12-04 04:39:42,BedRight,BedRight,ON,Pat_0,GoToBed
2804,2008-12-04 04:39:48,BedRight,BedRight,ON,Pat_0,GoToBed
2805,2008-12-04 04:39:50,BedRight,BedRight,ON,Pat_0,GoToBed
2806,2008-12-04 04:39:53,BedRight,BedRight,ON,Pat_0,GoToBed
2807,2008-12-04 04:39:56,BedRight,BedRight,ON,Pat_0,GoToBed
2808,2008-12-04 04:39:59,BedRight,BedRight,ON,Pat_0,GoToBed
2809,2008-12-04 04:40:00,BedRight,BedRight,ON,Pat_0,GoToBed
2810,2008-12-04 04:40:02,BedRight,BedRight,ON,Pat_0,GoToBed
2811,2008-12-04 04:40:06,BedRight,BedRight,ON,Pat_0,GoToBed
2812,2008-12-04 04:40:08,BedRight,BedRight,ON,Pat_0,GoToBed
2813,2008-12-04 04:40:10,BedRight,BedRight,ON,Pat_0,GoToBed
2814,2008-12-04 04:40:12,BedRight,BedRight,ON,Pat_0,GoToBed
2815,2008-12-04 04:40:14,BedRight,BedRight,ON,Pat_0,GoToBed
2816,2008-12-04 04:40:16,BedRight,BedRight,ON,Pat_0,GoToBed
2817,2008-12-04 04:40:18,BedRight,BedRight,ON,Pat_0,GoToBed
2818,2008-12-04 04:40:20,BedRight,BedRight,ON,Pat_0,GoToBed
2819,2008-12-04 04:40:22,BedRight,BedRight,ON,Pat_0,GoToBed
2820,2008-12-04 04:40:25,BedRight,BedRight,ON,Pat_0,GoToBed
2821,2008-12-04 04:40:26,BedRight,BedRight,ON,Pat_0,GoToBed
2822,2008-12-04 04:40:30,BedRight,BedRight,ON,Pat_0,GoToBed
2823,2008-12-04 04:40:33,BedRight,BedRight,ON,Pat_0,GoToBed
2824,2008-12-04 04:40:36,BedRight,BedRight,ON,Pat_0,GoToBed
2825,2008-12-04 04:40:38,BedRight,BedRight,ON,Pat_0,GoToBed
2826,2008-12-04 04:40:39,BedRight,BedRight,ON,Pat_0,GoToBed
2827,2008-12-04 04:40:43,BedRight,BedRight,ON,Pat_0,GoToBed
2828,2008-12-04 04:40:49,BedRight,BedRight,ON,Pat_0,GoToBed
2829,2008-12-04 04:40:52,BedRight,BedRight,ON,Pat_0,GoToBed
2830,2008-12-04 04:40:56,BedRight,BedRight,ON,Pat_0,GoToBed
2831,2008-12-04 04:41:00,BedRight,BedRight,ON,Pat_0,GoToBed
2832,2008-12-04 04:41:03,BedRight,BedRight,ON,Pat_0,GoToBed
2833,2008-12-04 04:41:05,BedRight,BedRight,ON,Pat_0,GoToBed
2834,2008-12-04 04:41:07,BedRight,BedRight,ON,Pat_0,GoToBed
2835,2008-12-04 04:41:09,BedRight,BedRight,ON,Pat_0,GoToBed
2836,2008-12-04 04:41:11,BedRight,BedRight,ON,Pat_0,GoToBed
2837,2008-12-04 04:41:15,BedRight,BedRight,ON,Pat_0,GoToBed
2838,2008-12-04 04:41:17,BedRight,BedRight,ON,Pat_0,GoToBed
2839,2008-12-04 04:41:19,BedRight,BedRight,ON,Pat_0,GoToBed
2840,2008-12-04 04:41:21,BedRight,BedRight,ON,Pat_0,GoToBed
2841,2008-12-04 04:41:24,BedRight,BedRight,ON,Pat_0,GoToBed
2842,2008-12-04 04:41:28,BedRight,BedRight,ON,Pat_0,GoToBed
2843,2008-12-04 04:41:29,BedRight,BedRight,ON,Pat_0,GoToBed
2844,2008-12-04 04:41:31,BedRight,BedRight,ON,Pat_0,GoToBed
2845,2008-12-04 04:41:33,BedRight,BedRight,ON,Pat_0,GoToBed
2846,2008-12-04 04:41:37,BedRight,BedRight,ON,Pat_0,GoToBed
2847,2008-12-04 04:41:39,BedRight,BedRight,ON,Pat_0,GoToBed
2848,2008-12-04 04:41:41,BedRight,BedRight,ON,Pat_0,GoToBed
2849,2008-12-04 04:41:44,BedRight,BedRight,ON,Pat_0,GoToBed
2850,2008-12-04 04:41:47,BedRight,BedRight,ON,Pat_0,GoToBed
2851,2008-12-04 04:41:49,BedRight,BedRight,ON,Pat_0,GoToBed
2852,2008-12-04 04:41:51,BedRight,BedRight,ON,Pat_0,GoToBed
2853,2008-12-04 04:41:54,BedRight,BedRight,ON,Pat_0,GoToBed
2854,2008-12-04 04:41:57,BedRight,BedRight,ON,Pat_0,GoToBed
2855,2008-12-04 04:42:05,BedRight,BedRight,ON,Pat_0,GoToBed
2856,2008-12-04 04:42:08,BedRight,BedRight,ON,Pat_0,GoToBed
2857,2008-12-04 04:42:11,BedRight,BedRight,ON,Pat_0,GoToBed
2858,2008-12-04 04:42:14,BedRight,BedRight,ON,Pat_0,GoToBed
2859,2008-12-04 04:42:18,BedRight,BedRight,ON,Pat_0,GoToBed
2860,2008-12-04 04:42:20,BedRight,BedRight,ON,Pat_0,GoToBed
2861,2008-12-04 04:42:23,BedRight,BedRight,ON,Pat_0,GoToBed
2862,2008-12-04 04:42:26,BedRight,BedRight,ON,Pat_0,GoToBed
2863,2008-12-04 04:42:28,BedRight,BedRight,ON,Pat_0,GoToBed
2864,2008-12-04 04:42:31,BedRight,BedRight,ON,Pat_0,GoToBed
2865,2008-12-04 04:42:32,BedRight,BedRight,ON,Pat_0,GoToBed
2866,2008-12-04 04:42:35,BedRight,BedRight,ON,Pat_0,GoToBed
2867,2008-12-04 04:42:37,BedRight,BedRight,ON,Pat_0,GoToBed
2868,2008-12-04 04:42:45,BedRight,BedRight,ON,Pat_0,GoToBed
2869,2008-12-04 04:42:47,BedRight,BedRight,ON,Pat_0,GoToBed
2870,2008-12-04 04:42:49,BedRight,BedRight,ON,Pat_0,GoToBed
2871,2008-12-04 04:42:51,BedRight,BedRight,ON,Pat_0,GoToBed
2872,2008-12-04 04:42:54,BedRight,BedRight,ON,Pat_0,GoToBed
2873,2008-12-04 04:42:57,BedRight,BedRight,ON,Pat_0,GoToBed
2874,2008-12-04 04:43:04,BedRight,BedRight,ON,Pat_0,GoToBed
2875,2008-12-04 04:43:07,BedRight,BedRight,ON,Pat_0,GoToBed
2876,2008-12-04 04:43:10,BedRight,BedRight,ON,Pat_0,GoToBed
2877,2008-12-04 04:43:13,BedRight,BedRight,ON,Pat_0,GoToBed
2878,2008-12-04 04:43:17,BedRight,BedRight,ON,Pat_0,GoToBed
2879,2008-12-04 04:43:20,BedRight,BedRight,ON,Pat_0,GoToBed
2880,2008-12-04 04:43:23,BedRight,BedRight,ON,Pat_0,GoToBed
2881,2008-12-04 04:43:25,BedRight,BedRight,ON,Pat_0,GoToBed
2882,2008-12-04 04:43:28,BedRight,BedRight,ON,Pat_0,GoToBed
2883,2008-12-04 04:43:31,BedRight,BedRight,ON,Pat_0,GoToBed
2884,2008-12-04 04:43:35,BedRight,BedRight,ON,Pat_0,GoToBed
2885,2008-12-04 04:43:39,BedRight,BedRight,ON,Pat_0,GoToBed
2886,2008-12-04 04:43:43,BedRight,BedRight,ON,Pat_0,GoToBed
2887,2008-12-04 04:43:44,BedRight,BedRight,ON,Pat_0,GoToBed
2888,2008-12-04 04:43:49,BedRight,BedRight,ON,Pat_0,GoToBed
2889,2008-12-04 04:43:57,BedRight,BedRight,ON,Pat_0,GoToBed
2890,2008-12-04 04:44:01,BedRight,BedRight,ON,Pat_0,GoToBed
2891,2008-12-04 04:44:05,BedRight,BedRight,ON,Pat_0,GoToBed
2892,2008-12-04 04:44:07,BedRight,BedRight,ON,Pat_0,GoToBed
2893,2008-12-04 04:44:09,BedRight,BedRight,ON,Pat_0,GoToBed
2894,2008-12-04 04:44:13,BedRight,BedRight,ON,Pat_0,GoToBed
2895,2008-12-04 04:44:16,BedRight,BedRight,ON,Pat_0,GoToBed
2896,2008-12-04 04:44:22,BedRight,BedRight,ON,Pat_0,GoToBed
2897,2008-12-04 04:44:24,BedRight,BedRight,ON,Pat_0,GoToBed
2898,2008-12-04 04:44:29,BedRight,BedRight,ON,Pat_0,GoToBed
2899,2008-12-04 04:44:32,BedRight,BedRight,ON,Pat_0,GoToBed
2900,2008-12-04 04:44:34,BedRight,BedRight,ON,Pat_0,GoToBed
2901,2008-12-04 04:44:42,BedRight,BedRight,ON,Pat_0,GoToBed
2902,2008-12-04 04:44:44,BedRight,BedRight,ON,Pat_0,GoToBed
2903,2008-12-04 04:44:46,BedRight,BedRight,ON,Pat_0,GoToBed
2904,2008-12-04 04:44:50,BedRight,BedRight,ON,Pat_0,GoToBed
2905,2008-12-04 04:44:55,BedRight,BedRight,ON,Pat_0,GoToBed
2906,2008-12-04 04:44:58,BedRight,BedRight,ON,Pat_0,GoToBed
2907,2008-12-04 04:45:00,BedRight,BedRight,ON,Pat_0,GoToBed
2908,2008-12-04 04:45:02,BedRight,BedRight,ON,Pat_0,GoToBed
2909,2008-12-04 04:45:05,BedRight,BedRight,ON,Pat_0,GoToBed
2910,2008-12-04 04:45:06,BedRight,BedRight,ON,Pat_0,GoToBed
2911,2008-12-04 04:45:08,BedRight,BedRight,ON,Pat_0,GoToBed
2912,2008-12-04 04:45:10,BedRight,BedRight,ON,Pat_0,GoToBed
2913,2008-12-04 04:45:14,BedRight,BedRight,ON,Pat_0,GoToBed
2914,2008-12-04 04:45:16,BedRight,BedRight,ON,Pat_0,GoToBed
2915,2008-12-04 04:45:21,BedRight,BedRight,ON,Pat_0,GoToBed
2916,2008-12-04 04:45:23,BedRight,BedRight,ON,Pat_0,GoToBed
2917,2008-12-04 04:45:26,BedRight,BedRight,ON,Pat_0,GoToBed
2918,2008-12-04 04:45:30,BedRight,BedRight,ON,Pat_0,GoToBed
2919,2008-12-04 04:45:32,BedRight,BedRight,ON,Pat_0,GoToBed
2920,2008-12-04 04:45:36,BedRight,BedRight,ON,Pat_0,GoToBed
2921,2008-12-04 04:45:40,BedRight,BedRight,ON,Pat_0,GoToBed
2922,2008-12-04 04:45:42,BedRight,BedRight,ON,Pat_0,GoToBed
