id,timestamp,sensor,action,event,pattern,activity
4326,2008-12-01 05:12:44,BedRight,BedRight,ON,Pat_0,GoToBed
4327,2008-12-01 05:12:46,BedRight,BedRight,ON,Pat_0,GoToBed
4328,2008-12-01 05:12:48,BedRight,BedRight,ON,Pat_0,GoToBed
4329,2008-12-01 05:12:50,BedRight,BedRight,ON,Pat_0,GoToBed
4330,2008-12-01 05:12:54,BedRight,BedRight,ON,Pat_0,GoToBed
4331,2008-12-01 05:12:57,BedRight,BedRight,ON,Pat_0,GoToBed
4332,2008-12-01 05:13:00,BedRight,BedRight,ON,Pat_0,GoToBed
4333,2008-12-01 05:13:02,BedRight,BedRight,ON,Pat_0,GoToBed
4334,2008-12-01 05:13:05,BedRight,BedRight,ON,Pat_0,GoToBed
4335,2008-12-01 05:13:08,BedRight,BedRight,ON,Pat_0,GoToBed
4336,2008-12-01 05:13:11,BedRight,BedRight,ON,Pat_0,GoToBed
4337,2008-12-01 05:13:16,BedRight,BedRight,ON,Pat_0,GoToBed
4338,2008-12-01 05:13:19,BedRight,BedRight,ON,Pat_0,GoToBed
4339,2008-12-01 05:13:23,BedRight,BedRight,ON,Pat_0,GoToBed
4340,2008-12-01 05:13:26,BedRight,BedRight,ON,Pat_0,GoToBed
4341,2008-12-01 05:13:28,BedRight,BedRight,ON,Pat_0,GoToBed
4342,2008-12-01 05:13:32,BedRight,BedRight,ON,Pat_0,GoToBed
4343,2008-12-01 05:13:34,BedRight,BedRight,ON,Pat_0,GoToBed
4344,2008-12-01 05:13:35,BedRight,BedRight,ON,Pat_0,GoToBed
4345,2008-12-01 05:13:37,BedRight,BedRight,ON,Pat_0,GoToBed
4346,2008-12-01 05:13:39,BedRight,BedRight,ON,Pat_0,GoToBed
4347,2008-12-01 05:13:41,BedRight,BedRight,ON,Pat_0,GoToBed
4348,2008-12-01 05:13:44,BedRight,BedRight,ON,Pat_0,GoToBed
4349,2008-12-01 05:13:47,BedRight,BedRight,ON,Pat_0,GoToBed
4350,2008-12-01 05:13:49,BedRight,BedRight,ON,Pat_0,GoToBed
4351,2008-12-01 05:13:53,BedRight,BedRight,ON,Pat_0,GoToBed
4352,2008-12-01 05:13:55,BedRight,BedRight,ON,Pat_0,GoToBed
4353,2008-12-01 05:13:58,BedRight,BedRight,ON,Pat_0,GoToBed
4354,2008-12-01 05:14:01,BedRight,BedRight,ON,Pat_0,GoToBed
4355,2008-12-01 05:14:03,BedRight,BedRight,ON,Pat_0,GoToBed
4356,2008-12-01 05:14:08,BedRight,BedRight,ON,Pat_0,GoToBed
4357,2008-12-01 05:14:11,BedRight,BedRight,ON,Pat_0,GoToBed
4358,2008-12-01 05:14:14,BedRight,BedRight,ON,Pat_0,GoToBed
4359,2008-12-01 05:14:16,BedRight,BedRight,ON,Pat_0,GoToBed
4360,2008-12-01 05:14:18,BedRight,BedRight,ON,Pat_0,GoToBed
4361,2008-12-01 05:14:22,BedRight,BedRight,ON,Pat_0,GoToBed
4362,2008-12-01 05:14:25,BedRight,BedRight,ON,Pat_0,GoToBed
4363,2008-12-01 05:14:27,BedRight,BedRight,ON,Pat_0,GoToBed
4364,2008-12-01 05:14:30,BedRight,BedRight,ON,Pat_0,GoToBed
4365,2008-12-01 05:14:34,BedRight,BedRight,ON,Pat_0,GoToBed
4366,2008-12-01 05:14:37,BedRight,BedRight,ON,Pat_0,GoToBed
4367,2008-12-01 05:14:41,BedRight,BedRight,ON,Pat_0,GoToBed
4368,2008-12-01 05:14:43,BedRight,BedRight,ON,Pat_0,GoToBed
4369,2008-12-01 05:14:48,BedRight,BedRight,ON,Pat_0,GoToBed
4370,2008-12-01 05:14:50,BedRight,BedRight,ON,Pat_0,GoToBed
4371,2008-12-01 05:14:54,BedRight,BedRight,ON,Pat_0,GoToBed
4372,2008-12-01 05:15:00,BedRight,BedRight,ON,Pat_0,GoToBed
4373,2008-12-01 05:15:02,BedRight,BedRight,ON,Pat_0,GoToBed
4374,2008-12-01 05:15:07,BedRight,BedRight,ON,Pat_0,GoToBed
4375,2008-12-01 05:15:09,BedRight,BedRight,ON,Pat_0,GoToBed
4376,2008-12-01 05:15:11,BedRight,BedRight,ON,Pat_0,GoToBed
4377,2008-12-01 05:15:13,BedRight,BedRight,ON,Pat_0,GoToBed
4378,2008-12-01 05:15:15,BedRight,BedRight,ON,Pat_0,GoToBed
4379,2008-12-01 05:15:18,BedRight,BedRight,ON,Pat_0,GoToBed
4380,2008-12-01 05:15:21,BedRight,BedRight,ON,Pat_0,GoToBed
4381,2008-12-01 05:15:23,BedRight,BedRight,ON,Pat_0,GoToBed
4382,2008-12-01 05:15:26,BedRight,BedRight,ON,Pat_0,GoToBed
4383,2008-12-01 05:15:28,BedRight,BedRight,ON,Pat_0,GoToBed
4384,2008-12-01 05:15:40,BedRight,BedRight,ON,Pat_0,GoToBed
4385,2008-12-01 05:15:47,BedRight,BedRight,ON,Pat_0,GoToBed
4386,2008-12-01 05:15:50,BedRight,BedRight,ON,Pat_0,GoToBed
4387,2008-12-01 05:15:53,BedRight,BedRight,ON,Pat_0,GoToBed
4388,2008-12-01 05:15:55,BedRight,BedRight,ON,Pat_0,GoToBed
4389,2008-12-01 05:15:59,BedRight,BedRight,ON,Pat_0,GoToBed
4390,2008-12-01 05:16:03,BedRight,BedRight,ON,Pat_0,GoToBed
4391,2008-12-01 05:16:05,BedRight,BedRight,ON,Pat_0,GoToBed
4392,2008-12-01 05:16:10,BedRight,BedRight,ON,Pat_0,GoToBed
4393,2008-12-01 05:16:11,BedRight,BedRight,ON,Pat_0,GoToBed
4394,2008-12-01 05:16:13,BedRight,BedRight,ON,Pat_0,GoToBed
4395,2008-12-01 05:16:16,BedRight,BedRight,ON,Pat_0,GoToBed
4396,2008-12-01 05:16:20,BedRight,BedRight,ON,Pat_0,GoToBed
4397,2008-12-01 05:16:29,BedRight,BedRight,ON,Pat_0,GoToBed
4398,2008-12-01 05:16:31,BedRight,BedRight,ON,Pat_0,GoToBed
4399,2008-12-01 05:16:33,BedRight,BedRight,ON,Pat_0,GoToBed
4400,2008-12-01 05:16:38,BedRight,BedRight,ON,Pat_0,GoToBed
4401,2008-12-01 05:16:40,BedRight,BedRight,ON,Pat_0,GoToBed
4402,2008-12-01 05:16:42,BedRight,BedRight,ON,Pat_0,GoToBed
4403,2008-12-01 05:16:44,BedRight,BedRight,ON,Pat_0,GoToBed
4404,2008-12-01 05:16:47,BedRight,BedRight,ON,Pat_0,GoToBed
4405,2008-12-01 05:16:49,BedRight,BedRight,ON,Pat_0,GoToBed
4406,2008-12-01 05:16:53,BedRight,BedRight,ON,Pat_0,GoToBed
4407,2008-12-01 05:16:58,BedRight,BedRight,ON,Pat_0,GoToBed
4408,2008-12-01 05:17:15,BedRight,BedRight,ON,Pat_0,GoToBed
4409,2008-12-01 05:17:20,BedRight,BedRight,ON,Pat_0,GoToBed
4410,2008-12-01 05:17:24,BedRight,BedRight,ON,Pat_0,GoToBed
4411,2008-12-01 05:17:26,BedRight,BedRight,ON,Pat_0,GoToBed
4412,2008-12-01 05:17:28,BedRight,BedRight,ON,Pat_0,GoToBed
4413,2008-12-01 05:17:31,BedRight,BedRight,ON,Pat_0,GoToBed
4414,2008-12-01 05:17:35,BedRight,BedRight,ON,Pat_0,GoToBed
4415,2008-12-01 05:17:38,BedRight,BedRight,ON,Pat_0,GoToBed
4416,2008-12-01 05:17:43,BedRight,BedRight,ON,Pat_0,GoToBed
4417,2008-12-01 05:17:48,BedRight,BedRight,ON,Pat_0,GoToBed
4418,2008-12-01 05:17:53,BedRight,BedRight,ON,Pat_0,GoToBed
4419,2008-12-01 05:17:57,BedRight,BedRight,ON,Pat_0,GoToBed
4420,2008-12-01 05:17:58,BedRight,BedRight,ON,Pat_0,GoToBed
4421,2008-12-01 05:18:02,BedRight,BedRight,ON,Pat_0,GoToBed
4422,2008-12-01 05:18:05,BedRight,BedRight,ON,Pat_0,GoToBed
4423,2008-12-01 05:18:07,BedRight,BedRight,ON,Pat_0,GoToBed
4424,2008-12-01 05:18:09,BedRight,BedRight,ON,Pat_0,GoToBed
4425,2008-12-01 05:18:11,BedRight,BedRight,ON,Pat_0,GoToBed
4426,2008-12-01 05:18:13,BedRight,BedRight,ON,Pat_0,GoToBed
4427,2008-12-01 05:18:16,BedRight,BedRight,ON,Pat_0,GoToBed
4428,2008-12-01 05:18:20,BedRight,BedRight,ON,Pat_0,GoToBed
4429,2008-12-01 05:18:24,BedRight,BedRight,ON,Pat_0,GoToBed
4430,2008-12-01 05:18:26,BedRight,BedRight,ON,Pat_0,GoToBed
4431,2008-12-01 05:18:29,BedRight,BedRight,ON,Pat_0,GoToBed
4432,2008-12-01 05:18:35,BedRight,BedRight,ON,Pat_0,GoToBed
4433,2008-12-01 05:18:37,BedRight,BedRight,ON,Pat_0,GoToBed
4434,2008-12-01 05:18:38,BedRight,BedRight,ON,Pat_0,GoToBed
4435,2008-12-01 05:18:40,BedRight,BedRight,ON,Pat_0,GoToBed
4436,2008-12-01 05:18:44,BedRight,BedRight,ON,Pat_0,GoToBed
4437,2008-12-01 05:18:48,BedRight,BedRight,ON,Pat_0,GoToBed
4438,2008-12-01 05:18:51,BedRight,BedRight,ON,Pat_0,GoToBed
4439,2008-12-01 05:18:53,BedRight,BedRight,ON,Pat_0,GoToBed
4440,2008-12-01 05:18:56,BedRight,BedRight,ON,Pat_0,GoToBed
4441,2008-12-01 05:19:01,BedRight,BedRight,ON,Pat_0,GoToBed
4442,2008-12-01 05:19:03,BedRight,BedRight,ON,Pat_0,GoToBed
4443,2008-12-01 05:19:06,BedRight,BedRight,ON,Pat_0,GoToBed
4444,2008-12-01 05:19:09,BedRight,BedRight,ON,Pat_0,GoToBed
4445,2008-12-01 05:19:11,BedRight,BedRight,ON,Pat_0,GoToBed
4446,2008-12-01 05:19:14,BedRight,BedRight,ON,Pat_0,GoToBed
4447,2008-12-01 05:19:17,BedRight,BedRight,ON,Pat_0,GoToBed
4448,2008-12-01 05:19:18,BedRight,BedRight,ON,Pat_0,GoToBed
4449,2008-12-01 05:19:20,BedRight,BedRight,ON,Pat_0,GoToBed
4450,2008-12-01 05:19:23,BedRight,BedRight,ON,Pat_0,GoToBed
4451,2008-12-01 05:19:27,BedRight,BedRight,ON,Pat_0,GoToBed
4452,2008-12-01 05:19:28,BedRight,BedRight,ON,Pat_0,GoToBed
4453,2008-12-01 05:19:32,BedRight,BedRight,ON,Pat_0,GoToBed
4454,2008-12-01 05:19:34,BedRight,BedRight,ON,Pat_0,GoToBed
4455,2008-12-01 05:19:35,BedRight,BedRight,ON,Pat_0,GoToBed
4456,2008-12-01 05:19:38,BedRight,BedRight,ON,Pat_0,GoToBed
4457,2008-12-01 05:19:43,BedRight,BedRight,ON,Pat_0,GoToBed
4458,2008-12-01 05:19:47,BedRight,BedRight,ON,Pat_0,GoToBed
4459,2008-12-01 05:19:49,BedRight,BedRight,ON,Pat_0,GoToBed
4460,2008-12-01 05:19:53,BedRight,BedRight,ON,Pat_0,GoToBed
4461,2008-12-01 05:19:56,BedRight,BedRight,ON,Pat_0,GoToBed
4462,2008-12-01 05:19:58,BedRight,BedRight,ON,Pat_0,GoToBed
4463,2008-12-01 05:20:00,BedRight,BedRight,ON,Pat_0,GoToBed
4464,2008-12-01 05:20:06,BedRight,BedRight,ON,Pat_0,GoToBed
4465,2008-12-01 05:20:09,BedRight,BedRight,ON,Pat_0,GoToBed
4466,2008-12-01 05:20:11,BedRight,BedRight,ON,Pat_0,GoToBed
4467,2008-12-01 05:20:13,BedRight,BedRight,ON,Pat_0,GoToBed
4468,2008-12-01 05:20:15,BedRight,BedRight,ON,Pat_0,GoToBed
4469,2008-12-01 05:20:19,BedRight,BedRight,ON,Pat_0,GoToBed
4470,2008-12-01 05:20:24,BedRight,BedRight,ON,Pat_0,GoToBed
4471,2008-12-01 05:20:28,BedRight,BedRight,ON,Pat_0,GoToBed
4472,2008-12-01 05:20:32,BedRight,BedRight,ON,Pat_0,GoToBed
4473,2008-12-01 05:20:35,BedRight,BedRight,ON,Pat_0,GoToBed
4474,2008-12-01 05:20:37,BedRight,BedRight,ON,Pat_0,GoToBed
4475,2008-12-01 05:20:39,BedRight,BedRight,ON,Pat_0,GoToBed
4476,2008-12-01 05:20:43,BedRight,BedRight,ON,Pat_0,GoToBed
4477,2008-12-01 05:20:46,BedRight,BedRight,ON,Pat_0,GoToBed
4478,2008-12-01 05:20:47,BedRight,BedRight,ON,Pat_0,GoToBed
4479,2008-12-01 05:20:50,BedRight,BedRight,ON,Pat_0,GoToBed
4480,2008-12-01 05:20:51,BedRight,BedRight,ON,Pat_0,GoToBed
4481,2008-12-01 05:20:56,BedRight,BedRight,ON,Pat_0,GoToBed
4482,2008-12-01 05:20:58,BedRight,BedRight,ON,Pat_0,GoToBed
4483,2008-12-01 05:21:00,BedRight,BedRight,ON,Pat_0,GoToBed
4484,2008-12-01 05:21:05,BedRight,BedRight,ON,Pat_0,GoToBed
4485,2008-12-01 05:21:09,BedRight,BedRight,ON,Pat_0,GoToBed
4486,2008-12-01 05:21:11,BedRight,BedRight,ON,Pat_0,GoToBed
4487,2008-12-01 05:21:14,BedRight,BedRight,ON,Pat_0,GoToBed
4488,2008-12-01 05:21:22,BedRight,BedRight,ON,Pat_0,GoToBed
4489,2008-12-01 05:21:23,BedRight,BedRight,ON,Pat_0,GoToBed
4490,2008-12-01 05:21:26,BedRight,BedRight,ON,Pat_0,GoToBed
4491,2008-12-01 05:21:28,BedRight,BedRight,ON,Pat_0,GoToBed
4492,2008-12-01 05:21:30,BedRight,BedRight,ON,Pat_0,GoToBed
4493,2008-12-01 05:21:32,BedRight,BedRight,ON,Pat_0,GoToBed
4494,2008-12-01 05:21:36,BedRight,BedRight,ON,Pat_0,GoToBed
4495,2008-12-01 05:21:40,BedRight,BedRight,ON,Pat_0,GoToBed
4496,2008-12-01 05:21:42,BedRight,BedRight,ON,Pat_0,GoToBed
4497,2008-12-01 05:21:46,BedRight,BedRight,ON,Pat_0,GoToBed
4498,2008-12-01 05:21:51,BedRight,BedRight,ON,Pat_0,GoToBed
4499,2008-12-01 05:21:54,BedRight,BedRight,ON,Pat_0,GoToBed
4500,2008-12-01 05:21:56,BedRight,BedRight,ON,Pat_0,GoToBed
4501,2008-12-01 05:21:58,BedRight,BedRight,ON,Pat_0,GoToBed
4502,2008-12-01 05:22:01,BedRight,BedRight,ON,Pat_0,GoToBed
4503,2008-12-01 05:22:02,BedRight,BedRight,ON,Pat_0,GoToBed
4504,2008-12-01 05:22:03,BedRight,BedRight,ON,Pat_0,GoToBed
4505,2008-12-01 05:22:05,BedRight,BedRight,ON,Pat_0,GoToBed
4506,2008-12-01 05:22:08,BedRight,BedRight,ON,Pat_0,GoToBed
4507,2008-12-01 05:22:14,BedRight,BedRight,ON,Pat_0,GoToBed
4508,2008-12-01 05:22:18,BedRight,BedRight,ON,Pat_0,GoToBed
4509,2008-12-01 05:22:23,BedRight,BedRight,ON,Pat_0,GoToBed
4510,2008-12-01 05:22:27,BedRight,BedRight,ON,Pat_0,GoToBed
4511,2008-12-01 05:22:30,BedRight,BedRight,ON,Pat_0,GoToBed
4512,2008-12-01 05:22:32,BedRight,BedRight,ON,Pat_0,GoToBed
4513,2008-12-01 05:22:41,BedRight,BedRight,ON,Pat_0,GoToBed
4514,2008-12-01 05:22:43,BedRight,BedRight,ON,Pat_0,GoToBed
4515,2008-12-01 05:22:51,BedRight,BedRight,ON,Pat_0,GoToBed
4516,2008-12-01 05:22:52,BedRight,BedRight,ON,Pat_0,GoToBed
4517,2008-12-01 05:22:59,BedRight,BedRight,ON,Pat_0,GoToBed
4518,2008-12-01 05:23:02,BedRight,BedRight,ON,Pat_0,GoToBed
4519,2008-12-01 05:23:07,BedRight,BedRight,ON,Pat_0,GoToBed
4520,2008-12-01 05:23:10,BedRight,BedRight,ON,Pat_0,GoToBed
4521,2008-12-01 05:23:12,BedRight,BedRight,ON,Pat_0,GoToBed
4522,2008-12-01 05:23:14,BedRight,BedRight,ON,Pat_0,GoToBed
4523,2008-12-01 05:23:17,BedRight,BedRight,ON,Pat_0,GoToBed
4524,2008-12-01 05:23:20,BedRight,BedRight,ON,Pat_0,GoToBed
4525,2008-12-01 05:23:23,BedRight,BedRight,ON,Pat_0,GoToBed
4526,2008-12-01 05:23:28,BedRight,BedRight,ON,Pat_0,GoToBed
4527,2008-12-01 05:23:32,BedRight,BedRight,ON,Pat_0,GoToBed
4528,2008-12-01 05:23:34,BedRight,BedRight,ON,Pat_0,GoToBed
4529,2008-12-01 05:23:39,BedRight,BedRight,ON,Pat_0,GoToBed
4530,2008-12-01 05:23:43,BedRight,BedRight,ON,Pat_0,GoToBed
4531,2008-12-01 05:23:44,BedRight,BedRight,ON,Pat_0,GoToBed
4532,2008-12-01 05:23:47,BedRight,BedRight,ON,Pat_0,GoToBed
4533,2008-12-01 05:23:50,BedRight,BedRight,ON,Pat_0,GoToBed
4534,2008-12-01 05:23:52,BedRight,BedRight,ON,Pat_0,GoToBed
4535,2008-12-01 05:23:54,BedRight,BedRight,ON,Pat_0,GoToBed
4536,2008-12-01 05:23:57,BedRight,BedRight,ON,Pat_0,GoToBed
4537,2008-12-01 05:23:58,BedRight,BedRight,ON,Pat_0,GoToBed
4538,2008-12-01 05:24:03,BedRight,BedRight,ON,Pat_0,GoToBed
4539,2008-12-01 05:24:12,BedRight,BedRight,ON,Pat_0,GoToBed
4540,2008-12-01 05:24:13,BedRight,BedRight,ON,Pat_0,GoToBed
4541,2008-12-01 05:24:15,BedRight,BedRight,ON,Pat_0,GoToBed
4542,2008-12-01 05:24:17,BedRight,BedRight,ON,Pat_0,GoToBed
4543,2008-12-01 05:24:21,BedRight,BedRight,ON,Pat_0,GoToBed
4544,2008-12-01 05:24:24,BedRight,BedRight,ON,Pat_0,GoToBed
4545,2008-12-01 05:24:26,BedRight,BedRight,ON,Pat_0,GoToBed
4546,2008-12-01 05:24:31,BedRight,BedRight,ON,Pat_0,GoToBed
4547,2008-12-01 05:24:35,BedRight,BedRight,ON,Pat_0,GoToBed
4548,2008-12-01 05:24:44,BedRight,BedRight,ON,Pat_0,GoToBed
4549,2008-12-01 05:24:57,BedRight,BedRight,ON,Pat_0,GoToBed
4550,2008-12-01 05:24:59,BedRight,BedRight,ON,Pat_0,GoToBed
4551,2008-12-01 05:25:01,BedRight,BedRight,ON,Pat_0,GoToBed
4552,2008-12-01 05:25:03,BedRight,BedRight,ON,Pat_0,GoToBed
4553,2008-12-01 05:25:06,BedRight,BedRight,ON,Pat_0,GoToBed
4554,2008-12-01 05:25:10,BedRight,BedRight,ON,Pat_0,GoToBed
4555,2008-12-01 05:25:12,BedRight,BedRight,ON,Pat_0,GoToBed
4556,2008-12-01 05:25:14,BedRight,BedRight,ON,Pat_0,GoToBed
4557,2008-12-01 05:25:16,BedRight,BedRight,ON,Pat_0,GoToBed
4558,2008-12-01 05:25:18,BedRight,BedRight,ON,Pat_0,GoToBed
4559,2008-12-01 05:25:20,BedRight,BedRight,ON,Pat_0,GoToBed
4560,2008-12-01 05:25:23,BedRight,BedRight,ON,Pat_0,GoToBed
4561,2008-12-01 05:25:25,BedRight,BedRight,ON,Pat_0,GoToBed
4562,2008-12-01 05:25:30,BedRight,BedRight,ON,Pat_0,GoToBed
4563,2008-12-01 05:25:39,BedRight,BedRight,ON,Pat_0,GoToBed
4564,2008-12-01 05:25:42,BedRight,BedRight,ON,Pat_0,GoToBed
4565,2008-12-01 05:25:46,BedRight,BedRight,ON,Pat_0,GoToBed
4566,2008-12-01 05:25:49,BedRight,BedRight,ON,Pat_0,GoToBed
4567,2008-12-01 05:25:53,BedRight,BedRight,ON,Pat_0,GoToBed
4568,2008-12-01 05:25:56,BedRight,BedRight,ON,Pat_0,GoToBed
4569,2008-12-01 05:26:00,BedRight,BedRight,ON,Pat_0,GoToBed
4570,2008-12-01 05:26:05,BedRight,BedRight,ON,Pat_0,GoToBed
4571,2008-12-01 05:26:09,BedRight,BedRight,ON,Pat_0,GoToBed
4572,2008-12-01 05:26:11,BedRight,BedRight,ON,Pat_0,GoToBed
4573,2008-12-01 05:26:16,BedRight,BedRight,ON,Pat_0,GoToBed
4574,2008-12-01 05:26:18,BedRight,BedRight,ON,Pat_0,GoToBed
4575,2008-12-01 05:26:22,BedRight,BedRight,ON,Pat_0,GoToBed
4576,2008-12-01 05:26:24,BedRight,BedRight,ON,Pat_0,GoToBed
4577,2008-12-01 05:26:28,BedRight,BedRight,ON,Pat_0,GoToBed
4578,2008-12-01 05:26:30,BedRight,BedRight,ON,Pat_0,GoToBed
4579,2008-12-01 05:26:32,BedRight,BedRight,ON,Pat_0,GoToBed
4580,2008-12-01 05:26:35,BedRight,BedRight,ON,Pat_0,GoToBed
4581,2008-12-01 05:26:38,BedRight,BedRight,ON,Pat_0,GoToBed
4582,2008-12-01 05:26:41,BedRight,BedRight,ON,Pat_0,GoToBed
4583,2008-12-01 05:26:42,BedRight,BedRight,ON,Pat_0,GoToBed
4584,2008-12-01 05:26:45,BedRight,BedRight,ON,Pat_0,GoToBed
4585,2008-12-01 05:26:47,BedRight,BedRight,ON,Pat_0,GoToBed
4586,2008-12-01 05:26:50,BedRight,BedRight,ON,Pat_0,GoToBed
4587,2008-12-01 05:26:54,BedRight,BedRight,ON,Pat_0,GoToBed
4588,2008-12-01 05:26:57,BedRight,BedRight,ON,Pat_0,GoToBed
4589,2008-12-01 05:27:01,BedRight,BedRight,ON,Pat_0,GoToBed
4590,2008-12-01 05:27:07,BedRight,BedRight,ON,Pat_0,GoToBed
4591,2008-12-01 05:27:09,BedRight,BedRight,ON,Pat_0,GoToBed
4592,2008-12-01 05:27:12,BedRight,BedRight,ON,Pat_0,GoToBed
4593,2008-12-01 05:27:15,BedRight,BedRight,ON,Pat_0,GoToBed
4594,2008-12-01 05:27:17,BedRight,BedRight,ON,Pat_0,GoToBed
4595,2008-12-01 05:27:19,BedRight,BedRight,ON,Pat_0,GoToBed
4596,2008-12-01 05:27:25,BedRight,BedRight,ON,Pat_0,GoToBed
4597,2008-12-01 05:27:31,BedRight,BedRight,ON,Pat_0,GoToBed
4598,2008-12-01 05:27:33,BedRight,BedRight,ON,Pat_0,GoToBed
4599,2008-12-01 05:27:35,BedRight,BedRight,ON,Pat_0,GoToBed
4600,2008-12-01 05:27:39,BedRight,BedRight,ON,Pat_0,GoToBed
4601,2008-12-01 05:27:42,BedRight,BedRight,ON,Pat_0,GoToBed
4602,2008-12-01 05:27:49,BedRight,BedRight,ON,Pat_0,GoToBed
4603,2008-12-01 05:27:53,BedRight,BedRight,ON,Pat_0,GoToBed
4604,2008-12-01 05:27:55,BedRight,BedRight,ON,Pat_0,GoToBed
4605,2008-12-01 05:27:59,BedRight,BedRight,ON,Pat_0,GoToBed
4606,2008-12-01 05:28:06,BedRight,BedRight,ON,Pat_0,GoToBed
4607,2008-12-01 05:28:24,BedRight,BedRight,ON,Pat_0,GoToBed
4608,2008-12-01 05:28:28,BedRight,BedRight,ON,Pat_0,GoToBed
4609,2008-12-01 05:28:38,BedRight,BedRight,ON,Pat_0,GoToBed
4610,2008-12-01 05:28:46,BedRight,BedRight,ON,Pat_0,GoToBed
4611,2008-12-01 05:28:58,BedRight,BedRight,ON,Pat_0,GoToBed
4612,2008-12-01 05:29:03,BedRight,BedRight,ON,Pat_0,GoToBed
4613,2008-12-01 05:29:06,BedRight,BedRight,ON,Pat_0,GoToBed
4614,2008-12-01 05:29:08,BedRight,BedRight,ON,Pat_0,GoToBed
4615,2008-12-01 05:29:10,BedRight,BedRight,ON,Pat_0,GoToBed
4616,2008-12-01 05:29:14,BedRight,BedRight,ON,Pat_0,GoToBed
4617,2008-12-01 05:29:16,BedRight,BedRight,ON,Pat_0,GoToBed
4618,2008-12-01 05:29:20,BedRight,BedRight,ON,Pat_0,GoToBed
4619,2008-12-01 05:29:23,BedRight,BedRight,ON,Pat_0,GoToBed
4620,2008-12-01 05:29:26,BedRight,BedRight,ON,Pat_0,GoToBed
4621,2008-12-01 05:29:30,BedRight,BedRight,ON,Pat_0,GoToBed
4622,2008-12-01 05:29:34,BedRight,BedRight,ON,Pat_0,GoToBed
4623,2008-12-01 05:29:50,BedRight,BedRight,ON,Pat_0,GoToBed
4624,2008-12-01 05:30:06,BedRight,BedRight,ON,Pat_0,GoToBed
4625,2008-12-01 05:30:13,BedRight,BedRight,ON,Pat_0,GoToBed
4626,2008-12-01 05:30:16,BedRight,BedRight,ON,Pat_0,GoToBed
4627,2008-12-01 05:30:20,BedRight,BedRight,ON,Pat_0,GoToBed
4628,2008-12-01 05:30:23,BedRight,BedRight,ON,Pat_0,GoToBed
4629,2008-12-01 05:30:27,BedRight,BedRight,ON,Pat_0,GoToBed
4630,2008-12-01 05:30:30,BedRight,BedRight,ON,Pat_0,GoToBed
4631,2008-12-01 05:30:34,BedRight,BedRight,ON,Pat_0,GoToBed
4632,2008-12-01 05:30:36,BedRight,BedRight,ON,Pat_0,GoToBed
4633,2008-12-01 05:30:40,BedRight,BedRight,ON,Pat_0,GoToBed
4634,2008-12-01 05:30:43,BedRight,BedRight,ON,Pat_0,GoToBed
4635,2008-12-01 05:30:45,BedRight,BedRight,ON,Pat_0,GoToBed
4636,2008-12-01 05:30:47,BedRight,BedRight,ON,Pat_0,GoToBed
4637,2008-12-01 05:30:51,BedRight,BedRight,ON,Pat_0,GoToBed
4638,2008-12-01 05:30:53,BedRight,BedRight,ON,Pat_0,GoToBed
4639,2008-12-01 05:30:55,BedRight,BedRight,ON,Pat_0,GoToBed
4640,2008-12-01 05:30:57,BedRight,BedRight,ON,Pat_0,GoToBed
4641,2008-12-01 05:31:00,BedRight,BedRight,ON,Pat_0,GoToBed
4642,2008-12-01 05:31:03,BedRight,BedRight,ON,Pat_0,GoToBed
4643,2008-12-01 05:31:10,BedRight,BedRight,ON,Pat_0,GoToBed
4644,2008-12-01 05:31:13,BedRight,BedRight,ON,Pat_0,GoToBed
4645,2008-12-01 05:31:17,BedRight,BedRight,ON,Pat_0,GoToBed
4646,2008-12-01 05:31:21,BedRight,BedRight,ON,Pat_0,GoToBed
4647,2008-12-01 05:31:22,BedRight,BedRight,ON,Pat_0,GoToBed
4648,2008-12-01 05:31:26,BedRight,BedRight,ON,Pat_0,GoToBed
4649,2008-12-01 05:31:32,BedRight,BedRight,ON,Pat_0,GoToBed
4650,2008-12-01 05:31:45,BedRight,BedRight,ON,Pat_0,GoToBed
4651,2008-12-01 05:31:49,BedRight,BedRight,ON,Pat_0,GoToBed
4652,2008-12-01 05:31:53,BedRight,BedRight,ON,Pat_0,GoToBed
4653,2008-12-01 05:31:56,BedRight,BedRight,ON,Pat_0,GoToBed
4654,2008-12-01 05:32:03,BedRight,BedRight,ON,Pat_0,GoToBed
4655,2008-12-01 05:32:07,BedRight,BedRight,ON,Pat_0,GoToBed
4656,2008-12-01 05:32:11,BedRight,BedRight,ON,Pat_0,GoToBed
4657,2008-12-01 05:32:12,BedRight,BedRight,ON,Pat_0,GoToBed
4658,2008-12-01 05:45:38,BedRight,BedRight,ON,Pat_0,GoToBed
4659,2008-12-01 05:45:42,BedRight,BedRight,ON,Pat_0,GoToBed
4660,2008-12-01 05:46:32,BedRight,BedRight,ON,Pat_0,GoToBed
4661,2008-12-01 05:47:30,BedRight,BedRight,ON,Pat_0,GoToBed
4662,2008-12-01 05:47:59,BedRight,BedRight,ON,Pat_0,GoToBed
4663,2008-12-01 05:48:08,BedRight,BedRight,ON,Pat_0,GoToBed
4664,2008-12-01 05:48:14,BedRight,BedRight,ON,Pat_0,GoToBed
4665,2008-12-01 05:48:42,BedRight,BedRight,ON,Pat_0,GoToBed
