id,timestamp,date,time,sensor,action,event,pattern,activity
1802,2008-11-30 03:25:38,2008-11-30,03:25:38,BedRight,BedRight,ON,Other_Activity,None
1803,2008-11-30 03:25:41,2008-11-30,03:25:41,BedRight,BedRight,ON,Other_Activity,None
1804,2008-11-30 03:25:42,2008-11-30,03:25:42,BedRight,BedRight,ON,Other_Activity,None
1805,2008-11-30 03:27:24,2008-11-30,03:27:24,BedRight,BedRight,ON,Other_Activity,None
1806,2008-11-30 03:27:31,2008-11-30,03:27:31,BedRight,BedRight,ON,Other_Activity,None
1807,2008-11-30 03:27:33,2008-11-30,03:27:33,BedRight,BedRight,ON,Other_Activity,None
1808,2008-11-30 03:27:36,2008-11-30,03:27:36,BedRight,BedRight,ON,Other_Activity,None
1809,2008-11-30 03:27:42,2008-11-30,03:27:42,BedRight,BedRight,ON,Other_Activity,None
1810,2008-11-30 03:27:49,2008-11-30,03:27:49,BedRight,BedRight,ON,Other_Activity,None
1811,2008-11-30 03:27:54,2008-11-30,03:27:54,BedRight,BedRight,ON,Other_Activity,None
1812,2008-11-30 03:28:04,2008-11-30,03:28:04,BedRight,BedRight,ON,Other_Activity,None
1813,2008-11-30 03:28:06,2008-11-30,03:28:06,BedRight,BedRight,ON,Other_Activity,None
1814,2008-11-30 03:28:09,2008-11-30,03:28:09,BedRight,BedRight,ON,Other_Activity,None
1815,2008-11-30 03:28:22,2008-11-30,03:28:22,BedRight,BedRight,ON,Other_Activity,None
1816,2008-11-30 03:28:24,2008-11-30,03:28:24,BedRight,BedRight,ON,Other_Activity,None
1817,2008-11-30 03:28:26,2008-11-30,03:28:26,BedRight,BedRight,ON,Other_Activity,None
1818,2008-11-30 03:28:28,2008-11-30,03:28:28,BedRight,BedRight,ON,Other_Activity,None
1819,2008-11-30 03:28:31,2008-11-30,03:28:31,BedRight,BedRight,ON,Other_Activity,None
1820,2008-11-30 03:28:34,2008-11-30,03:28:34,BedRight,BedRight,ON,Other_Activity,None
1821,2008-11-30 03:28:37,2008-11-30,03:28:37,BedRight,BedRight,ON,Other_Activity,None
1822,2008-11-30 03:28:40,2008-11-30,03:28:40,BedRight,BedRight,ON,Other_Activity,None
1823,2008-11-30 03:28:42,2008-11-30,03:28:42,BedRight,BedRight,ON,Other_Activity,None
1824,2008-11-30 03:28:44,2008-11-30,03:28:44,BedRight,BedRight,ON,Other_Activity,None
1825,2008-11-30 03:28:48,2008-11-30,03:28:48,BedRight,BedRight,ON,Other_Activity,None
1826,2008-11-30 03:28:54,2008-11-30,03:28:54,BedRight,BedRight,ON,Other_Activity,None
1827,2008-11-30 03:28:56,2008-11-30,03:28:56,BedRight,BedRight,ON,Other_Activity,None
1828,2008-11-30 03:28:58,2008-11-30,03:28:58,BedRight,BedRight,ON,Other_Activity,None
1829,2008-11-30 03:29:02,2008-11-30,03:29:02,BedRight,BedRight,ON,Other_Activity,None
1830,2008-11-30 03:29:05,2008-11-30,03:29:05,BedRight,BedRight,ON,Other_Activity,None
1831,2008-11-30 03:29:08,2008-11-30,03:29:08,BedRight,BedRight,ON,Other_Activity,None
1832,2008-11-30 03:29:12,2008-11-30,03:29:12,BedRight,BedRight,ON,Other_Activity,None
1833,2008-11-30 03:29:13,2008-11-30,03:29:13,BedRight,BedRight,ON,Other_Activity,None
1834,2008-11-30 03:29:16,2008-11-30,03:29:16,BedRight,BedRight,ON,Other_Activity,None
1835,2008-11-30 03:29:20,2008-11-30,03:29:20,BedRight,BedRight,ON,Other_Activity,None
1836,2008-11-30 03:29:23,2008-11-30,03:29:23,BedRight,BedRight,ON,Other_Activity,None
1837,2008-11-30 03:29:26,2008-11-30,03:29:26,BedRight,BedRight,ON,Other_Activity,None
1838,2008-11-30 03:29:27,2008-11-30,03:29:27,BedRight,BedRight,ON,Other_Activity,None
1839,2008-11-30 03:29:31,2008-11-30,03:29:31,BedRight,BedRight,ON,Other_Activity,None
1840,2008-11-30 03:29:32,2008-11-30,03:29:32,BedRight,BedRight,ON,Other_Activity,None
1841,2008-11-30 03:29:33,2008-11-30,03:29:33,BedRight,BedRight,ON,Other_Activity,None
1842,2008-11-30 03:29:35,2008-11-30,03:29:35,BedRight,BedRight,ON,Other_Activity,None
1843,2008-11-30 03:29:37,2008-11-30,03:29:37,BedRight,BedRight,ON,Other_Activity,None
1844,2008-11-30 03:29:39,2008-11-30,03:29:39,BedRight,BedRight,ON,Other_Activity,None
1845,2008-11-30 03:29:43,2008-11-30,03:29:43,BedRight,BedRight,ON,Other_Activity,None
1846,2008-11-30 03:29:45,2008-11-30,03:29:45,BedRight,BedRight,ON,Other_Activity,None
1847,2008-11-30 03:29:48,2008-11-30,03:29:48,BedRight,BedRight,ON,Other_Activity,None
1848,2008-11-30 03:29:51,2008-11-30,03:29:51,BedRight,BedRight,ON,Other_Activity,None
1849,2008-11-30 03:29:55,2008-11-30,03:29:55,BedRight,BedRight,ON,Other_Activity,None
1850,2008-11-30 03:29:57,2008-11-30,03:29:57,BedRight,BedRight,ON,Other_Activity,None
1851,2008-11-30 03:29:59,2008-11-30,03:29:59,BedRight,BedRight,ON,Other_Activity,None
1852,2008-11-30 03:30:02,2008-11-30,03:30:02,BedRight,BedRight,ON,Other_Activity,None
1853,2008-11-30 03:30:06,2008-11-30,03:30:06,BedRight,BedRight,ON,Other_Activity,None
1854,2008-11-30 03:30:10,2008-11-30,03:30:10,BedRight,BedRight,ON,Other_Activity,None
1855,2008-11-30 03:30:14,2008-11-30,03:30:14,BedRight,BedRight,ON,Other_Activity,None
1856,2008-11-30 03:30:17,2008-11-30,03:30:17,BedRight,BedRight,ON,Other_Activity,None
1857,2008-11-30 03:30:19,2008-11-30,03:30:19,BedRight,BedRight,ON,Other_Activity,None
1858,2008-11-30 03:30:22,2008-11-30,03:30:22,BedRight,BedRight,ON,Other_Activity,None
1859,2008-11-30 03:30:25,2008-11-30,03:30:25,BedRight,BedRight,ON,Other_Activity,None
1860,2008-11-30 03:30:27,2008-11-30,03:30:27,BedRight,BedRight,ON,Other_Activity,None
1861,2008-11-30 03:30:30,2008-11-30,03:30:30,BedRight,BedRight,ON,Other_Activity,None
1862,2008-11-30 03:30:34,2008-11-30,03:30:34,BedRight,BedRight,ON,Other_Activity,None
1863,2008-11-30 03:30:37,2008-11-30,03:30:37,BedRight,BedRight,ON,Other_Activity,None
1864,2008-11-30 03:30:40,2008-11-30,03:30:40,BedRight,BedRight,ON,Other_Activity,None
1865,2008-11-30 03:30:41,2008-11-30,03:30:41,BedRight,BedRight,ON,Other_Activity,None
1866,2008-11-30 03:30:44,2008-11-30,03:30:44,BedRight,BedRight,ON,Other_Activity,None
1867,2008-11-30 03:30:48,2008-11-30,03:30:48,BedRight,BedRight,ON,Other_Activity,None
1868,2008-11-30 03:30:50,2008-11-30,03:30:50,BedRight,BedRight,ON,Other_Activity,None
1869,2008-11-30 03:30:54,2008-11-30,03:30:54,BedRight,BedRight,ON,Other_Activity,None
1870,2008-11-30 03:30:56,2008-11-30,03:30:56,BedRight,BedRight,ON,Other_Activity,None
1871,2008-11-30 03:30:58,2008-11-30,03:30:58,BedRight,BedRight,ON,Other_Activity,None
1872,2008-11-30 03:31:00,2008-11-30,03:31:00,BedRight,BedRight,ON,Other_Activity,None
1873,2008-11-30 03:31:02,2008-11-30,03:31:02,BedRight,BedRight,ON,Other_Activity,None
1874,2008-11-30 03:31:05,2008-11-30,03:31:05,BedRight,BedRight,ON,Other_Activity,None
1875,2008-11-30 03:31:07,2008-11-30,03:31:07,BedRight,BedRight,ON,Other_Activity,None
1876,2008-11-30 03:31:09,2008-11-30,03:31:09,BedRight,BedRight,ON,Other_Activity,None
1877,2008-11-30 03:31:11,2008-11-30,03:31:11,BedRight,BedRight,ON,Other_Activity,None
1878,2008-11-30 03:31:14,2008-11-30,03:31:14,BedRight,BedRight,ON,Other_Activity,None
1879,2008-11-30 03:31:16,2008-11-30,03:31:16,BedRight,BedRight,ON,Other_Activity,None
1880,2008-11-30 03:31:17,2008-11-30,03:31:17,BedRight,BedRight,ON,Other_Activity,None
1881,2008-11-30 03:31:19,2008-11-30,03:31:19,BedRight,BedRight,ON,Other_Activity,None
1882,2008-11-30 03:31:27,2008-11-30,03:31:27,BedRight,BedRight,ON,Other_Activity,None
1883,2008-11-30 03:31:29,2008-11-30,03:31:29,BedRight,BedRight,ON,Other_Activity,None
1884,2008-11-30 03:31:31,2008-11-30,03:31:31,BedRight,BedRight,ON,Other_Activity,None
1885,2008-11-30 03:31:38,2008-11-30,03:31:38,BedRight,BedRight,ON,Other_Activity,None
1886,2008-11-30 03:31:42,2008-11-30,03:31:42,BedRight,BedRight,ON,Other_Activity,None
1887,2008-11-30 03:31:44,2008-11-30,03:31:44,BedRight,BedRight,ON,Other_Activity,None
1888,2008-11-30 03:31:48,2008-11-30,03:31:48,BedRight,BedRight,ON,Other_Activity,None
1889,2008-11-30 03:31:51,2008-11-30,03:31:51,BedRight,BedRight,ON,Other_Activity,None
1890,2008-11-30 03:31:53,2008-11-30,03:31:53,BedRight,BedRight,ON,Other_Activity,None
1891,2008-11-30 03:31:55,2008-11-30,03:31:55,BedRight,BedRight,ON,Other_Activity,None
1892,2008-11-30 03:31:57,2008-11-30,03:31:57,BedRight,BedRight,ON,Other_Activity,None
1893,2008-11-30 03:31:59,2008-11-30,03:31:59,BedRight,BedRight,ON,Other_Activity,None
1894,2008-11-30 03:32:01,2008-11-30,03:32:01,BedRight,BedRight,ON,Other_Activity,None
1895,2008-11-30 03:32:03,2008-11-30,03:32:03,BedRight,BedRight,ON,Other_Activity,None
1896,2008-11-30 03:32:05,2008-11-30,03:32:05,BedRight,BedRight,ON,Other_Activity,None
1897,2008-11-30 03:32:07,2008-11-30,03:32:07,BedRight,BedRight,ON,Other_Activity,None
1898,2008-11-30 03:32:09,2008-11-30,03:32:09,BedRight,BedRight,ON,Other_Activity,None
1899,2008-11-30 03:32:11,2008-11-30,03:32:11,BedRight,BedRight,ON,Other_Activity,None
1900,2008-11-30 03:32:13,2008-11-30,03:32:13,BedRight,BedRight,ON,Other_Activity,None
1901,2008-11-30 03:32:16,2008-11-30,03:32:16,BedRight,BedRight,ON,Other_Activity,None
1902,2008-11-30 03:32:19,2008-11-30,03:32:19,BedRight,BedRight,ON,Other_Activity,None
1903,2008-11-30 03:32:22,2008-11-30,03:32:22,BedRight,BedRight,ON,Other_Activity,None
1904,2008-11-30 03:32:24,2008-11-30,03:32:24,BedRight,BedRight,ON,Other_Activity,None
1905,2008-11-30 03:32:29,2008-11-30,03:32:29,BedRight,BedRight,ON,Other_Activity,None
1906,2008-11-30 03:32:31,2008-11-30,03:32:31,BedRight,BedRight,ON,Other_Activity,None
1907,2008-11-30 03:32:33,2008-11-30,03:32:33,BedRight,BedRight,ON,Other_Activity,None
1908,2008-11-30 03:32:36,2008-11-30,03:32:36,BedRight,BedRight,ON,Other_Activity,None
1909,2008-11-30 03:32:41,2008-11-30,03:32:41,BedRight,BedRight,ON,Other_Activity,None
1910,2008-11-30 03:32:43,2008-11-30,03:32:43,BedRight,BedRight,ON,Other_Activity,None
1911,2008-11-30 03:32:45,2008-11-30,03:32:45,BedRight,BedRight,ON,Other_Activity,None
1912,2008-11-30 03:32:51,2008-11-30,03:32:51,BedRight,BedRight,ON,Other_Activity,None
1913,2008-11-30 03:32:55,2008-11-30,03:32:55,BedRight,BedRight,ON,Other_Activity,None
1914,2008-11-30 03:32:56,2008-11-30,03:32:56,BedRight,BedRight,ON,Other_Activity,None
1915,2008-11-30 03:33:00,2008-11-30,03:33:00,BedRight,BedRight,ON,Other_Activity,None
1916,2008-11-30 03:33:04,2008-11-30,03:33:04,BedRight,BedRight,ON,Other_Activity,None
1917,2008-11-30 03:33:11,2008-11-30,03:33:11,BedRight,BedRight,ON,Other_Activity,None
1918,2008-11-30 03:33:12,2008-11-30,03:33:12,BedRight,BedRight,ON,Other_Activity,None
1919,2008-11-30 03:33:14,2008-11-30,03:33:14,BedRight,BedRight,ON,Other_Activity,None
1920,2008-11-30 03:33:17,2008-11-30,03:33:17,BedRight,BedRight,ON,Other_Activity,None
1921,2008-11-30 03:33:20,2008-11-30,03:33:20,BedRight,BedRight,ON,Other_Activity,None
1922,2008-11-30 03:33:22,2008-11-30,03:33:22,BedRight,BedRight,ON,Other_Activity,None
1923,2008-11-30 03:33:24,2008-11-30,03:33:24,BedRight,BedRight,ON,Other_Activity,None
1924,2008-11-30 03:33:27,2008-11-30,03:33:27,BedRight,BedRight,ON,Other_Activity,None
1925,2008-11-30 03:33:29,2008-11-30,03:33:29,BedRight,BedRight,ON,Other_Activity,None
1926,2008-11-30 03:33:32,2008-11-30,03:33:32,BedRight,BedRight,ON,Other_Activity,None
1927,2008-11-30 03:33:35,2008-11-30,03:33:35,BedRight,BedRight,ON,Other_Activity,None
1928,2008-11-30 03:33:38,2008-11-30,03:33:38,BedRight,BedRight,ON,Other_Activity,None
1929,2008-11-30 03:33:41,2008-11-30,03:33:41,BedRight,BedRight,ON,Other_Activity,None
1930,2008-11-30 03:33:45,2008-11-30,03:33:45,BedRight,BedRight,ON,Other_Activity,None
1931,2008-11-30 03:33:46,2008-11-30,03:33:46,BedRight,BedRight,ON,Other_Activity,None
1932,2008-11-30 03:33:50,2008-11-30,03:33:50,BedRight,BedRight,ON,Other_Activity,None
1933,2008-11-30 03:33:58,2008-11-30,03:33:58,BedRight,BedRight,ON,Other_Activity,None
1934,2008-11-30 03:34:00,2008-11-30,03:34:00,BedRight,BedRight,ON,Other_Activity,None
1935,2008-11-30 03:34:02,2008-11-30,03:34:02,BedRight,BedRight,ON,Other_Activity,None
1936,2008-11-30 03:34:05,2008-11-30,03:34:05,BedRight,BedRight,ON,Other_Activity,None
1937,2008-11-30 03:34:09,2008-11-30,03:34:09,BedRight,BedRight,ON,Other_Activity,None
1938,2008-11-30 03:34:11,2008-11-30,03:34:11,BedRight,BedRight,ON,Other_Activity,None
1939,2008-11-30 03:34:13,2008-11-30,03:34:13,BedRight,BedRight,ON,Other_Activity,None
1940,2008-11-30 03:34:16,2008-11-30,03:34:16,BedRight,BedRight,ON,Other_Activity,None
1941,2008-11-30 03:34:21,2008-11-30,03:34:21,BedRight,BedRight,ON,Other_Activity,None
1942,2008-11-30 03:34:25,2008-11-30,03:34:25,BedRight,BedRight,ON,Other_Activity,None
1943,2008-11-30 03:34:29,2008-11-30,03:34:29,BedRight,BedRight,ON,Other_Activity,None
1944,2008-11-30 03:34:33,2008-11-30,03:34:33,BedRight,BedRight,ON,Other_Activity,None
1945,2008-11-30 03:34:38,2008-11-30,03:34:38,BedRight,BedRight,ON,Other_Activity,None
1946,2008-11-30 03:34:40,2008-11-30,03:34:40,BedRight,BedRight,ON,Other_Activity,None
1947,2008-11-30 03:34:44,2008-11-30,03:34:44,BedRight,BedRight,ON,Other_Activity,None
1948,2008-11-30 03:34:48,2008-11-30,03:34:48,BedRight,BedRight,ON,Other_Activity,None
1949,2008-11-30 03:34:50,2008-11-30,03:34:50,BedRight,BedRight,ON,Other_Activity,None
1950,2008-11-30 03:34:55,2008-11-30,03:34:55,BedRight,BedRight,ON,Other_Activity,None
1951,2008-11-30 03:34:59,2008-11-30,03:34:59,BedRight,BedRight,ON,Other_Activity,None
1952,2008-11-30 03:35:03,2008-11-30,03:35:03,BedRight,BedRight,ON,Other_Activity,None
1953,2008-11-30 03:35:05,2008-11-30,03:35:05,BedRight,BedRight,ON,Other_Activity,None
1954,2008-11-30 03:35:07,2008-11-30,03:35:07,BedRight,BedRight,ON,Other_Activity,None
1955,2008-11-30 03:35:10,2008-11-30,03:35:10,BedRight,BedRight,ON,Other_Activity,None
1956,2008-11-30 03:35:14,2008-11-30,03:35:14,BedRight,BedRight,ON,Other_Activity,None
1957,2008-11-30 03:35:16,2008-11-30,03:35:16,BedRight,BedRight,ON,Other_Activity,None
1958,2008-11-30 03:35:18,2008-11-30,03:35:18,BedRight,BedRight,ON,Other_Activity,None
1959,2008-11-30 03:35:21,2008-11-30,03:35:21,BedRight,BedRight,ON,Other_Activity,None
1960,2008-11-30 03:35:24,2008-11-30,03:35:24,BedRight,BedRight,ON,Other_Activity,None
1961,2008-11-30 03:35:28,2008-11-30,03:35:28,BedRight,BedRight,ON,Other_Activity,None
1962,2008-11-30 03:35:31,2008-11-30,03:35:31,BedRight,BedRight,ON,Other_Activity,None
1963,2008-11-30 03:35:33,2008-11-30,03:35:33,BedRight,BedRight,ON,Other_Activity,None
1964,2008-11-30 03:35:36,2008-11-30,03:35:36,BedRight,BedRight,ON,Other_Activity,None
1965,2008-11-30 03:35:40,2008-11-30,03:35:40,BedRight,BedRight,ON,Other_Activity,None
1966,2008-11-30 03:35:42,2008-11-30,03:35:42,BedRight,BedRight,ON,Other_Activity,None
1967,2008-11-30 03:35:44,2008-11-30,03:35:44,BedRight,BedRight,ON,Other_Activity,None
1968,2008-11-30 03:35:46,2008-11-30,03:35:46,BedRight,BedRight,ON,Other_Activity,None
1969,2008-11-30 03:35:49,2008-11-30,03:35:49,BedRight,BedRight,ON,Other_Activity,None
1970,2008-11-30 03:35:54,2008-11-30,03:35:54,BedRight,BedRight,ON,Other_Activity,None
1971,2008-11-30 03:35:58,2008-11-30,03:35:58,BedRight,BedRight,ON,Other_Activity,None
1972,2008-11-30 03:36:01,2008-11-30,03:36:01,BedRight,BedRight,ON,Other_Activity,None
1973,2008-11-30 03:36:04,2008-11-30,03:36:04,BedRight,BedRight,ON,Other_Activity,None
1974,2008-11-30 03:36:09,2008-11-30,03:36:09,BedRight,BedRight,ON,Other_Activity,None
1975,2008-11-30 03:36:11,2008-11-30,03:36:11,BedRight,BedRight,ON,Other_Activity,None
1976,2008-11-30 03:36:13,2008-11-30,03:36:13,BedRight,BedRight,ON,Other_Activity,None
1977,2008-11-30 03:36:16,2008-11-30,03:36:16,BedRight,BedRight,ON,Other_Activity,None
1978,2008-11-30 03:36:19,2008-11-30,03:36:19,BedRight,BedRight,ON,Other_Activity,None
1979,2008-11-30 03:36:21,2008-11-30,03:36:21,BedRight,BedRight,ON,Other_Activity,None
1980,2008-11-30 03:36:24,2008-11-30,03:36:24,BedRight,BedRight,ON,Other_Activity,None
1981,2008-11-30 03:36:28,2008-11-30,03:36:28,BedRight,BedRight,ON,Other_Activity,None
1982,2008-11-30 03:36:31,2008-11-30,03:36:31,BedRight,BedRight,ON,Other_Activity,None
1983,2008-11-30 03:36:35,2008-11-30,03:36:35,BedRight,BedRight,ON,Other_Activity,None
1984,2008-11-30 03:36:38,2008-11-30,03:36:38,BedRight,BedRight,ON,Other_Activity,None
1985,2008-11-30 03:36:40,2008-11-30,03:36:40,BedRight,BedRight,ON,Other_Activity,None
1986,2008-11-30 03:36:44,2008-11-30,03:36:44,BedRight,BedRight,ON,Other_Activity,None
1987,2008-11-30 03:36:48,2008-11-30,03:36:48,BedRight,BedRight,ON,Other_Activity,None
1988,2008-11-30 03:36:54,2008-11-30,03:36:54,BedRight,BedRight,ON,Other_Activity,None
1989,2008-11-30 03:36:57,2008-11-30,03:36:57,BedRight,BedRight,ON,Other_Activity,None
1990,2008-11-30 03:36:59,2008-11-30,03:36:59,BedRight,BedRight,ON,Other_Activity,None
1991,2008-11-30 03:37:02,2008-11-30,03:37:02,BedRight,BedRight,ON,Other_Activity,None
1992,2008-11-30 03:37:04,2008-11-30,03:37:04,BedRight,BedRight,ON,Other_Activity,None
1993,2008-11-30 03:37:06,2008-11-30,03:37:06,BedRight,BedRight,ON,Other_Activity,None
1994,2008-11-30 03:37:09,2008-11-30,03:37:09,BedRight,BedRight,ON,Other_Activity,None
1995,2008-11-30 03:37:12,2008-11-30,03:37:12,BedRight,BedRight,ON,Other_Activity,None
1996,2008-11-30 03:37:16,2008-11-30,03:37:16,BedRight,BedRight,ON,Other_Activity,None
1997,2008-11-30 03:37:18,2008-11-30,03:37:18,BedRight,BedRight,ON,Other_Activity,None
1998,2008-11-30 03:37:20,2008-11-30,03:37:20,BedRight,BedRight,ON,Other_Activity,None
1999,2008-11-30 03:37:25,2008-11-30,03:37:25,BedRight,BedRight,ON,Other_Activity,None
2000,2008-11-30 03:46:38,2008-11-30,03:46:38,BedRight,BedRight,ON,Other_Activity,None
2001,2008-11-30 03:47:55,2008-11-30,03:47:55,BedRight,BedRight,ON,Other_Activity,None
2002,2008-11-30 03:47:58,2008-11-30,03:47:58,BedRight,BedRight,ON,Other_Activity,None
2003,2008-11-30 03:48:02,2008-11-30,03:48:02,BedRight,BedRight,ON,Other_Activity,None
2004,2008-11-30 03:48:08,2008-11-30,03:48:08,BedRight,BedRight,ON,Other_Activity,None
2005,2008-11-30 03:48:09,2008-11-30,03:48:09,BedRight,BedRight,ON,Other_Activity,None
2006,2008-11-30 03:48:16,2008-11-30,03:48:16,BedRight,BedRight,ON,Other_Activity,None
2007,2008-11-30 03:48:26,2008-11-30,03:48:26,BedRight,BedRight,ON,Other_Activity,None
2008,2008-11-30 03:48:29,2008-11-30,03:48:29,BedRight,BedRight,ON,Other_Activity,None
2009,2008-11-30 03:48:33,2008-11-30,03:48:33,BedRight,BedRight,ON,Other_Activity,None
2010,2008-11-30 03:48:48,2008-11-30,03:48:48,BedRight,BedRight,ON,Other_Activity,None
2011,2008-11-30 03:49:20,2008-11-30,03:49:20,BedRight,BedRight,ON,Other_Activity,None
2012,2008-11-30 03:49:41,2008-11-30,03:49:41,BedRight,BedRight,ON,Other_Activity,None
2013,2008-11-30 03:49:43,2008-11-30,03:49:43,BedRight,BedRight,ON,Other_Activity,None
2014,2008-11-30 03:49:50,2008-11-30,03:49:50,BedRight,BedRight,ON,Other_Activity,None
2015,2008-11-30 03:49:51,2008-11-30,03:49:51,BedRight,BedRight,ON,Other_Activity,None
2016,2008-11-30 03:49:57,2008-11-30,03:49:57,BedRight,BedRight,ON,Other_Activity,None
2017,2008-11-30 03:49:59,2008-11-30,03:49:59,BedRight,BedRight,ON,Other_Activity,None
2018,2008-11-30 03:50:07,2008-11-30,03:50:07,BedRight,BedRight,ON,Other_Activity,None
2019,2008-11-30 03:50:10,2008-11-30,03:50:10,BedRight,BedRight,ON,Other_Activity,None
2020,2008-11-30 03:50:12,2008-11-30,03:50:12,BedRight,BedRight,ON,Other_Activity,None
2021,2008-11-30 03:50:13,2008-11-30,03:50:13,BedRight,BedRight,ON,Other_Activity,None
2022,2008-11-30 03:50:17,2008-11-30,03:50:17,BedRight,BedRight,ON,Other_Activity,None
2023,2008-11-30 03:50:20,2008-11-30,03:50:20,BedRight,BedRight,ON,Other_Activity,None
2024,2008-11-30 03:50:21,2008-11-30,03:50:21,BedRight,BedRight,ON,Other_Activity,None
2025,2008-11-30 03:50:23,2008-11-30,03:50:23,BedRight,BedRight,ON,Other_Activity,None
2026,2008-11-30 03:50:27,2008-11-30,03:50:27,BedRight,BedRight,ON,Other_Activity,None
2027,2008-11-30 03:50:30,2008-11-30,03:50:30,BedRight,BedRight,ON,Other_Activity,None
2028,2008-11-30 03:50:33,2008-11-30,03:50:33,BedRight,BedRight,ON,Other_Activity,None
2029,2008-11-30 03:50:36,2008-11-30,03:50:36,BedRight,BedRight,ON,Other_Activity,None
2030,2008-11-30 03:50:38,2008-11-30,03:50:38,BedRight,BedRight,ON,Other_Activity,None
2031,2008-11-30 03:50:40,2008-11-30,03:50:40,BedRight,BedRight,ON,Other_Activity,None
2032,2008-11-30 03:50:43,2008-11-30,03:50:43,BedRight,BedRight,ON,Other_Activity,None
2033,2008-11-30 03:50:45,2008-11-30,03:50:45,BedRight,BedRight,ON,Other_Activity,None
2034,2008-11-30 03:50:47,2008-11-30,03:50:47,BedRight,BedRight,ON,Other_Activity,None
2035,2008-11-30 03:51:03,2008-11-30,03:51:03,BedRight,BedRight,ON,Other_Activity,None
2036,2008-11-30 03:51:05,2008-11-30,03:51:05,BedRight,BedRight,ON,Other_Activity,None
2037,2008-11-30 03:51:07,2008-11-30,03:51:07,BedRight,BedRight,ON,Other_Activity,None
2038,2008-11-30 03:52:19,2008-11-30,03:52:19,BedRight,BedRight,ON,Other_Activity,None
2039,2008-11-30 03:52:40,2008-11-30,03:52:40,BedRight,BedRight,ON,Other_Activity,None
2040,2008-11-30 03:53:00,2008-11-30,03:53:00,BedRight,BedRight,ON,Other_Activity,None
2041,2008-11-30 03:53:04,2008-11-30,03:53:04,BedRight,BedRight,ON,Other_Activity,None
2042,2008-11-30 03:53:06,2008-11-30,03:53:06,BedRight,BedRight,ON,Other_Activity,None
2043,2008-11-30 03:53:08,2008-11-30,03:53:08,BedRight,BedRight,ON,Other_Activity,None
2044,2008-11-30 03:53:10,2008-11-30,03:53:10,BedRight,BedRight,ON,Other_Activity,None
2045,2008-11-30 03:53:17,2008-11-30,03:53:17,BedRight,BedRight,ON,Other_Activity,None
2046,2008-11-30 03:53:21,2008-11-30,03:53:21,BedRight,BedRight,ON,Other_Activity,None
2047,2008-11-30 03:53:24,2008-11-30,03:53:24,BedRight,BedRight,ON,Other_Activity,None
2048,2008-11-30 03:53:30,2008-11-30,03:53:30,BedRight,BedRight,ON,Other_Activity,None
2049,2008-11-30 03:53:31,2008-11-30,03:53:31,BedRight,BedRight,ON,Other_Activity,None
2050,2008-11-30 03:53:34,2008-11-30,03:53:34,BedRight,BedRight,ON,Other_Activity,None
2051,2008-11-30 03:53:36,2008-11-30,03:53:36,BedRight,BedRight,ON,Other_Activity,None
2052,2008-11-30 03:53:37,2008-11-30,03:53:37,BedRight,BedRight,ON,Other_Activity,None
2053,2008-11-30 03:53:58,2008-11-30,03:53:58,BedRight,BedRight,ON,Other_Activity,None
2054,2008-11-30 03:54:00,2008-11-30,03:54:00,BedRight,BedRight,ON,Other_Activity,None
2055,2008-11-30 03:54:05,2008-11-30,03:54:05,BedRight,BedRight,ON,Other_Activity,None
2056,2008-11-30 03:54:13,2008-11-30,03:54:13,BedRight,BedRight,ON,Other_Activity,None
2057,2008-11-30 03:54:16,2008-11-30,03:54:16,BedRight,BedRight,ON,Other_Activity,None
2058,2008-11-30 03:54:18,2008-11-30,03:54:18,BedRight,BedRight,ON,Other_Activity,None
2059,2008-11-30 03:54:21,2008-11-30,03:54:21,BedRight,BedRight,ON,Other_Activity,None
2060,2008-11-30 03:54:25,2008-11-30,03:54:25,BedRight,BedRight,ON,Other_Activity,None
2061,2008-11-30 03:55:00,2008-11-30,03:55:00,BedRight,BedRight,ON,Other_Activity,None
2062,2008-11-30 03:55:44,2008-11-30,03:55:44,BedRight,BedRight,ON,Other_Activity,None
2063,2008-11-30 03:55:47,2008-11-30,03:55:47,BedRight,BedRight,ON,Other_Activity,None
2064,2008-11-30 03:55:51,2008-11-30,03:55:51,BedRight,BedRight,ON,Other_Activity,None
2065,2008-11-30 03:55:53,2008-11-30,03:55:53,BedRight,BedRight,ON,Other_Activity,None
2066,2008-11-30 03:55:55,2008-11-30,03:55:55,BedRight,BedRight,ON,Other_Activity,None
2067,2008-11-30 03:55:58,2008-11-30,03:55:58,BedRight,BedRight,ON,Other_Activity,None
2068,2008-11-30 03:56:00,2008-11-30,03:56:00,BedRight,BedRight,ON,Other_Activity,None
2069,2008-11-30 04:00:30,2008-11-30,04:00:30,BedRight,BedRight,ON,Other_Activity,None
2070,2008-11-30 04:00:51,2008-11-30,04:00:51,BedRight,BedRight,ON,Other_Activity,None
2071,2008-11-30 04:50:29,2008-11-30,04:50:29,BedRight,BedRight,ON,Other_Activity,None
2072,2008-11-30 04:50:33,2008-11-30,04:50:33,BedRight,BedRight,ON,Other_Activity,None
2073,2008-11-30 04:52:06,2008-11-30,04:52:06,BedRight,BedRight,ON,Other_Activity,None
2074,2008-11-30 04:52:08,2008-11-30,04:52:08,BedRight,BedRight,ON,Other_Activity,None
2075,2008-11-30 04:52:09,2008-11-30,04:52:09,BedRight,BedRight,ON,Other_Activity,None
