id,timestamp,sensor,action,event,pattern,activity
1029,2008-11-29 01:18:29,BedRight,BedRight,ON,Pat_0,GoToBed
1030,2008-11-29 01:18:33,BedRight,BedRight,ON,Pat_0,GoToBed
1031,2008-11-29 01:18:35,BedRight,BedRight,ON,Pat_0,GoToBed
1032,2008-11-29 01:18:42,BedRight,BedRight,ON,Pat_0,GoToBed
1033,2008-11-29 01:18:46,BedRight,BedRight,ON,Pat_0,GoToBed
1034,2008-11-29 01:18:52,BedRight,BedRight,ON,Pat_0,GoToBed
1035,2008-11-29 01:18:54,BedRight,BedRight,ON,Pat_0,GoToBed
1036,2008-11-29 01:18:56,BedRight,BedRight,ON,Pat_0,GoToBed
1037,2008-11-29 01:19:00,BedRight,BedRight,ON,Pat_0,GoToBed
1038,2008-11-29 01:19:07,BedRight,BedRight,ON,Pat_0,GoToBed
1039,2008-11-29 01:19:11,BedRight,BedRight,ON,Pat_0,GoToBed
1040,2008-11-29 01:19:14,BedRight,BedRight,ON,Pat_0,GoToBed
1041,2008-11-29 01:19:18,BedRight,BedRight,ON,Pat_0,GoToBed
1042,2008-11-29 01:19:20,BedRight,BedRight,ON,Pat_0,GoToBed
1043,2008-11-29 01:19:31,BedRight,BedRight,ON,Pat_0,GoToBed
1044,2008-11-29 01:19:35,BedRight,BedRight,ON,Pat_0,GoToBed
1045,2008-11-29 01:19:37,BedRight,BedRight,ON,Pat_0,GoToBed
1046,2008-11-29 01:19:42,BedRight,BedRight,ON,Pat_0,GoToBed
1047,2008-11-29 01:19:47,BedRight,BedRight,ON,Pat_0,GoToBed
1048,2008-11-29 01:19:54,BedRight,BedRight,ON,Pat_0,GoToBed
1049,2008-11-29 01:19:57,BedRight,BedRight,ON,Pat_0,GoToBed
1050,2008-11-29 01:19:59,BedRight,BedRight,ON,Pat_0,GoToBed
1051,2008-11-29 01:20:04,BedRight,BedRight,ON,Pat_0,GoToBed
1052,2008-11-29 01:20:07,BedRight,BedRight,ON,Pat_0,GoToBed
1053,2008-11-29 01:20:09,BedRight,BedRight,ON,Pat_0,GoToBed
1054,2008-11-29 01:20:11,BedRight,BedRight,ON,Pat_0,GoToBed
1055,2008-11-29 01:20:15,BedRight,BedRight,ON,Pat_0,GoToBed
1056,2008-11-29 01:20:24,BedRight,BedRight,ON,Pat_0,GoToBed
1057,2008-11-29 01:20:27,BedRight,BedRight,ON,Pat_0,GoToBed
1058,2008-11-29 01:20:30,BedRight,BedRight,ON,Pat_0,GoToBed
1059,2008-11-29 01:20:41,BedRight,BedRight,ON,Pat_0,GoToBed
1060,2008-11-29 01:20:47,BedRight,BedRight,ON,Pat_0,GoToBed
1061,2008-11-29 01:20:51,BedRight,BedRight,ON,Pat_0,GoToBed
1062,2008-11-29 01:20:57,BedRight,BedRight,ON,Pat_0,GoToBed
1063,2008-11-29 01:21:04,BedRight,BedRight,ON,Pat_0,GoToBed
1064,2008-11-29 01:21:09,BedRight,BedRight,ON,Pat_0,GoToBed
1065,2008-11-29 01:21:14,BedRight,BedRight,ON,Pat_0,GoToBed
1066,2008-11-29 01:21:19,BedRight,BedRight,ON,Pat_0,GoToBed
1067,2008-11-29 01:21:21,BedRight,BedRight,ON,Pat_0,GoToBed
1068,2008-11-29 01:21:27,BedRight,BedRight,ON,Pat_0,GoToBed
1069,2008-11-29 01:21:30,BedRight,BedRight,ON,Pat_0,GoToBed
1070,2008-11-29 01:21:32,BedRight,BedRight,ON,Pat_0,GoToBed
1071,2008-11-29 01:21:37,BedRight,BedRight,ON,Pat_0,GoToBed
1072,2008-11-29 01:21:41,BedRight,BedRight,ON,Pat_0,GoToBed
1073,2008-11-29 01:21:46,BedRight,BedRight,ON,Pat_0,GoToBed
1074,2008-11-29 01:21:50,BedRight,BedRight,ON,Pat_0,GoToBed
1075,2008-11-29 01:21:53,BedRight,BedRight,ON,Pat_0,GoToBed
1076,2008-11-29 01:21:56,BedRight,BedRight,ON,Pat_0,GoToBed
1077,2008-11-29 01:22:00,BedRight,BedRight,ON,Pat_0,GoToBed
1078,2008-11-29 01:22:02,BedRight,BedRight,ON,Pat_0,GoToBed
1079,2008-11-29 01:22:07,BedRight,BedRight,ON,Pat_0,GoToBed
1080,2008-11-29 01:22:13,BedRight,BedRight,ON,Pat_0,GoToBed
1081,2008-11-29 01:22:15,BedRight,BedRight,ON,Pat_0,GoToBed
1082,2008-11-29 01:22:19,BedRight,BedRight,ON,Pat_0,GoToBed
1083,2008-11-29 01:22:22,BedRight,BedRight,ON,Pat_0,GoToBed
1084,2008-11-29 01:22:26,BedRight,BedRight,ON,Pat_0,GoToBed
1085,2008-11-29 01:22:31,BedRight,BedRight,ON,Pat_0,GoToBed
1086,2008-11-29 01:22:35,BedRight,BedRight,ON,Pat_0,GoToBed
1087,2008-11-29 01:22:40,BedRight,BedRight,ON,Pat_0,GoToBed
1088,2008-11-29 01:22:44,BedRight,BedRight,ON,Pat_0,GoToBed
1089,2008-11-29 01:22:48,BedRight,BedRight,ON,Pat_0,GoToBed
1090,2008-11-29 01:22:50,BedRight,BedRight,ON,Pat_0,GoToBed
1091,2008-11-29 01:22:56,BedRight,BedRight,ON,Pat_0,GoToBed
1092,2008-11-29 01:23:00,BedRight,BedRight,ON,Pat_0,GoToBed
1093,2008-11-29 01:23:14,BedRight,BedRight,ON,Pat_0,GoToBed
1094,2008-11-29 01:23:17,BedRight,BedRight,ON,Pat_0,GoToBed
1095,2008-11-29 01:23:26,BedRight,BedRight,ON,Pat_0,GoToBed
1096,2008-11-29 01:23:38,BedRight,BedRight,ON,Pat_0,GoToBed
1097,2008-11-29 01:23:40,BedRight,BedRight,ON,Pat_0,GoToBed
1098,2008-11-29 01:23:43,BedRight,BedRight,ON,Pat_0,GoToBed
1099,2008-11-29 01:23:47,BedRight,BedRight,ON,Pat_0,GoToBed
1100,2008-11-29 01:23:51,BedRight,BedRight,ON,Pat_0,GoToBed
1101,2008-11-29 01:23:52,BedRight,BedRight,ON,Pat_0,GoToBed
1102,2008-11-29 01:23:54,BedRight,BedRight,ON,Pat_0,GoToBed
1103,2008-11-29 01:23:56,BedRight,BedRight,ON,Pat_0,GoToBed
1104,2008-11-29 01:23:58,BedRight,BedRight,ON,Pat_0,GoToBed
1105,2008-11-29 01:24:02,BedRight,BedRight,ON,Pat_0,GoToBed
1106,2008-11-29 01:24:07,BedRight,BedRight,ON,Pat_0,GoToBed
1107,2008-11-29 01:24:10,BedRight,BedRight,ON,Pat_0,GoToBed
1108,2008-11-29 01:24:12,BedRight,BedRight,ON,Pat_0,GoToBed
1109,2008-11-29 01:24:17,BedRight,BedRight,ON,Pat_0,GoToBed
1110,2008-11-29 01:24:20,BedRight,BedRight,ON,Pat_0,GoToBed
1111,2008-11-29 01:24:24,BedRight,BedRight,ON,Pat_0,GoToBed
1112,2008-11-29 01:24:28,BedRight,BedRight,ON,Pat_0,GoToBed
1113,2008-11-29 01:24:31,BedRight,BedRight,ON,Pat_0,GoToBed
1114,2008-11-29 01:24:34,BedRight,BedRight,ON,Pat_0,GoToBed
1115,2008-11-29 01:24:36,BedRight,BedRight,ON,Pat_0,GoToBed
1116,2008-11-29 01:24:39,BedRight,BedRight,ON,Pat_0,GoToBed
1117,2008-11-29 01:24:43,BedRight,BedRight,ON,Pat_0,GoToBed
1118,2008-11-29 01:24:45,BedRight,BedRight,ON,Pat_0,GoToBed
1119,2008-11-29 01:24:48,BedRight,BedRight,ON,Pat_0,GoToBed
1120,2008-11-29 01:24:49,BedRight,BedRight,ON,Pat_0,GoToBed
1121,2008-11-29 01:24:54,BedRight,BedRight,ON,Pat_0,GoToBed
1122,2008-11-29 01:25:04,BedRight,BedRight,ON,Pat_0,GoToBed
1123,2008-11-29 01:25:07,BedRight,BedRight,ON,Pat_0,GoToBed
1124,2008-11-29 01:25:13,BedRight,BedRight,ON,Pat_0,GoToBed
1125,2008-11-29 01:25:22,BedRight,BedRight,ON,Pat_0,GoToBed
1126,2008-11-29 01:25:27,BedRight,BedRight,ON,Pat_0,GoToBed
1127,2008-11-29 01:25:31,BedRight,BedRight,ON,Pat_0,GoToBed
1128,2008-11-29 01:25:33,BedRight,BedRight,ON,Pat_0,GoToBed
1129,2008-11-29 01:25:36,BedRight,BedRight,ON,Pat_0,GoToBed
1130,2008-11-29 01:25:40,BedRight,BedRight,ON,Pat_0,GoToBed
1131,2008-11-29 01:25:43,BedRight,BedRight,ON,Pat_0,GoToBed
1132,2008-11-29 01:25:47,BedRight,BedRight,ON,Pat_0,GoToBed
1133,2008-11-29 01:25:50,BedRight,BedRight,ON,Pat_0,GoToBed
1134,2008-11-29 01:25:55,BedRight,BedRight,ON,Pat_0,GoToBed
1135,2008-11-29 01:25:59,BedRight,BedRight,ON,Pat_0,GoToBed
1136,2008-11-29 01:26:02,BedRight,BedRight,ON,Pat_0,GoToBed
1137,2008-11-29 01:26:07,BedRight,BedRight,ON,Pat_0,GoToBed
1138,2008-11-29 01:26:10,BedRight,BedRight,ON,Pat_0,GoToBed
1139,2008-11-29 01:26:12,BedRight,BedRight,ON,Pat_0,GoToBed
1140,2008-11-29 01:26:14,BedRight,BedRight,ON,Pat_0,GoToBed
1141,2008-11-29 01:26:18,BedRight,BedRight,ON,Pat_0,GoToBed
1142,2008-11-29 01:26:24,BedRight,BedRight,ON,Pat_0,GoToBed
1143,2008-11-29 01:26:32,BedRight,BedRight,ON,Pat_0,GoToBed
1144,2008-11-29 01:26:34,BedRight,BedRight,ON,Pat_0,GoToBed
1145,2008-11-29 01:26:37,BedRight,BedRight,ON,Pat_0,GoToBed
1146,2008-11-29 01:26:40,BedRight,BedRight,ON,Pat_0,GoToBed
1147,2008-11-29 01:26:43,BedRight,BedRight,ON,Pat_0,GoToBed
1148,2008-11-29 01:26:45,BedRight,BedRight,ON,Pat_0,GoToBed
1149,2008-11-29 01:26:47,BedRight,BedRight,ON,Pat_0,GoToBed
1150,2008-11-29 01:26:52,BedRight,BedRight,ON,Pat_0,GoToBed
1151,2008-11-29 01:27:02,BedRight,BedRight,ON,Pat_0,GoToBed
1152,2008-11-29 01:27:04,BedRight,BedRight,ON,Pat_0,GoToBed
1153,2008-11-29 01:27:09,BedRight,BedRight,ON,Pat_0,GoToBed
1154,2008-11-29 01:27:12,BedRight,BedRight,ON,Pat_0,GoToBed
1155,2008-11-29 01:27:15,BedRight,BedRight,ON,Pat_0,GoToBed
1156,2008-11-29 01:27:17,BedRight,BedRight,ON,Pat_0,GoToBed
1157,2008-11-29 01:27:28,BedRight,BedRight,ON,Pat_0,GoToBed
1158,2008-11-29 01:27:35,BedRight,BedRight,ON,Pat_0,GoToBed
1159,2008-11-29 01:27:48,BedRight,BedRight,ON,Pat_0,GoToBed
1160,2008-11-29 01:27:52,BedRight,BedRight,ON,Pat_0,GoToBed
1161,2008-11-29 01:27:59,BedRight,BedRight,ON,Pat_0,GoToBed
1162,2008-11-29 01:28:02,BedRight,BedRight,ON,Pat_0,GoToBed
1163,2008-11-29 01:28:03,BedRight,BedRight,ON,Pat_0,GoToBed
1164,2008-11-29 01:28:29,BedRight,BedRight,ON,Pat_0,GoToBed
1165,2008-11-29 01:28:32,BedRight,BedRight,ON,Pat_0,GoToBed
1166,2008-11-29 01:28:45,BedRight,BedRight,ON,Pat_0,GoToBed
1167,2008-11-29 01:28:58,BedRight,BedRight,ON,Pat_0,GoToBed
1168,2008-11-29 01:29:01,BedRight,BedRight,ON,Pat_0,GoToBed
1169,2008-11-29 01:29:04,BedRight,BedRight,ON,Pat_0,GoToBed
1170,2008-11-29 01:29:06,BedRight,BedRight,ON,Pat_0,GoToBed
1171,2008-11-29 01:29:10,BedRight,BedRight,ON,Pat_0,GoToBed
1172,2008-11-29 01:29:12,BedRight,BedRight,ON,Pat_0,GoToBed
1173,2008-11-29 01:29:15,BedRight,BedRight,ON,Pat_0,GoToBed
1174,2008-11-29 01:29:21,BedRight,BedRight,ON,Pat_0,GoToBed
1175,2008-11-29 01:29:24,BedRight,BedRight,ON,Pat_0,GoToBed
1176,2008-11-29 01:29:26,BedRight,BedRight,ON,Pat_0,GoToBed
1177,2008-11-29 01:29:31,BedRight,BedRight,ON,Pat_0,GoToBed
1178,2008-11-29 01:29:34,BedRight,BedRight,ON,Pat_0,GoToBed
1179,2008-11-29 01:29:37,BedRight,BedRight,ON,Pat_0,GoToBed
1180,2008-11-29 01:29:40,BedRight,BedRight,ON,Pat_0,GoToBed
1181,2008-11-29 01:29:42,BedRight,BedRight,ON,Pat_0,GoToBed
1182,2008-11-29 01:29:44,BedRight,BedRight,ON,Pat_0,GoToBed
1183,2008-11-29 01:29:48,BedRight,BedRight,ON,Pat_0,GoToBed
1184,2008-11-29 01:29:54,BedRight,BedRight,ON,Pat_0,GoToBed
1185,2008-11-29 01:30:01,BedRight,BedRight,ON,Pat_0,GoToBed
1186,2008-11-29 01:30:04,BedRight,BedRight,ON,Pat_0,GoToBed
1187,2008-11-29 01:30:07,BedRight,BedRight,ON,Pat_0,GoToBed
1188,2008-11-29 01:30:11,BedRight,BedRight,ON,Pat_0,GoToBed
1189,2008-11-29 01:30:15,BedRight,BedRight,ON,Pat_0,GoToBed
1190,2008-11-29 01:30:19,BedRight,BedRight,ON,Pat_0,GoToBed
1191,2008-11-29 01:30:24,BedRight,BedRight,ON,Pat_0,GoToBed
1192,2008-11-29 01:30:40,BedRight,BedRight,ON,Pat_0,GoToBed
1193,2008-11-29 01:30:42,BedRight,BedRight,ON,Pat_0,GoToBed
1194,2008-11-29 01:30:46,BedRight,BedRight,ON,Pat_0,GoToBed
1195,2008-11-29 01:30:52,BedRight,BedRight,ON,Pat_0,GoToBed
1196,2008-11-29 01:30:53,BedRight,BedRight,ON,Pat_0,GoToBed
1197,2008-11-29 01:31:52,BedRight,BedRight,ON,Pat_0,GoToBed
1198,2008-11-29 01:31:56,BedRight,BedRight,ON,Pat_0,GoToBed
1199,2008-11-29 01:31:58,BedRight,BedRight,ON,Pat_0,GoToBed
1200,2008-11-29 01:32:00,BedRight,BedRight,ON,Pat_0,GoToBed
1201,2008-11-29 01:32:03,BedRight,BedRight,ON,Pat_0,GoToBed
1202,2008-11-29 01:32:06,BedRight,BedRight,ON,Pat_0,GoToBed
1203,2008-11-29 01:32:11,BedRight,BedRight,ON,Pat_0,GoToBed
1204,2008-11-29 01:32:14,BedRight,BedRight,ON,Pat_0,GoToBed
1205,2008-11-29 01:32:17,BedRight,BedRight,ON,Pat_0,GoToBed
1206,2008-11-29 01:32:24,BedRight,BedRight,ON,Pat_0,GoToBed
1207,2008-11-29 01:32:27,BedRight,BedRight,ON,Pat_0,GoToBed
1208,2008-11-29 01:32:30,BedRight,BedRight,ON,Pat_0,GoToBed
1209,2008-11-29 01:32:35,BedRight,BedRight,ON,Pat_0,GoToBed
1210,2008-11-29 01:32:40,BedRight,BedRight,ON,Pat_0,GoToBed
1211,2008-11-29 01:32:42,BedRight,BedRight,ON,Pat_0,GoToBed
1212,2008-11-29 01:32:46,BedRight,BedRight,ON,Pat_0,GoToBed
1213,2008-11-29 01:32:48,BedRight,BedRight,ON,Pat_0,GoToBed
1214,2008-11-29 01:32:50,BedRight,BedRight,ON,Pat_0,GoToBed
1215,2008-11-29 01:32:52,BedRight,BedRight,ON,Pat_0,GoToBed
1216,2008-11-29 01:32:56,BedRight,BedRight,ON,Pat_0,GoToBed
1217,2008-11-29 01:33:01,BedRight,BedRight,ON,Pat_0,GoToBed
1218,2008-11-29 01:33:04,BedRight,BedRight,ON,Pat_0,GoToBed
1219,2008-11-29 01:33:07,BedRight,BedRight,ON,Pat_0,GoToBed
1220,2008-11-29 01:33:18,BedRight,BedRight,ON,Pat_0,GoToBed
1221,2008-11-29 01:33:21,BedRight,BedRight,ON,Pat_0,GoToBed
1222,2008-11-29 01:33:25,BedRight,BedRight,ON,Pat_0,GoToBed
1223,2008-11-29 01:33:29,BedRight,BedRight,ON,Pat_0,GoToBed
1224,2008-11-29 01:33:32,BedRight,BedRight,ON,Pat_0,GoToBed
1225,2008-11-29 01:33:34,BedRight,BedRight,ON,Pat_0,GoToBed
1226,2008-11-29 01:33:38,BedRight,BedRight,ON,Pat_0,GoToBed
1227,2008-11-29 01:33:40,BedRight,BedRight,ON,Pat_0,GoToBed
1228,2008-11-29 01:33:44,BedRight,BedRight,ON,Pat_0,GoToBed
1229,2008-11-29 01:33:45,BedRight,BedRight,ON,Pat_0,GoToBed
1230,2008-11-29 01:33:48,BedRight,BedRight,ON,Pat_0,GoToBed
1231,2008-11-29 01:33:50,BedRight,BedRight,ON,Pat_0,GoToBed
1232,2008-11-29 01:33:53,BedRight,BedRight,ON,Pat_0,GoToBed
1233,2008-11-29 01:33:57,BedRight,BedRight,ON,Pat_0,GoToBed
1234,2008-11-29 01:34:01,BedRight,BedRight,ON,Pat_0,GoToBed
1235,2008-11-29 01:34:06,BedRight,BedRight,ON,Pat_0,GoToBed
1236,2008-11-29 01:34:10,BedRight,BedRight,ON,Pat_0,GoToBed
1237,2008-11-29 01:34:12,BedRight,BedRight,ON,Pat_0,GoToBed
1238,2008-11-29 01:34:14,BedRight,BedRight,ON,Pat_0,GoToBed
1239,2008-11-29 01:34:17,BedRight,BedRight,ON,Pat_0,GoToBed
1240,2008-11-29 01:34:19,BedRight,BedRight,ON,Pat_0,GoToBed
1241,2008-11-29 01:34:21,BedRight,BedRight,ON,Pat_0,GoToBed
1242,2008-11-29 01:36:26,BedRight,BedRight,ON,Pat_0,GoToBed
1243,2008-11-29 01:36:37,BedRight,BedRight,ON,Pat_0,GoToBed
1244,2008-11-29 01:37:01,BedRight,BedRight,ON,Pat_0,GoToBed
1245,2008-11-29 01:37:06,BedRight,BedRight,ON,Pat_0,GoToBed
1246,2008-11-29 01:37:10,BedRight,BedRight,ON,Pat_0,GoToBed
1247,2008-11-29 01:37:14,BedRight,BedRight,ON,Pat_0,GoToBed
1248,2008-11-29 01:37:17,BedRight,BedRight,ON,Pat_0,GoToBed
1249,2008-11-29 02:10:48,BedRight,BedRight,ON,Pat_0,GoToBed
1250,2008-11-29 02:10:51,BedRight,BedRight,ON,Pat_0,GoToBed
1251,2008-11-29 02:50:14,BedRight,BedRight,ON,Pat_0,GoToBed
1252,2008-11-29 03:40:07,BedRight,BedRight,ON,Pat_0,GoToBed
1253,2008-11-29 04:17:01,BedRight,BedRight,ON,Pat_0,GoToBed
1254,2008-11-29 04:17:31,BedRight,BedRight,ON,Pat_0,GoToBed
1255,2008-11-29 04:23:43,BedRight,BedRight,ON,Pat_0,GoToBed
1256,2008-11-29 04:24:01,BedRight,BedRight,ON,Pat_0,GoToBed
1257,2008-11-29 04:28:06,BedRight,BedRight,ON,Pat_0,GoToBed
1258,2008-11-29 04:31:36,BedRight,BedRight,ON,Pat_0,GoToBed
1259,2008-11-29 05:01:34,BedRight,BedRight,ON,Pat_0,GoToBed
1260,2008-11-29 05:04:24,BedRight,BedRight,ON,Pat_0,GoToBed
1261,2008-11-29 05:05:06,BedRight,BedRight,ON,Pat_0,GoToBed
1262,2008-11-29 05:41:52,BedRight,BedRight,ON,Pat_0,GoToBed
1263,2008-11-29 05:41:54,BedRight,BedRight,ON,Pat_0,GoToBed
1264,2008-11-29 05:42:12,BedRight,BedRight,ON,Pat_0,GoToBed
1265,2008-11-29 05:43:35,BedRight,BedRight,ON,Pat_0,GoToBed
1266,2008-11-29 05:45:37,BedRight,BedRight,ON,Pat_0,GoToBed
1267,2008-11-29 05:45:39,BedRight,BedRight,ON,Pat_0,GoToBed
1268,2008-11-29 05:45:43,BedRight,BedRight,ON,Pat_0,GoToBed
1269,2008-11-29 05:46:17,BedRight,BedRight,ON,Pat_0,GoToBed
1270,2008-11-29 05:52:07,BedRight,BedRight,ON,Pat_1,GoToBed
1271,2008-11-29 05:52:09,BedRight,BedRight,ON,Pat_1,GoToBed
1272,2008-11-29 05:52:11,BedRight,BedRight,ON,Pat_1,GoToBed
1273,2008-11-29 05:59:48,BedRight,BedRight,ON,Pat_1,GoToBed
1274,2008-11-29 05:59:54,BedRight,BedRight,ON,Pat_1,GoToBed
1275,2008-11-29 06:26:41,BedRight,BedRight,ON,Pat_1,GoToBed
1276,2008-11-29 06:28:16,BedRight,BedRight,ON,Pat_1,GoToBed
1277,2008-11-29 06:28:19,BedRight,BedRight,ON,Pat_1,GoToBed
1278,2008-11-29 06:33:09,BedRight,BedRight,ON,Pat_1,GoToBed
1279,2008-11-29 06:33:17,BedRight,BedRight,ON,Pat_1,GoToBed
1280,2008-11-29 06:33:24,BedRight,BedRight,ON,Pat_1,GoToBed
1281,2008-11-29 06:33:32,BedRight,BedRight,ON,Pat_1,GoToBed
1282,2008-11-29 06:33:35,BedRight,BedRight,ON,Pat_1,GoToBed
1283,2008-11-29 06:33:40,BedRight,BedRight,ON,Pat_1,GoToBed
1284,2008-11-29 06:33:43,BedRight,BedRight,ON,Pat_1,GoToBed
1285,2008-11-29 06:33:51,BedRight,BedRight,ON,Pat_1,GoToBed
1286,2008-11-29 06:34:01,BedRight,BedRight,ON,Pat_1,GoToBed
1287,2008-11-29 06:34:04,BedRight,BedRight,ON,Pat_1,GoToBed
1288,2008-11-29 06:34:32,BedRight,BedRight,ON,Pat_1,GoToBed
1289,2008-11-29 06:34:37,BedRight,BedRight,ON,Pat_1,GoToBed
1290,2008-11-29 06:34:44,BedRight,BedRight,ON,Pat_1,GoToBed
1291,2008-11-29 06:34:47,BedRight,BedRight,ON,Pat_1,GoToBed
1292,2008-11-29 06:34:49,BedRight,BedRight,ON,Pat_1,GoToBed
1293,2008-11-29 06:34:50,BedRight,BedRight,ON,Pat_1,GoToBed
1294,2008-11-29 06:34:53,BedRight,BedRight,ON,Pat_1,GoToBed
1295,2008-12-05 07:03:01,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_13,None
1296,2008-12-05 07:04:09,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_13,None
1297,2008-12-05 07:04:30,Couch,Couch,ON,Pat_110,UseToiletDownstairs
1298,2008-12-05 07:04:52,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_110,UseToiletDownstairs
1299,2008-12-05 07:06:10,Couch,Couch,ON,Pat_60,None
1300,2008-12-05 07:15:02,BathroomDoor,BathroomDoor,ON,Pat_60,None
1301,2008-12-05 07:15:28,SinkTop,SinkTop,ON,Pat_51,None
1302,2008-12-05 07:16:32,Bathtub,Bathtub,ON,Pat_51,None
1303,2008-12-05 07:16:33,SinkTop,SinkTop,ON,Pat_16,None
1304,2008-12-05 07:16:35,SinkTop,SinkTop,ON,Pat_16,None
1305,2008-12-05 07:16:39,SinkTop,SinkTop,ON,Pat_16,None
1306,2008-12-05 07:16:40,SinkTop,SinkTop,ON,Pat_16,None
1307,2008-12-05 07:16:44,SinkTop,SinkTop,ON,Pat_16,None
1308,2008-12-05 07:16:50,SinkTop,SinkTop,ON,Pat_16,None
1309,2008-12-05 07:17:04,SinkTop,SinkTop,ON,Pat_16,BrushTeeth
1310,2008-12-05 07:17:27,Dresser,Dresser,ON,Other_Activity,BrushTeeth
1311,2008-12-05 07:20:21,Couch,Couch,ON,Pat_43,GetDressed
1312,2008-12-05 07:20:42,Frontdoor,Frontdoor,ON,Pat_43,GetDressed
1313,2008-12-05 07:21:31,Frontdoor,Frontdoor,ON,Pat_43,None
1314,2008-12-05 07:23:10,Frontdoor,Frontdoor,ON,Pat_15,None
1315,2008-12-05 15:38:16,Frontdoor,Frontdoor,ON,Pat_15,LeaveHouse
1316,2008-12-05 15:38:21,Frontdoor,Frontdoor,ON,Pat_15,LeaveHouse
1317,2008-12-05 15:39:41,Frontdoor,Frontdoor,ON,Pat_15,LeaveHouse
1318,2008-12-05 15:40:55,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_13,None
1319,2008-12-05 15:41:00,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_13,None
1320,2008-12-05 15:41:26,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_13,None
1321,2008-12-05 15:42:12,Keys,BedLeft,ON,Pat_11,UseToiletDownstairs
1322,2008-12-05 15:42:15,Keys,BedLeft,ON,Pat_11,UseToiletDownstairs
1323,2008-12-05 15:42:16,Keys,BedLeft,ON,Pat_11,UseToiletDownstairs
1324,2008-12-05 15:42:20,Keys,BedLeft,ON,Pat_11,UseToiletDownstairs
1325,2008-12-05 15:52:47,Saucepan,Saucepan,ON,Pat_197,None
1326,2008-12-05 15:53:26,GarbageBin,GarbageBin,ON,Pat_197,None
1327,2008-12-05 15:53:28,GarbageBin,GarbageBin,ON,Other_Activity,None
1328,2008-12-05 15:53:39,PlatesCupboard,PlatesCupboard,ON,Pat_66,None
1329,2008-12-05 15:54:00,Cutlery,Cutlery,ON,Pat_66,None
1330,2008-12-05 15:54:02,Cutlery,Cutlery,ON,Pat_66,None
1331,2008-12-05 15:54:57,BathroomDoor,BathroomDoor,ON,Other_Activity,None
1332,2008-12-05 15:55:00,Bathtub,Bathtub,ON,Pat_2,None
1333,2008-12-05 15:55:10,Bathtub,Bathtub,ON,Pat_2,None
1334,2008-12-05 15:55:12,Bathtub,Bathtub,ON,Pat_2,None
1335,2008-12-05 15:57:11,Bathtub,Bathtub,ON,Pat_2,None
1336,2008-12-05 15:57:53,Bathtub,Bathtub,ON,Pat_2,None
1337,2008-12-05 15:57:58,Bathtub,Bathtub,ON,Pat_2,None
1338,2008-12-05 15:58:02,Bathtub,Bathtub,ON,Pat_2,None
1339,2008-12-05 15:58:23,Bathtub,Bathtub,ON,Pat_2,None
1340,2008-12-05 15:58:30,Bathtub,Bathtub,ON,Pat_2,None
1341,2008-12-05 15:58:41,Bathtub,Bathtub,ON,Pat_2,None
1342,2008-12-05 15:58:45,Bathtub,Bathtub,ON,Pat_2,None
1343,2008-12-05 15:58:52,Bathtub,Bathtub,ON,Pat_2,None
1344,2008-12-05 15:58:56,Bathtub,Bathtub,ON,Pat_2,None
1345,2008-12-05 15:59:01,Bathtub,Bathtub,ON,Pat_2,None
1346,2008-12-05 15:59:05,Bathtub,Bathtub,ON,Pat_2,None
1347,2008-12-05 15:59:08,BathroomDoor,BathroomDoor,ON,Pat_117,None
1348,2008-12-05 16:02:19,Couch,Couch,ON,Pat_117,None
1349,2008-12-05 16:02:22,Couch,Couch,ON,Pat_117,None
1350,2008-12-05 16:03:30,Couch,Couch,ON,Pat_117,Relax
1351,2008-12-05 16:27:02,Couch,Couch,ON,Pat_117,Relax
1352,2008-12-05 16:51:25,Fridge,Fridge,ON,Pat_14,Relax
1353,2008-12-05 16:51:32,Fridge,Fridge,ON,Pat_14,Relax
1354,2008-12-05 16:51:58,Fridge,Fridge,ON,Pat_14,Relax
1355,2008-12-05 16:53:21,Fridge,Fridge,ON,Pat_14,PrepareDinner
1356,2008-12-05 16:54:47,PlatesCupboard,PlatesCupboard,ON,Pat_27,PrepareDinner
1357,2008-12-05 16:54:54,PlatesCupboard,PlatesCupboard,ON,Pat_27,PrepareDinner
1358,2008-12-05 16:55:06,PlatesCupboard,PlatesCupboard,ON,Pat_184,PrepareDinner
1359,2008-12-05 16:55:30,PlatesCupboard,PlatesCupboard,ON,Pat_184,PrepareDinner
1360,2008-12-05 16:56:07,PlatesCupboard,PlatesCupboard,ON,Pat_184,PrepareDinner
1361,2008-12-05 16:56:42,PlatesCupboard,PlatesCupboard,ON,Pat_184,PrepareDinner
1362,2008-12-05 16:57:15,PlatesCupboard,PlatesCupboard,ON,Pat_184,PrepareDinner
1363,2008-12-05 16:57:32,CupboardCups,CupboardCups,ON,Pat_70,PrepareDinner
1364,2008-12-05 16:58:07,Cutlery,Cutlery,ON,Pat_70,PrepareDinner
1365,2008-12-05 17:00:24,Fridge,Fridge,ON,Pat_14,PrepareDinner
