id,timestamp,sensor,action,event,pattern,activity
3122,2008-12-06 08:07:48,BedRight,BedRight,ON,Pat_1,GoToBed
3123,2008-12-06 08:07:52,BedRight,BedRight,ON,Pat_1,GoToBed
3124,2008-12-06 08:07:54,BedRight,BedRight,ON,Pat_1,GoToBed
3125,2008-12-06 08:07:56,BedRight,BedRight,ON,Pat_1,GoToBed
3126,2008-12-06 08:08:02,BedRight,BedRight,ON,Pat_1,GoToBed
3127,2008-12-06 08:08:35,BedRight,BedRight,ON,Pat_1,GoToBed
3128,2008-12-06 08:08:38,BedRight,BedRight,ON,Pat_1,GoToBed
3129,2008-12-06 08:08:39,BedRight,BedRight,ON,Pat_1,GoToBed
3130,2008-12-06 08:08:43,BedRight,BedRight,ON,Pat_1,GoToBed
3131,2008-12-06 08:08:45,BedRight,BedRight,ON,Pat_1,GoToBed
3132,2008-12-06 08:08:49,BedRight,BedRight,ON,Pat_1,GoToBed
3133,2008-12-06 08:08:54,BedRight,BedRight,ON,Pat_1,GoToBed
3134,2008-12-06 08:08:58,BedRight,BedRight,ON,Pat_1,GoToBed
3135,2008-12-06 08:09:04,BedRight,BedRight,ON,Pat_1,GoToBed
3136,2008-12-06 08:09:06,BedRight,BedRight,ON,Pat_1,GoToBed
3137,2008-12-06 08:09:09,BedRight,BedRight,ON,Pat_1,GoToBed
3138,2008-12-06 08:09:11,BedRight,BedRight,ON,Pat_1,GoToBed
3139,2008-12-06 08:09:14,BedRight,BedRight,ON,Pat_1,GoToBed
3140,2008-12-06 08:09:18,BedRight,BedRight,ON,Pat_1,GoToBed
3141,2008-12-06 08:09:20,BedRight,BedRight,ON,Pat_1,GoToBed
3142,2008-12-06 08:09:24,BedRight,BedRight,ON,Pat_1,GoToBed
3143,2008-12-06 08:09:26,BedRight,BedRight,ON,Pat_1,GoToBed
3144,2008-12-06 08:09:30,BedRight,BedRight,ON,Pat_1,GoToBed
3145,2008-12-06 08:09:33,BedRight,BedRight,ON,Pat_1,GoToBed
3146,2008-12-06 08:09:36,BedRight,BedRight,ON,Pat_1,GoToBed
3147,2008-12-06 08:09:41,BedRight,BedRight,ON,Pat_1,GoToBed
3148,2008-12-06 08:09:46,BedRight,BedRight,ON,Pat_1,GoToBed
3149,2008-12-06 08:09:48,BedRight,BedRight,ON,Pat_1,GoToBed
3150,2008-12-06 08:09:50,BedRight,BedRight,ON,Pat_1,GoToBed
3151,2008-12-06 08:09:54,BedRight,BedRight,ON,Pat_1,GoToBed
3152,2008-12-06 08:10:05,BedRight,BedRight,ON,Pat_1,GoToBed
3153,2008-12-06 08:10:11,BedRight,BedRight,ON,Pat_1,GoToBed
3154,2008-12-06 08:10:14,BedRight,BedRight,ON,Pat_1,GoToBed
3155,2008-12-06 08:10:16,BedRight,BedRight,ON,Pat_1,GoToBed
3156,2008-12-06 08:10:20,BedRight,BedRight,ON,Pat_1,GoToBed
3157,2008-12-06 08:10:25,BedRight,BedRight,ON,Pat_1,GoToBed
3158,2008-12-06 08:10:33,BedRight,BedRight,ON,Pat_1,GoToBed
3159,2008-12-06 08:10:35,BedRight,BedRight,ON,Pat_1,GoToBed
3160,2008-12-06 08:10:37,BedRight,BedRight,ON,Pat_1,GoToBed
3161,2008-12-06 08:10:42,BedRight,BedRight,ON,Pat_1,GoToBed
3162,2008-12-06 08:10:44,BedRight,BedRight,ON,Pat_1,GoToBed
3163,2008-12-06 08:10:47,BedRight,BedRight,ON,Pat_1,GoToBed
3164,2008-12-06 08:10:51,BedRight,BedRight,ON,Pat_1,GoToBed
3165,2008-12-06 08:10:55,BedRight,BedRight,ON,Pat_1,GoToBed
3166,2008-12-06 08:10:59,BedRight,BedRight,ON,Pat_1,GoToBed
3167,2008-12-06 08:11:01,BedRight,BedRight,ON,Pat_1,GoToBed
3168,2008-12-06 08:11:03,BedRight,BedRight,ON,Pat_1,GoToBed
3169,2008-12-06 08:11:05,BedRight,BedRight,ON,Pat_1,GoToBed
3170,2008-12-06 08:11:07,BedRight,BedRight,ON,Pat_1,GoToBed
3171,2008-12-06 08:11:13,BedRight,BedRight,ON,Pat_1,GoToBed
3172,2008-12-06 08:15:22,BedRight,BedRight,ON,Pat_1,GoToBed
3173,2008-12-06 08:16:10,BedRight,BedRight,ON,Pat_1,GoToBed
3174,2008-12-06 08:16:12,BedRight,BedRight,ON,Pat_1,GoToBed
3175,2008-12-06 08:16:16,BedRight,BedRight,ON,Pat_1,GoToBed
3176,2008-12-06 08:16:18,BedRight,BedRight,ON,Pat_1,GoToBed
3177,2008-12-06 08:16:26,BedRight,BedRight,ON,Pat_1,GoToBed
3178,2008-12-06 08:16:29,BedRight,BedRight,ON,Pat_1,GoToBed
3179,2008-12-06 08:16:31,BedRight,BedRight,ON,Pat_1,GoToBed
3180,2008-12-06 08:16:33,BedRight,BedRight,ON,Pat_1,GoToBed
3181,2008-12-06 08:16:35,BedRight,BedRight,ON,Pat_1,GoToBed
3182,2008-12-06 08:16:37,BedRight,BedRight,ON,Pat_1,GoToBed
3183,2008-12-06 08:16:39,BedRight,BedRight,ON,Pat_1,GoToBed
3184,2008-12-06 08:16:42,BedRight,BedRight,ON,Pat_1,GoToBed
3185,2008-12-06 08:16:44,BedRight,BedRight,ON,Pat_1,GoToBed
3186,2008-12-06 08:16:51,BedRight,BedRight,ON,Pat_1,GoToBed
3187,2008-12-06 08:16:53,BedRight,BedRight,ON,Pat_1,GoToBed
3188,2008-12-06 08:16:55,BedRight,BedRight,ON,Pat_1,GoToBed
3189,2008-12-06 08:16:58,BedRight,BedRight,ON,Pat_1,GoToBed
3190,2008-12-06 08:16:59,BedRight,BedRight,ON,Pat_1,GoToBed
3191,2008-12-06 08:17:01,BedRight,BedRight,ON,Pat_1,GoToBed
3192,2008-12-06 08:17:03,BedRight,BedRight,ON,Pat_1,GoToBed
3193,2008-12-06 08:17:06,BedRight,BedRight,ON,Pat_1,GoToBed
3194,2008-12-06 08:17:10,BedRight,BedRight,ON,Pat_1,GoToBed
3195,2008-12-06 08:17:12,BedRight,BedRight,ON,Pat_1,GoToBed
3196,2008-12-06 08:17:15,BedRight,BedRight,ON,Pat_1,GoToBed
3197,2008-12-06 08:17:17,BedRight,BedRight,ON,Pat_1,GoToBed
3198,2008-12-06 08:17:22,BedRight,BedRight,ON,Pat_1,GoToBed
3199,2008-12-06 08:17:25,BedRight,BedRight,ON,Pat_1,GoToBed
3200,2008-12-06 08:17:27,BedRight,BedRight,ON,Pat_1,GoToBed
3201,2008-12-06 08:17:30,BedRight,BedRight,ON,Pat_1,GoToBed
3202,2008-12-06 08:17:34,BedRight,BedRight,ON,Pat_1,GoToBed
3203,2008-12-06 08:17:39,BedRight,BedRight,ON,Pat_1,GoToBed
3204,2008-12-06 08:17:45,BedRight,BedRight,ON,Pat_1,GoToBed
3205,2008-12-06 08:17:56,BedRight,BedRight,ON,Pat_1,GoToBed
3206,2008-12-06 08:18:03,BedRight,BedRight,ON,Pat_1,GoToBed
3207,2008-12-06 08:18:06,BedRight,BedRight,ON,Pat_1,GoToBed
3208,2008-12-06 08:18:08,BedRight,BedRight,ON,Pat_1,GoToBed
3209,2008-12-06 08:18:11,BedRight,BedRight,ON,Pat_1,GoToBed
3210,2008-12-06 08:18:18,BedRight,BedRight,ON,Pat_1,GoToBed
3211,2008-12-06 08:18:21,BedRight,BedRight,ON,Pat_1,GoToBed
3212,2008-12-06 08:18:26,BedRight,BedRight,ON,Pat_1,GoToBed
3213,2008-12-06 08:18:28,BedRight,BedRight,ON,Pat_1,GoToBed
3214,2008-12-06 08:18:33,BedRight,BedRight,ON,Pat_1,GoToBed
3215,2008-12-06 08:20:20,BedRight,BedRight,ON,Pat_1,GoToBed
3216,2008-12-06 08:22:06,BedRight,BedRight,ON,Pat_1,GoToBed
3217,2008-12-06 08:23:11,BedRight,BedRight,ON,Pat_1,GoToBed
3218,2008-12-06 08:23:13,BedRight,BedRight,ON,Pat_1,GoToBed
3219,2008-12-06 08:23:20,BedRight,BedRight,ON,Pat_1,GoToBed
3220,2008-12-06 08:23:44,BedRight,BedRight,ON,Pat_1,GoToBed
3221,2008-12-06 08:23:47,BedRight,BedRight,ON,Pat_1,GoToBed
3222,2008-12-06 08:28:56,BedRight,BedRight,ON,Pat_1,GoToBed
3223,2008-12-06 08:29:00,BedRight,BedRight,ON,Pat_1,GoToBed
3224,2008-12-06 08:29:02,BedRight,BedRight,ON,Pat_1,GoToBed
3225,2008-12-06 08:29:05,BedRight,BedRight,ON,Other_Activity,GoToBed
3226,2008-12-06 08:29:52,BedroomDoor,BedroomDoor,ON,Other_Activity,GoToBed
3227,2008-12-06 08:30:06,BathroomDoor,BathroomDoor,ON,Pat_12,GoToBed
3228,2008-12-06 08:30:08,BathroomDoor,BathroomDoor,ON,Pat_12,GoToBed
3229,2008-12-06 08:31:22,BathroomDoor,BathroomDoor,ON,Pat_12,None
3230,2008-12-06 08:32:00,ToiletFlushUpstairs,ToiletFlushUpstairs,ON,Other_Activity,UseToiletUpstairs
3231,2008-12-06 08:32:20,Dresser,Dresser,ON,Pat_44,UseToiletUpstairs
3232,2008-12-06 08:32:22,BedLeft,BedLeft,ON,Pat_44,UseToiletUpstairs
3233,2008-12-06 08:32:26,BedLeft,BedLeft,ON,Pat_44,UseToiletUpstairs
3234,2008-12-06 08:32:29,BedLeft,BedLeft,ON,Pat_44,UseToiletUpstairs
3235,2008-12-06 08:33:25,BedroomDoor,BedroomDoor,ON,Pat_44,None
3236,2008-12-06 08:35:29,Couch,Couch,ON,Pat_4,None
3237,2008-12-06 08:35:33,Couch,Couch,ON,Pat_4,None
3238,2008-12-06 08:35:39,Couch,Couch,ON,Pat_4,None
3239,2008-12-06 08:35:48,Couch,Couch,ON,Pat_4,None
3240,2008-12-06 08:35:53,Couch,Couch,ON,Pat_4,None
3241,2008-12-06 08:36:01,Couch,Couch,ON,Pat_4,None
3242,2008-12-06 08:36:15,Couch,Couch,ON,Pat_4,None
3243,2008-12-06 08:43:03,Fridge,Fridge,ON,Pat_34,None
3244,2008-12-06 08:43:15,Cutlery,Cutlery,ON,Pat_34,None
3245,2008-12-06 08:44:51,Fridge,Fridge,ON,Pat_34,PrepareBreakfast
3246,2008-12-06 08:44:55,Cutlery,Cutlery,ON,Pat_34,PrepareBreakfast
3247,2008-12-06 08:45:02,Cutlery,Cutlery,ON,Pat_34,PrepareBreakfast
3248,2008-12-06 08:45:03,Cutlery,Cutlery,ON,Pat_34,PrepareBreakfast
3249,2008-12-06 08:45:28,Fridge,Fridge,ON,Pat_34,PrepareBreakfast
3250,2008-12-06 08:46:20,Fridge,Fridge,ON,Pat_34,PrepareBreakfast
3251,2008-12-06 08:46:32,Cutlery,Cutlery,ON,Pat_34,PrepareBreakfast
3252,2008-12-06 08:46:33,Cutlery,Cutlery,ON,Pat_34,PrepareBreakfast
3253,2008-12-06 08:46:37,Cutlery,Cutlery,ON,Pat_34,PrepareBreakfast
3254,2008-12-06 08:50:27,Couch,Couch,ON,Pat_89,PrepareBreakfast
3255,2008-12-06 08:52:17,Couch,Couch,ON,Pat_89,Eating
3256,2008-12-06 08:52:49,Couch,Couch,ON,Pat_89,Eating
3257,2008-12-06 08:55:01,Couch,Couch,ON,Pat_89,Eating
3258,2008-12-06 09:50:59,Frontdoor,Frontdoor,ON,Pat_89,None
3259,2008-12-06 10:53:27,Frontdoor,Frontdoor,ON,Pat_89,LeaveHouse
3260,2008-12-06 10:53:34,Frontdoor,Frontdoor,ON,Pat_89,LeaveHouse
3261,2008-12-06 10:57:03,CupboardCups,CupboardCups,ON,Pat_194,None
3262,2008-12-06 10:57:10,CupboardCups,CupboardCups,ON,Pat_194,None
3263,2008-12-06 10:57:36,Cutlery,Cutlery,ON,Pat_194,None
3264,2008-12-06 10:57:44,Cutlery,Cutlery,ON,Pat_194,None
3265,2008-12-06 10:58:56,BathroomDoor,BathroomDoor,ON,Other_Activity,GetDrink
3266,2008-12-06 10:59:31,Bathtub,Bathtub,ON,Pat_32,GetDrink
3267,2008-12-06 10:59:32,BathroomDoor,BathroomDoor,ON,Pat_32,GetDrink
3268,2008-12-06 10:59:45,Bathtub,Bathtub,ON,Pat_10,GetDrink
3269,2008-12-06 11:00:15,Bathtub,Bathtub,ON,Pat_10,GetDrink
3270,2008-12-06 11:00:54,Bathtub,Bathtub,ON,Pat_10,PutClothesInWashingmachine
3271,2008-12-06 11:00:58,Bathtub,Bathtub,ON,Pat_10,PutClothesInWashingmachine
3272,2008-12-06 11:01:08,Bathtub,Bathtub,ON,Pat_10,PutClothesInWashingmachine
3273,2008-12-06 11:01:19,Bathtub,Bathtub,ON,Pat_10,PutClothesInWashingmachine
3274,2008-12-06 11:01:24,Bathtub,Bathtub,ON,Pat_10,PutClothesInWashingmachine
3275,2008-12-06 11:01:33,BathroomDoor,BathroomDoor,ON,Pat_10,PutClothesInWashingmachine
3276,2008-12-06 11:01:35,BathroomDoor,BathroomDoor,ON,Pat_10,PutClothesInWashingmachine
3277,2008-12-06 11:13:06,Fridge,Fridge,ON,Pat_139,PutClothesInWashingmachine
3278,2008-12-06 11:38:17,BathroomDoor,BathroomDoor,ON,Pat_139,PutClothesInWashingmachine
3279,2008-12-06 11:38:35,Bathtub,Bathtub,ON,Pat_10,PutClothesInWashingmachine
3280,2008-12-06 11:39:14,Bathtub,Bathtub,ON,Pat_10,PutClothesInWashingmachine
3281,2008-12-06 11:39:42,Bathtub,Bathtub,ON,Pat_10,PutClothesInWashingmachine
3282,2008-12-06 11:40:46,Bathtub,Bathtub,ON,Pat_10,PutClothesInWashingmachine
3283,2008-12-06 11:41:09,Bathtub,Bathtub,ON,Pat_10,PutClothesInWashingmachine
3284,2008-12-06 11:41:11,Bathtub,Bathtub,ON,Pat_10,PutClothesInWashingmachine
3285,2008-12-06 11:41:13,Bathtub,Bathtub,ON,Pat_10,PutClothesInWashingmachine
3286,2008-12-06 11:42:02,BathroomDoor,BathroomDoor,ON,Pat_10,None
3287,2008-12-06 11:42:04,BathroomDoor,BathroomDoor,ON,Pat_10,None
3288,2008-12-06 11:43:49,Couch,Couch,ON,Pat_78,None
3289,2008-12-06 12:00:37,Couch,Couch,ON,Pat_78,Relax
3290,2008-12-06 12:11:59,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_78,Relax
3291,2008-12-06 12:12:36,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_78,Relax
3292,2008-12-06 12:13:02,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_78,None
3293,2008-12-06 12:15:59,Dresser,Dresser,ON,Other_Activity,None
3294,2008-12-06 12:16:00,Dresser,Dresser,ON,Pat_87,None
3295,2008-12-06 12:16:22,BedroomDoor,BedroomDoor,ON,Pat_87,None
3296,2008-12-06 12:17:07,Frontdoor,Frontdoor,ON,Pat_15,None
3297,2008-12-06 13:24:18,Frontdoor,Frontdoor,ON,Pat_15,LeaveHouse
3298,2008-12-06 13:26:07,Bathtub,Bathtub,ON,Pat_32,None
3299,2008-12-06 13:26:10,BathroomDoor,BathroomDoor,ON,Pat_32,None
3300,2008-12-06 13:27:39,Bathtub,Bathtub,ON,Pat_2,UseToiletUpstairs
3301,2008-12-06 13:27:41,Bathtub,Bathtub,ON,Pat_2,UseToiletUpstairs
3302,2008-12-06 13:27:48,Bathtub,Bathtub,ON,Pat_2,UseToiletUpstairs
3303,2008-12-06 13:28:06,Bathtub,Bathtub,ON,Pat_2,UseToiletUpstairs
3304,2008-12-06 13:28:20,BathroomDoor,BathroomDoor,ON,Pat_75,UseToiletUpstairs
3305,2008-12-06 13:28:25,BathroomDoor,BathroomDoor,ON,Pat_75,UseToiletUpstairs
3306,2008-12-06 13:28:44,ToiletFlushUpstairs,ToiletFlushUpstairs,ON,Pat_75,UseToiletUpstairs
3307,2008-12-06 13:31:00,Couch,Couch,ON,Pat_193,None
3308,2008-12-06 13:31:05,Couch,Couch,ON,Pat_193,None
3309,2008-12-06 13:32:39,Couch,Couch,ON,Pat_193,None
3310,2008-12-06 13:35:28,Frontdoor,Frontdoor,ON,Pat_193,None
3311,2008-12-06 18:12:52,Frontdoor,Frontdoor,ON,Pat_193,LeaveHouse
3312,2008-12-06 18:13:26,Frontdoor,Frontdoor,ON,Pat_193,LeaveHouse
3313,2008-12-06 18:16:30,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_134,None
3314,2008-12-06 18:17:07,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_134,None
3315,2008-12-06 18:17:26,Couch,Couch,ON,Pat_110,None
3316,2008-12-06 18:17:31,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_110,None
3317,2008-12-06 18:17:39,Couch,Couch,ON,Pat_4,None
3318,2008-12-06 18:17:41,Couch,Couch,ON,Pat_4,None
3319,2008-12-06 18:17:48,Couch,Couch,ON,Pat_4,None
3320,2008-12-06 18:17:52,Couch,Couch,ON,Pat_4,None
3321,2008-12-06 18:18:55,Couch,Couch,ON,Pat_4,None
3322,2008-12-06 18:18:58,Couch,Couch,ON,Pat_4,None
3323,2008-12-06 18:19:06,Couch,Couch,ON,Pat_4,None
3324,2008-12-06 18:19:10,Couch,Couch,ON,Pat_4,None
3325,2008-12-06 18:19:12,Couch,Couch,ON,Pat_4,None
3326,2008-12-06 18:19:29,Couch,Couch,ON,Pat_4,None
3327,2008-12-06 18:29:36,Frontdoor,Frontdoor,ON,Pat_154,None
3328,2008-12-07 01:02:01,Frontdoor,Frontdoor,ON,Pat_154,LeaveHouse
3329,2008-12-07 01:03:30,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_154,LeaveHouse
3330,2008-12-07 01:04:13,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_154,None
3331,2008-12-07 01:04:41,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_154,None
3332,2008-12-07 01:05:02,Couch,Couch,ON,Pat_154,UseToiletDownstairs
3333,2008-12-07 02:00:08,Couch,Couch,ON,Pat_154,Relax
3334,2008-12-07 02:02:25,BathroomDoor,BathroomDoor,ON,Pat_113,None
3335,2008-12-07 02:03:48,Bathtub,Bathtub,ON,Pat_113,None
3336,2008-12-07 02:03:58,SinkTop,SinkTop,ON,Pat_39,None
3337,2008-12-07 02:04:44,Bathtub,Bathtub,ON,Pat_39,None
3338,2008-12-07 02:04:46,Bathtub,Bathtub,ON,Pat_39,None
3339,2008-12-07 02:05:10,SinkTop,SinkTop,ON,Pat_118,BrushTeeth
3340,2008-12-07 02:05:14,Bathtub,Bathtub,ON,Pat_118,BrushTeeth
3341,2008-12-07 02:05:16,Bathtub,Bathtub,ON,Pat_118,BrushTeeth
3342,2008-12-07 02:05:58,BathroomDoor,BathroomDoor,ON,Pat_118,BrushTeeth
3343,2008-12-07 02:06:46,BathroomDoor,BathroomDoor,ON,Pat_118,BrushTeeth
3344,2008-12-07 02:06:50,BathroomDoor,BathroomDoor,ON,Pat_29,BrushTeeth
3345,2008-12-07 02:07:05,BedroomDoor,BedroomDoor,ON,Pat_29,None
3346,2008-12-07 02:07:16,ToiletFlushUpstairs,ToiletFlushUpstairs,ON,Other_Activity,None
3347,2008-12-07 02:07:48,BedRight,BedRight,ON,Pat_1,UseToiletUpstairs
3348,2008-12-07 02:07:57,BedRight,BedRight,ON,Pat_1,UseToiletUpstairs
3349,2008-12-07 02:08:01,BedRight,BedRight,ON,Pat_1,UseToiletUpstairs
3350,2008-12-07 02:08:34,BedRight,BedRight,ON,Pat_1,None
3351,2008-12-07 02:08:36,BedRight,BedRight,ON,Pat_1,None
3352,2008-12-07 02:08:41,BedRight,BedRight,ON,Pat_1,GoToBed
3353,2008-12-07 02:14:52,BedRight,BedRight,ON,Pat_1,GoToBed
3354,2008-12-07 02:27:05,BedRight,BedRight,ON,Pat_1,GoToBed
3355,2008-12-07 02:27:07,BedRight,BedRight,ON,Pat_1,GoToBed
3356,2008-12-07 02:27:15,BedRight,BedRight,ON,Pat_1,GoToBed
3357,2008-12-07 02:27:18,BedRight,BedRight,ON,Pat_1,GoToBed
3358,2008-12-07 02:27:20,BedRight,BedRight,ON,Pat_1,GoToBed
3359,2008-12-07 02:27:32,BedRight,BedRight,ON,Pat_1,GoToBed
3360,2008-12-07 02:28:00,BedRight,BedRight,ON,Pat_1,GoToBed
3361,2008-12-07 02:28:01,BedRight,BedRight,ON,Pat_1,GoToBed
3362,2008-12-07 02:28:10,BedRight,BedRight,ON,Pat_1,GoToBed
3363,2008-12-07 02:32:27,BedRight,BedRight,ON,Pat_1,GoToBed
3364,2008-12-07 02:32:45,BedRight,BedRight,ON,Pat_1,GoToBed
3365,2008-12-07 02:35:04,BedRight,BedRight,ON,Pat_1,GoToBed
3366,2008-12-07 02:35:07,BedRight,BedRight,ON,Pat_1,GoToBed
3367,2008-12-07 02:35:13,BedRight,BedRight,ON,Pat_1,GoToBed
3368,2008-12-07 02:35:59,BedRight,BedRight,ON,Pat_1,GoToBed
3369,2008-12-07 02:36:05,BedRight,BedRight,ON,Pat_1,GoToBed
3370,2008-12-07 02:36:12,BedRight,BedRight,ON,Pat_1,GoToBed
3371,2008-12-07 02:39:22,BedRight,BedRight,ON,Pat_1,GoToBed
3372,2008-12-07 02:39:25,BedRight,BedRight,ON,Pat_1,GoToBed
3373,2008-12-07 02:39:27,BedRight,BedRight,ON,Pat_1,GoToBed
3374,2008-12-07 02:41:07,BedRight,BedRight,ON,Pat_1,GoToBed
3375,2008-12-07 03:02:17,BedRight,BedRight,ON,Pat_1,GoToBed
3376,2008-12-07 03:02:21,BedRight,BedRight,ON,Pat_1,GoToBed
3377,2008-12-07 03:02:43,BedRight,BedRight,ON,Pat_1,GoToBed
3378,2008-12-07 03:02:51,BedRight,BedRight,ON,Pat_1,GoToBed
3379,2008-12-07 03:03:04,BedRight,BedRight,ON,Pat_1,GoToBed
3380,2008-12-07 03:03:08,BedRight,BedRight,ON,Pat_1,GoToBed
3381,2008-12-07 03:03:29,BedRight,BedRight,ON,Pat_1,GoToBed
3382,2008-12-07 03:03:35,BedRight,BedRight,ON,Pat_1,GoToBed
3383,2008-12-07 03:03:37,BedRight,BedRight,ON,Pat_1,GoToBed
3384,2008-12-07 03:03:40,BedRight,BedRight,ON,Pat_1,GoToBed
3385,2008-12-07 03:03:45,BedRight,BedRight,ON,Pat_1,GoToBed
3386,2008-12-07 03:03:48,BedRight,BedRight,ON,Pat_1,GoToBed
3387,2008-12-07 03:03:52,BedRight,BedRight,ON,Pat_1,GoToBed
3388,2008-12-07 03:03:53,BedRight,BedRight,ON,Pat_1,GoToBed
3389,2008-12-07 03:03:55,BedRight,BedRight,ON,Pat_1,GoToBed
3390,2008-12-07 03:04:07,BedRight,BedRight,ON,Pat_1,GoToBed
3391,2008-12-07 03:05:03,BedRight,BedRight,ON,Pat_1,GoToBed
3392,2008-12-07 03:08:14,BedRight,BedRight,ON,Pat_1,GoToBed
3393,2008-12-07 03:08:17,BedRight,BedRight,ON,Pat_1,GoToBed
3394,2008-12-07 03:08:32,BedRight,BedRight,ON,Pat_1,GoToBed
3395,2008-12-07 03:09:00,BedRight,BedRight,ON,Pat_1,GoToBed
3396,2008-12-07 03:09:23,BedRight,BedRight,ON,Pat_1,GoToBed
3397,2008-12-07 03:10:47,BedRight,BedRight,ON,Pat_1,GoToBed
3398,2008-12-07 03:10:49,BedRight,BedRight,ON,Pat_1,GoToBed
3399,2008-12-07 03:10:51,BedRight,BedRight,ON,Pat_1,GoToBed
3400,2008-12-07 03:10:52,BedRight,BedRight,ON,Pat_1,GoToBed
3401,2008-12-07 03:10:54,BedRight,BedRight,ON,Pat_1,GoToBed
3402,2008-12-07 03:10:56,BedRight,BedRight,ON,Pat_1,GoToBed
3403,2008-12-07 03:10:59,BedRight,BedRight,ON,Pat_1,GoToBed
3404,2008-12-07 03:11:02,BedRight,BedRight,ON,Pat_1,GoToBed
3405,2008-12-07 03:11:03,BedRight,BedRight,ON,Pat_1,GoToBed
3406,2008-12-07 03:11:09,BedRight,BedRight,ON,Pat_1,GoToBed
3407,2008-12-07 03:11:25,BedRight,BedRight,ON,Pat_1,GoToBed
3408,2008-12-07 03:11:28,BedRight,BedRight,ON,Pat_1,GoToBed
3409,2008-12-07 03:11:30,BedRight,BedRight,ON,Pat_1,GoToBed
3410,2008-12-07 03:11:33,BedRight,BedRight,ON,Pat_1,GoToBed
3411,2008-12-07 03:11:44,BedRight,BedRight,ON,Pat_1,GoToBed
3412,2008-12-07 03:11:46,BedRight,BedRight,ON,Pat_1,GoToBed
3413,2008-12-07 03:11:52,BedRight,BedRight,ON,Pat_1,GoToBed
3414,2008-12-07 03:11:56,BedRight,BedRight,ON,Pat_1,GoToBed
3415,2008-12-07 03:11:59,BedRight,BedRight,ON,Pat_1,GoToBed
3416,2008-12-07 03:12:01,BedRight,BedRight,ON,Pat_1,GoToBed
3417,2008-12-07 03:12:03,BedRight,BedRight,ON,Pat_1,GoToBed
3418,2008-12-07 03:12:07,BedRight,BedRight,ON,Pat_1,GoToBed
3419,2008-12-07 03:12:08,BedRight,BedRight,ON,Pat_1,GoToBed
3420,2008-12-07 03:12:10,BedRight,BedRight,ON,Pat_1,GoToBed
3421,2008-12-07 03:12:11,BedRight,BedRight,ON,Pat_1,GoToBed
3422,2008-12-07 03:12:15,BedRight,BedRight,ON,Pat_1,GoToBed
3423,2008-12-07 03:12:17,BedRight,BedRight,ON,Pat_1,GoToBed
3424,2008-12-07 03:12:23,BedRight,BedRight,ON,Pat_1,GoToBed
3425,2008-12-07 03:12:25,BedRight,BedRight,ON,Pat_1,GoToBed
3426,2008-12-07 03:12:29,BedRight,BedRight,ON,Pat_1,GoToBed
3427,2008-12-07 03:12:31,BedRight,BedRight,ON,Pat_1,GoToBed
3428,2008-12-07 03:12:35,BedRight,BedRight,ON,Pat_1,GoToBed
3429,2008-12-07 03:12:41,BedRight,BedRight,ON,Pat_1,GoToBed
3430,2008-12-07 03:12:44,BedRight,BedRight,ON,Pat_1,GoToBed
3431,2008-12-07 03:12:57,BedRight,BedRight,ON,Pat_1,GoToBed
3432,2008-12-07 03:13:00,BedRight,BedRight,ON,Pat_1,GoToBed
3433,2008-12-07 03:13:04,BedRight,BedRight,ON,Pat_1,GoToBed
3434,2008-12-07 03:13:06,BedRight,BedRight,ON,Pat_1,GoToBed
3435,2008-12-07 03:13:10,BedRight,BedRight,ON,Pat_1,GoToBed
3436,2008-12-07 03:13:12,BedRight,BedRight,ON,Pat_1,GoToBed
3437,2008-12-07 03:13:19,BedRight,BedRight,ON,Pat_1,GoToBed
3438,2008-12-07 03:13:21,BedRight,BedRight,ON,Pat_1,GoToBed
3439,2008-12-07 03:13:24,BedRight,BedRight,ON,Pat_1,GoToBed
3440,2008-12-07 03:13:28,BedRight,BedRight,ON,Pat_1,GoToBed
3441,2008-12-07 03:13:30,BedRight,BedRight,ON,Pat_1,GoToBed
3442,2008-12-07 03:13:31,BedRight,BedRight,ON,Pat_1,GoToBed
3443,2008-12-07 03:13:34,BedRight,BedRight,ON,Pat_1,GoToBed
3444,2008-12-07 03:13:38,BedRight,BedRight,ON,Pat_1,GoToBed
3445,2008-12-07 03:13:44,BedRight,BedRight,ON,Pat_1,GoToBed
3446,2008-12-07 03:13:46,BedRight,BedRight,ON,Pat_1,GoToBed
3447,2008-12-07 03:13:49,BedRight,BedRight,ON,Pat_1,GoToBed
3448,2008-12-07 03:13:51,BedRight,BedRight,ON,Pat_1,GoToBed
3449,2008-12-07 03:13:53,BedRight,BedRight,ON,Pat_1,GoToBed
3450,2008-12-07 03:13:55,BedRight,BedRight,ON,Pat_1,GoToBed
3451,2008-12-07 03:13:57,BedRight,BedRight,ON,Pat_1,GoToBed
