id,timestamp,date,time,sensor,action,event,pattern,activity
798,2008-11-26 04:43:08,2008-11-26,04:43:08,BedRight,BedRight,ON,Other_Activity,None
799,2008-11-26 04:43:25,2008-11-26,04:43:25,BedRight,BedRight,ON,Other_Activity,None
800,2008-11-26 04:43:29,2008-11-26,04:43:29,BedRight,BedRight,ON,Other_Activity,None
801,2008-11-26 04:43:40,2008-11-26,04:43:40,BedRight,BedRight,ON,Other_Activity,None
802,2008-11-26 04:44:42,2008-11-26,04:44:42,BedRight,BedRight,ON,Other_Activity,None
803,2008-11-26 04:44:45,2008-11-26,04:44:45,BedRight,BedRight,ON,Other_Activity,None
804,2008-11-26 04:44:54,2008-11-26,04:44:54,BedRight,BedRight,ON,Other_Activity,None
805,2008-11-26 04:45:31,2008-11-26,04:45:31,BedRight,BedRight,ON,Other_Activity,None
806,2008-11-26 04:46:11,2008-11-26,04:46:11,BedRight,BedRight,ON,Other_Activity,None
807,2008-11-26 04:46:21,2008-11-26,04:46:21,BedRight,BedRight,ON,Other_Activity,None
808,2008-11-26 04:46:25,2008-11-26,04:46:25,BedRight,BedRight,ON,Other_Activity,None
809,2008-11-26 04:46:29,2008-11-26,04:46:29,BedRight,BedRight,ON,Other_Activity,None
810,2008-11-26 04:46:34,2008-11-26,04:46:34,BedRight,BedRight,ON,Other_Activity,None
811,2008-11-26 04:46:58,2008-11-26,04:46:58,BedRight,BedRight,ON,Other_Activity,None
812,2008-11-26 04:47:26,2008-11-26,04:47:26,BedRight,BedRight,ON,Other_Activity,None
813,2008-11-26 04:47:29,2008-11-26,04:47:29,BedRight,BedRight,ON,Other_Activity,None
814,2008-11-26 04:47:56,2008-11-26,04:47:56,BedRight,BedRight,ON,Other_Activity,None
815,2008-11-26 04:48:09,2008-11-26,04:48:09,BedRight,BedRight,ON,Other_Activity,None
816,2008-11-26 04:48:13,2008-11-26,04:48:13,BedRight,BedRight,ON,Other_Activity,None
817,2008-11-26 04:48:16,2008-11-26,04:48:16,BedRight,BedRight,ON,Other_Activity,None
818,2008-11-26 04:48:20,2008-11-26,04:48:20,BedRight,BedRight,ON,Other_Activity,None
819,2008-11-26 04:48:27,2008-11-26,04:48:27,BedRight,BedRight,ON,Other_Activity,None
820,2008-11-26 04:48:31,2008-11-26,04:48:31,BedRight,BedRight,ON,Other_Activity,None
821,2008-11-26 04:48:35,2008-11-26,04:48:35,BedRight,BedRight,ON,Other_Activity,None
822,2008-11-26 04:48:42,2008-11-26,04:48:42,BedRight,BedRight,ON,Other_Activity,None
823,2008-11-26 04:48:49,2008-11-26,04:48:49,BedRight,BedRight,ON,Other_Activity,None
824,2008-11-26 04:48:53,2008-11-26,04:48:53,BedRight,BedRight,ON,Other_Activity,None
825,2008-11-26 04:49:00,2008-11-26,04:49:00,BedRight,BedRight,ON,Other_Activity,None
826,2008-11-26 04:49:04,2008-11-26,04:49:04,BedRight,BedRight,ON,Other_Activity,None
827,2008-11-26 04:49:07,2008-11-26,04:49:07,BedRight,BedRight,ON,Other_Activity,None
828,2008-11-26 04:49:09,2008-11-26,04:49:09,BedRight,BedRight,ON,Other_Activity,None
829,2008-11-26 04:49:13,2008-11-26,04:49:13,BedRight,BedRight,ON,Other_Activity,None
830,2008-11-26 04:49:17,2008-11-26,04:49:17,BedRight,BedRight,ON,Other_Activity,None
831,2008-11-26 04:49:35,2008-11-26,04:49:35,BedRight,BedRight,ON,Other_Activity,None
832,2008-11-26 04:49:46,2008-11-26,04:49:46,BedRight,BedRight,ON,Other_Activity,None
833,2008-11-26 04:50:00,2008-11-26,04:50:00,BedRight,BedRight,ON,Other_Activity,None
834,2008-11-26 04:50:02,2008-11-26,04:50:02,BedRight,BedRight,ON,Other_Activity,None
835,2008-11-26 04:50:09,2008-11-26,04:50:09,BedRight,BedRight,ON,Other_Activity,None
836,2008-11-26 04:50:28,2008-11-26,04:50:28,BedRight,BedRight,ON,Other_Activity,None
837,2008-11-26 04:50:33,2008-11-26,04:50:33,BedRight,BedRight,ON,Other_Activity,None
838,2008-11-26 04:50:39,2008-11-26,04:50:39,BedRight,BedRight,ON,Other_Activity,None
839,2008-11-26 04:50:56,2008-11-26,04:50:56,BedRight,BedRight,ON,Other_Activity,None
840,2008-11-26 04:51:02,2008-11-26,04:51:02,BedRight,BedRight,ON,Other_Activity,None
841,2008-11-26 04:51:08,2008-11-26,04:51:08,BedRight,BedRight,ON,Other_Activity,None
842,2008-11-26 04:51:16,2008-11-26,04:51:16,BedRight,BedRight,ON,Other_Activity,None
843,2008-11-26 04:51:22,2008-11-26,04:51:22,BedRight,BedRight,ON,Other_Activity,None
844,2008-11-26 04:51:25,2008-11-26,04:51:25,BedRight,BedRight,ON,Other_Activity,None
845,2008-11-26 04:51:44,2008-11-26,04:51:44,BedRight,BedRight,ON,Other_Activity,None
846,2008-11-26 04:51:48,2008-11-26,04:51:48,BedRight,BedRight,ON,Other_Activity,None
847,2008-11-26 04:53:03,2008-11-26,04:53:03,BedRight,BedRight,ON,Other_Activity,None
848,2008-11-26 04:53:59,2008-11-26,04:53:59,BedRight,BedRight,ON,Other_Activity,None
849,2008-11-26 04:54:06,2008-11-26,04:54:06,BedRight,BedRight,ON,Other_Activity,None
850,2008-11-26 04:54:10,2008-11-26,04:54:10,BedRight,BedRight,ON,Other_Activity,None
851,2008-11-26 04:54:17,2008-11-26,04:54:17,BedRight,BedRight,ON,Other_Activity,None
852,2008-11-26 04:54:40,2008-11-26,04:54:40,BedRight,BedRight,ON,Other_Activity,None
853,2008-11-26 04:54:51,2008-11-26,04:54:51,BedRight,BedRight,ON,Other_Activity,None
854,2008-11-26 04:54:54,2008-11-26,04:54:54,BedRight,BedRight,ON,Other_Activity,None
855,2008-11-26 04:55:17,2008-11-26,04:55:17,BedRight,BedRight,ON,Other_Activity,None
856,2008-11-26 04:55:19,2008-11-26,04:55:19,BedRight,BedRight,ON,Other_Activity,None
857,2008-11-26 04:55:41,2008-11-26,04:55:41,BedRight,BedRight,ON,Other_Activity,None
858,2008-11-26 04:55:43,2008-11-26,04:55:43,BedRight,BedRight,ON,Other_Activity,None
859,2008-11-26 04:55:46,2008-11-26,04:55:46,BedRight,BedRight,ON,Other_Activity,None
860,2008-11-26 04:55:48,2008-11-26,04:55:48,BedRight,BedRight,ON,Other_Activity,None
861,2008-11-26 04:55:50,2008-11-26,04:55:50,BedRight,BedRight,ON,Other_Activity,None
862,2008-11-26 04:55:52,2008-11-26,04:55:52,BedRight,BedRight,ON,Other_Activity,None
863,2008-11-26 04:55:54,2008-11-26,04:55:54,BedRight,BedRight,ON,Other_Activity,None
864,2008-11-26 04:56:03,2008-11-26,04:56:03,BedRight,BedRight,ON,Other_Activity,None
865,2008-11-26 04:56:05,2008-11-26,04:56:05,BedRight,BedRight,ON,Other_Activity,None
866,2008-11-26 04:56:11,2008-11-26,04:56:11,BedRight,BedRight,ON,Other_Activity,None
867,2008-11-26 04:56:22,2008-11-26,04:56:22,BedRight,BedRight,ON,Other_Activity,None
868,2008-11-26 04:56:26,2008-11-26,04:56:26,BedRight,BedRight,ON,Other_Activity,None
869,2008-11-26 04:56:30,2008-11-26,04:56:30,BedRight,BedRight,ON,Other_Activity,None
870,2008-11-26 04:56:33,2008-11-26,04:56:33,BedRight,BedRight,ON,Other_Activity,None
871,2008-11-26 04:56:52,2008-11-26,04:56:52,BedRight,BedRight,ON,Other_Activity,None
872,2008-11-26 04:59:34,2008-11-26,04:59:34,BedRight,BedRight,ON,Other_Activity,None
873,2008-11-26 04:59:57,2008-11-26,04:59:57,BedRight,BedRight,ON,Other_Activity,None
874,2008-11-26 05:00:02,2008-11-26,05:00:02,BedRight,BedRight,ON,Other_Activity,None
875,2008-11-26 05:00:26,2008-11-26,05:00:26,BedRight,BedRight,ON,Other_Activity,None
876,2008-11-26 05:00:49,2008-11-26,05:00:49,BedRight,BedRight,ON,Other_Activity,None
877,2008-11-26 05:01:43,2008-11-26,05:01:43,BedRight,BedRight,ON,Other_Activity,None
878,2008-11-26 05:01:58,2008-11-26,05:01:58,BedRight,BedRight,ON,Other_Activity,None
879,2008-11-26 05:02:01,2008-11-26,05:02:01,BedRight,BedRight,ON,Other_Activity,None
880,2008-11-26 05:02:58,2008-11-26,05:02:58,BedRight,BedRight,ON,Other_Activity,None
881,2008-11-26 05:03:23,2008-11-26,05:03:23,BedRight,BedRight,ON,Other_Activity,None
882,2008-11-26 05:03:49,2008-11-26,05:03:49,BedRight,BedRight,ON,Other_Activity,None
883,2008-11-26 05:04:18,2008-11-26,05:04:18,BedRight,BedRight,ON,Other_Activity,None
884,2008-11-26 05:04:37,2008-11-26,05:04:37,BedRight,BedRight,ON,Other_Activity,None
885,2008-11-26 05:04:42,2008-11-26,05:04:42,BedRight,BedRight,ON,Other_Activity,None
886,2008-11-26 05:04:56,2008-11-26,05:04:56,BedRight,BedRight,ON,Other_Activity,None
887,2008-11-26 05:05:01,2008-11-26,05:05:01,BedRight,BedRight,ON,Other_Activity,None
888,2008-11-26 05:05:04,2008-11-26,05:05:04,BedRight,BedRight,ON,Other_Activity,None
889,2008-11-26 05:05:12,2008-11-26,05:05:12,BedRight,BedRight,ON,Other_Activity,None
890,2008-11-26 05:05:15,2008-11-26,05:05:15,BedRight,BedRight,ON,Other_Activity,None
891,2008-11-26 05:05:19,2008-11-26,05:05:19,BedRight,BedRight,ON,Other_Activity,None
892,2008-11-26 05:05:37,2008-11-26,05:05:37,BedRight,BedRight,ON,Other_Activity,None
893,2008-11-26 05:05:42,2008-11-26,05:05:42,BedRight,BedRight,ON,Other_Activity,None
894,2008-11-26 05:05:45,2008-11-26,05:05:45,BedRight,BedRight,ON,Other_Activity,None
895,2008-11-26 05:05:51,2008-11-26,05:05:51,BedRight,BedRight,ON,Other_Activity,None
896,2008-11-26 05:05:55,2008-11-26,05:05:55,BedRight,BedRight,ON,Other_Activity,None
897,2008-11-26 05:06:01,2008-11-26,05:06:01,BedRight,BedRight,ON,Other_Activity,None
898,2008-11-26 05:06:17,2008-11-26,05:06:17,BedRight,BedRight,ON,Other_Activity,None
899,2008-11-26 05:06:20,2008-11-26,05:06:20,BedRight,BedRight,ON,Other_Activity,None
900,2008-11-26 05:06:25,2008-11-26,05:06:25,BedRight,BedRight,ON,Other_Activity,None
901,2008-11-26 05:06:27,2008-11-26,05:06:27,BedRight,BedRight,ON,Other_Activity,None
902,2008-11-26 05:06:30,2008-11-26,05:06:30,BedRight,BedRight,ON,Other_Activity,None
903,2008-11-26 05:06:31,2008-11-26,05:06:31,BedRight,BedRight,ON,Other_Activity,None
904,2008-11-26 05:06:33,2008-11-26,05:06:33,BedRight,BedRight,ON,Other_Activity,None
905,2008-11-26 05:06:38,2008-11-26,05:06:38,BedRight,BedRight,ON,Other_Activity,None
906,2008-11-26 05:06:40,2008-11-26,05:06:40,BedRight,BedRight,ON,Other_Activity,None
907,2008-11-26 05:06:48,2008-11-26,05:06:48,BedRight,BedRight,ON,Other_Activity,None
908,2008-11-26 05:06:52,2008-11-26,05:06:52,BedRight,BedRight,ON,Other_Activity,None
909,2008-11-26 05:07:12,2008-11-26,05:07:12,BedRight,BedRight,ON,Other_Activity,None
910,2008-11-26 05:07:14,2008-11-26,05:07:14,BedRight,BedRight,ON,Other_Activity,None
911,2008-11-26 05:07:17,2008-11-26,05:07:17,BedRight,BedRight,ON,Other_Activity,None
912,2008-11-26 05:07:23,2008-11-26,05:07:23,BedRight,BedRight,ON,Other_Activity,None
913,2008-11-26 05:07:42,2008-11-26,05:07:42,BedRight,BedRight,ON,Other_Activity,None
914,2008-11-26 05:07:45,2008-11-26,05:07:45,BedRight,BedRight,ON,Other_Activity,None
915,2008-11-26 05:07:48,2008-11-26,05:07:48,BedRight,BedRight,ON,Other_Activity,None
916,2008-11-26 05:08:01,2008-11-26,05:08:01,BedRight,BedRight,ON,Other_Activity,None
917,2008-11-26 05:08:12,2008-11-26,05:08:12,BedRight,BedRight,ON,Other_Activity,None
918,2008-11-26 05:08:36,2008-11-26,05:08:36,BedRight,BedRight,ON,Other_Activity,None
919,2008-11-26 05:08:38,2008-11-26,05:08:38,BedRight,BedRight,ON,Other_Activity,None
920,2008-11-26 05:08:41,2008-11-26,05:08:41,BedRight,BedRight,ON,Other_Activity,None
921,2008-11-26 05:09:02,2008-11-26,05:09:02,BedRight,BedRight,ON,Other_Activity,None
922,2008-11-26 05:09:19,2008-11-26,05:09:19,BedRight,BedRight,ON,Other_Activity,None
923,2008-11-26 05:09:26,2008-11-26,05:09:26,BedRight,BedRight,ON,Other_Activity,None
924,2008-11-26 05:09:30,2008-11-26,05:09:30,BedRight,BedRight,ON,Other_Activity,None
925,2008-11-26 05:09:38,2008-11-26,05:09:38,BedRight,BedRight,ON,Other_Activity,None
926,2008-11-26 05:09:42,2008-11-26,05:09:42,BedRight,BedRight,ON,Other_Activity,None
927,2008-11-26 05:09:45,2008-11-26,05:09:45,BedRight,BedRight,ON,Other_Activity,None
928,2008-11-26 05:09:47,2008-11-26,05:09:47,BedRight,BedRight,ON,Other_Activity,None
929,2008-11-26 05:09:57,2008-11-26,05:09:57,BedRight,BedRight,ON,Other_Activity,None
930,2008-11-26 05:10:01,2008-11-26,05:10:01,BedRight,BedRight,ON,Other_Activity,None
931,2008-11-26 05:10:07,2008-11-26,05:10:07,BedRight,BedRight,ON,Other_Activity,None
932,2008-11-26 05:10:16,2008-11-26,05:10:16,BedRight,BedRight,ON,Other_Activity,None
933,2008-11-26 05:10:31,2008-11-26,05:10:31,BedRight,BedRight,ON,Other_Activity,None
934,2008-11-26 05:10:33,2008-11-26,05:10:33,BedRight,BedRight,ON,Other_Activity,None
935,2008-11-26 05:10:37,2008-11-26,05:10:37,BedRight,BedRight,ON,Other_Activity,None
936,2008-11-26 05:10:41,2008-11-26,05:10:41,BedRight,BedRight,ON,Other_Activity,None
937,2008-11-26 05:10:48,2008-11-26,05:10:48,BedRight,BedRight,ON,Other_Activity,None
938,2008-11-26 05:10:51,2008-11-26,05:10:51,BedRight,BedRight,ON,Other_Activity,None
939,2008-11-26 05:10:53,2008-11-26,05:10:53,BedRight,BedRight,ON,Other_Activity,None
940,2008-11-26 05:10:54,2008-11-26,05:10:54,BedRight,BedRight,ON,Other_Activity,None
941,2008-11-26 05:10:58,2008-11-26,05:10:58,BedRight,BedRight,ON,Other_Activity,None
942,2008-11-26 05:11:06,2008-11-26,05:11:06,BedRight,BedRight,ON,Other_Activity,None
943,2008-11-26 05:11:08,2008-11-26,05:11:08,BedRight,BedRight,ON,Other_Activity,None
944,2008-11-26 05:11:12,2008-11-26,05:11:12,BedRight,BedRight,ON,Other_Activity,None
945,2008-11-26 05:11:15,2008-11-26,05:11:15,BedRight,BedRight,ON,Other_Activity,None
946,2008-11-26 05:11:21,2008-11-26,05:11:21,BedRight,BedRight,ON,Other_Activity,None
947,2008-11-26 05:11:24,2008-11-26,05:11:24,BedRight,BedRight,ON,Other_Activity,None
948,2008-11-26 05:11:28,2008-11-26,05:11:28,BedRight,BedRight,ON,Other_Activity,None
949,2008-11-26 05:11:30,2008-11-26,05:11:30,BedRight,BedRight,ON,Other_Activity,None
950,2008-11-26 05:11:37,2008-11-26,05:11:37,BedRight,BedRight,ON,Other_Activity,None
951,2008-11-26 05:11:51,2008-11-26,05:11:51,BedRight,BedRight,ON,Other_Activity,None
952,2008-11-26 05:12:06,2008-11-26,05:12:06,BedRight,BedRight,ON,Other_Activity,None
953,2008-11-26 05:12:18,2008-11-26,05:12:18,BedRight,BedRight,ON,Other_Activity,None
954,2008-11-26 05:12:26,2008-11-26,05:12:26,BedRight,BedRight,ON,Other_Activity,None
955,2008-11-26 05:12:30,2008-11-26,05:12:30,BedRight,BedRight,ON,Other_Activity,None
956,2008-11-26 05:12:34,2008-11-26,05:12:34,BedRight,BedRight,ON,Other_Activity,None
957,2008-11-26 05:12:36,2008-11-26,05:12:36,BedRight,BedRight,ON,Other_Activity,None
958,2008-11-26 05:12:39,2008-11-26,05:12:39,BedRight,BedRight,ON,Other_Activity,None
959,2008-11-26 05:12:46,2008-11-26,05:12:46,BedRight,BedRight,ON,Other_Activity,None
960,2008-11-26 05:12:52,2008-11-26,05:12:52,BedRight,BedRight,ON,Other_Activity,None
961,2008-11-26 05:12:57,2008-11-26,05:12:57,BedRight,BedRight,ON,Other_Activity,None
962,2008-11-26 05:23:38,2008-11-26,05:23:38,BedRight,BedRight,ON,Other_Activity,None
963,2008-11-26 05:24:02,2008-11-26,05:24:02,BedRight,BedRight,ON,Other_Activity,None
964,2008-11-26 05:24:04,2008-11-26,05:24:04,BedRight,BedRight,ON,Other_Activity,None
965,2008-11-26 05:24:07,2008-11-26,05:24:07,BedRight,BedRight,ON,Other_Activity,None
966,2008-11-26 05:24:09,2008-11-26,05:24:09,BedRight,BedRight,ON,Other_Activity,None
967,2008-11-26 05:24:25,2008-11-26,05:24:25,BedRight,BedRight,ON,Other_Activity,None
968,2008-11-26 05:26:31,2008-11-26,05:26:31,BedRight,BedRight,ON,Other_Activity,None
969,2008-11-26 05:26:33,2008-11-26,05:26:33,BedRight,BedRight,ON,Other_Activity,None
970,2008-11-26 05:26:39,2008-11-26,05:26:39,BedRight,BedRight,ON,Other_Activity,None
971,2008-11-26 05:26:41,2008-11-26,05:26:41,BedRight,BedRight,ON,Other_Activity,None
972,2008-11-26 05:26:47,2008-11-26,05:26:47,BedRight,BedRight,ON,Other_Activity,None
973,2008-11-26 05:26:52,2008-11-26,05:26:52,BedRight,BedRight,ON,Other_Activity,None
974,2008-11-26 05:26:59,2008-11-26,05:26:59,BedRight,BedRight,ON,Other_Activity,None
975,2008-11-26 05:27:01,2008-11-26,05:27:01,BedRight,BedRight,ON,Other_Activity,None
976,2008-11-26 05:27:05,2008-11-26,05:27:05,BedRight,BedRight,ON,Other_Activity,None
977,2008-11-26 05:27:08,2008-11-26,05:27:08,BedRight,BedRight,ON,Other_Activity,None
978,2008-11-26 05:27:23,2008-11-26,05:27:23,BedRight,BedRight,ON,Other_Activity,None
979,2008-11-26 05:27:26,2008-11-26,05:27:26,BedRight,BedRight,ON,Other_Activity,None
980,2008-11-26 05:27:34,2008-11-26,05:27:34,BedRight,BedRight,ON,Other_Activity,None
981,2008-11-26 05:27:53,2008-11-26,05:27:53,BedRight,BedRight,ON,Other_Activity,None
982,2008-11-26 05:27:57,2008-11-26,05:27:57,BedRight,BedRight,ON,Other_Activity,None
983,2008-11-26 05:28:04,2008-11-26,05:28:04,BedRight,BedRight,ON,Other_Activity,None
984,2008-11-26 05:28:34,2008-11-26,05:28:34,BedRight,BedRight,ON,Other_Activity,None
985,2008-11-26 05:28:36,2008-11-26,05:28:36,BedRight,BedRight,ON,Other_Activity,None
986,2008-11-26 05:28:39,2008-11-26,05:28:39,BedRight,BedRight,ON,Other_Activity,None
987,2008-11-26 05:28:47,2008-11-26,05:28:47,BedRight,BedRight,ON,Other_Activity,None
988,2008-11-26 05:28:51,2008-11-26,05:28:51,BedRight,BedRight,ON,Other_Activity,None
989,2008-11-26 05:28:53,2008-11-26,05:28:53,BedRight,BedRight,ON,Other_Activity,None
990,2008-11-26 05:28:56,2008-11-26,05:28:56,BedRight,BedRight,ON,Other_Activity,None
991,2008-11-26 05:28:58,2008-11-26,05:28:58,BedRight,BedRight,ON,Other_Activity,None
992,2008-11-26 05:29:08,2008-11-26,05:29:08,BedRight,BedRight,ON,Other_Activity,None
993,2008-11-26 05:29:30,2008-11-26,05:29:30,BedRight,BedRight,ON,Other_Activity,None
994,2008-11-26 05:30:23,2008-11-26,05:30:23,BedRight,BedRight,ON,Other_Activity,None
995,2008-11-26 05:30:26,2008-11-26,05:30:26,BedRight,BedRight,ON,Other_Activity,None
996,2008-11-26 05:30:35,2008-11-26,05:30:35,BedRight,BedRight,ON,Other_Activity,None
997,2008-11-26 05:33:55,2008-11-26,05:33:55,BedRight,BedRight,ON,Other_Activity,None
998,2008-11-26 05:34:01,2008-11-26,05:34:01,BedRight,BedRight,ON,Other_Activity,None
999,2008-11-26 05:34:04,2008-11-26,05:34:04,BedRight,BedRight,ON,Other_Activity,None
1000,2008-11-26 05:34:22,2008-11-26,05:34:22,BedRight,BedRight,ON,Other_Activity,None
1001,2008-11-26 05:34:39,2008-11-26,05:34:39,BedRight,BedRight,ON,Other_Activity,None
1002,2008-11-26 05:34:45,2008-11-26,05:34:45,BedRight,BedRight,ON,Other_Activity,None
1003,2008-11-26 05:34:48,2008-11-26,05:34:48,BedRight,BedRight,ON,Other_Activity,None
1004,2008-11-26 05:34:52,2008-11-26,05:34:52,BedRight,BedRight,ON,Other_Activity,None
1005,2008-11-26 05:35:04,2008-11-26,05:35:04,BedRight,BedRight,ON,Other_Activity,None
1006,2008-11-26 05:35:06,2008-11-26,05:35:06,BedRight,BedRight,ON,Other_Activity,None
1007,2008-11-26 05:35:11,2008-11-26,05:35:11,BedRight,BedRight,ON,Other_Activity,None
1008,2008-11-26 05:35:13,2008-11-26,05:35:13,BedRight,BedRight,ON,Other_Activity,None
1009,2008-11-26 05:35:16,2008-11-26,05:35:16,BedRight,BedRight,ON,Other_Activity,None
1010,2008-11-26 05:36:29,2008-11-26,05:36:29,BedRight,BedRight,ON,Other_Activity,None
1011,2008-11-26 05:36:31,2008-11-26,05:36:31,BedRight,BedRight,ON,Other_Activity,None
1012,2008-11-26 05:36:34,2008-11-26,05:36:34,BedRight,BedRight,ON,Other_Activity,None
1013,2008-11-26 05:36:45,2008-11-26,05:36:45,BedRight,BedRight,ON,Other_Activity,None
1014,2008-11-26 05:36:49,2008-11-26,05:36:49,BedRight,BedRight,ON,Other_Activity,None
1015,2008-11-26 05:36:51,2008-11-26,05:36:51,BedRight,BedRight,ON,Other_Activity,None
1016,2008-11-26 05:36:55,2008-11-26,05:36:55,BedRight,BedRight,ON,Other_Activity,None
1017,2008-11-26 05:36:59,2008-11-26,05:36:59,BedRight,BedRight,ON,Other_Activity,None
1018,2008-11-26 05:37:02,2008-11-26,05:37:02,BedRight,BedRight,ON,Other_Activity,None
1019,2008-11-26 05:37:05,2008-11-26,05:37:05,BedRight,BedRight,ON,Other_Activity,None
1020,2008-11-26 05:37:07,2008-11-26,05:37:07,BedRight,BedRight,ON,Other_Activity,None
1021,2008-11-26 05:37:09,2008-11-26,05:37:09,BedRight,BedRight,ON,Other_Activity,None
1022,2008-11-26 05:37:12,2008-11-26,05:37:12,BedRight,BedRight,ON,Other_Activity,None
1023,2008-11-26 05:37:15,2008-11-26,05:37:15,BedRight,BedRight,ON,Other_Activity,None
1024,2008-11-26 05:37:17,2008-11-26,05:37:17,BedRight,BedRight,ON,Other_Activity,None
1025,2008-11-26 05:37:18,2008-11-26,05:37:18,BedRight,BedRight,ON,Other_Activity,None
1026,2008-11-26 05:37:23,2008-11-26,05:37:23,BedRight,BedRight,ON,Other_Activity,None
1027,2008-11-26 05:37:26,2008-11-26,05:37:26,BedRight,BedRight,ON,Other_Activity,None
1028,2008-11-26 05:37:28,2008-11-26,05:37:28,BedRight,BedRight,ON,Other_Activity,None
1029,2008-11-26 05:37:30,2008-11-26,05:37:30,BedRight,BedRight,ON,Other_Activity,None
1030,2008-11-26 05:37:32,2008-11-26,05:37:32,BedRight,BedRight,ON,Other_Activity,None
1031,2008-11-26 05:37:35,2008-11-26,05:37:35,BedRight,BedRight,ON,Other_Activity,None
1032,2008-11-26 05:37:37,2008-11-26,05:37:37,BedRight,BedRight,ON,Other_Activity,None
1033,2008-11-26 05:37:43,2008-11-26,05:37:43,BedRight,BedRight,ON,Other_Activity,None
1034,2008-11-26 05:37:47,2008-11-26,05:37:47,BedRight,BedRight,ON,Other_Activity,None
1035,2008-11-26 05:37:50,2008-11-26,05:37:50,BedRight,BedRight,ON,Other_Activity,None
1036,2008-11-26 05:37:53,2008-11-26,05:37:53,BedRight,BedRight,ON,Other_Activity,None
1037,2008-11-26 05:37:57,2008-11-26,05:37:57,BedRight,BedRight,ON,Other_Activity,None
1038,2008-11-26 05:38:00,2008-11-26,05:38:00,BedRight,BedRight,ON,Other_Activity,None
1039,2008-11-26 05:38:02,2008-11-26,05:38:02,BedRight,BedRight,ON,Other_Activity,None
1040,2008-11-26 05:38:04,2008-11-26,05:38:04,BedRight,BedRight,ON,Other_Activity,None
1041,2008-11-26 05:38:07,2008-11-26,05:38:07,BedRight,BedRight,ON,Other_Activity,None
1042,2008-11-26 05:38:09,2008-11-26,05:38:09,BedRight,BedRight,ON,Other_Activity,None
1043,2008-11-26 05:38:57,2008-11-26,05:38:57,BedRight,BedRight,ON,Other_Activity,None
1044,2008-11-26 05:39:08,2008-11-26,05:39:08,BedRight,BedRight,ON,Other_Activity,None
1045,2008-11-26 05:39:13,2008-11-26,05:39:13,BedRight,BedRight,ON,Other_Activity,None
1046,2008-11-26 05:39:21,2008-11-26,05:39:21,BedRight,BedRight,ON,Other_Activity,None
1047,2008-11-26 05:39:26,2008-11-26,05:39:26,BedRight,BedRight,ON,Other_Activity,None
1048,2008-11-26 05:39:28,2008-11-26,05:39:28,BedRight,BedRight,ON,Other_Activity,None
1049,2008-11-26 05:39:30,2008-11-26,05:39:30,BedRight,BedRight,ON,Other_Activity,None
1050,2008-11-26 05:39:33,2008-11-26,05:39:33,BedRight,BedRight,ON,Other_Activity,None
1051,2008-11-26 05:39:35,2008-11-26,05:39:35,BedRight,BedRight,ON,Other_Activity,None
1052,2008-11-26 05:39:38,2008-11-26,05:39:38,BedRight,BedRight,ON,Other_Activity,None
1053,2008-11-26 05:39:39,2008-11-26,05:39:39,BedRight,BedRight,ON,Other_Activity,None
1054,2008-11-26 05:39:45,2008-11-26,05:39:45,BedRight,BedRight,ON,Other_Activity,None
1055,2008-11-26 05:39:49,2008-11-26,05:39:49,BedRight,BedRight,ON,Other_Activity,None
1056,2008-11-26 05:39:51,2008-11-26,05:39:51,BedRight,BedRight,ON,Other_Activity,None
1057,2008-11-26 05:39:53,2008-11-26,05:39:53,BedRight,BedRight,ON,Other_Activity,None
1058,2008-11-26 05:39:55,2008-11-26,05:39:55,BedRight,BedRight,ON,Other_Activity,None
1059,2008-11-26 05:39:59,2008-11-26,05:39:59,BedRight,BedRight,ON,Other_Activity,None
1060,2008-11-26 05:40:01,2008-11-26,05:40:01,BedRight,BedRight,ON,Other_Activity,None
1061,2008-11-26 05:40:05,2008-11-26,05:40:05,BedRight,BedRight,ON,Other_Activity,None
1062,2008-11-26 05:40:06,2008-11-26,05:40:06,BedRight,BedRight,ON,Other_Activity,None
1063,2008-11-26 05:40:34,2008-11-26,05:40:34,BedRight,BedRight,ON,Other_Activity,None
1064,2008-11-26 05:41:40,2008-11-26,05:41:40,BedRight,BedRight,ON,Other_Activity,None
1065,2008-11-26 05:42:06,2008-11-26,05:42:06,BedRight,BedRight,ON,Other_Activity,None
1066,2008-11-26 05:42:10,2008-11-26,05:42:10,BedRight,BedRight,ON,Other_Activity,None
1067,2008-11-26 05:50:14,2008-11-26,05:50:14,BedRight,BedRight,ON,Other_Activity,None
1068,2008-11-26 05:50:15,2008-11-26,05:50:15,BedRight,BedRight,ON,Other_Activity,None
1069,2008-11-26 05:54:43,2008-11-26,05:54:43,BedRight,BedRight,ON,Other_Activity,None
1070,2008-11-26 05:57:36,2008-11-26,05:57:36,BedRight,BedRight,ON,Other_Activity,None
1071,2008-11-26 05:58:02,2008-11-26,05:58:02,BedRight,BedRight,ON,Other_Activity,None
1072,2008-11-26 05:58:27,2008-11-26,05:58:27,BedRight,BedRight,ON,Other_Activity,None
1073,2008-11-26 05:58:31,2008-11-26,05:58:31,BedRight,BedRight,ON,Other_Activity,None
1074,2008-11-26 05:58:41,2008-11-26,05:58:41,BedRight,BedRight,ON,Other_Activity,None
