id,timestamp,date,time,sensor,action,event,pattern,activity
807,2008-11-22 03:39:50,2008-11-22,03:39:50,BedRight,BedRight,ON,Other_Activity,None
808,2008-11-22 03:39:52,2008-11-22,03:39:52,BedRight,BedRight,ON,Other_Activity,None
809,2008-11-22 03:39:57,2008-11-22,03:39:57,BedRight,BedRight,ON,Other_Activity,None
810,2008-11-22 03:40:00,2008-11-22,03:40:00,BedRight,BedRight,ON,Other_Activity,None
811,2008-11-22 03:40:01,2008-11-22,03:40:01,BedRight,BedRight,ON,Other_Activity,None
812,2008-11-22 03:40:03,2008-11-22,03:40:03,BedRight,BedRight,ON,Other_Activity,None
813,2008-11-22 03:40:05,2008-11-22,03:40:05,BedRight,BedRight,ON,Other_Activity,None
814,2008-11-22 03:40:07,2008-11-22,03:40:07,BedRight,BedRight,ON,Other_Activity,None
815,2008-11-22 03:40:09,2008-11-22,03:40:09,BedRight,BedRight,ON,Other_Activity,None
816,2008-11-22 03:40:11,2008-11-22,03:40:11,BedRight,BedRight,ON,Other_Activity,None
817,2008-11-22 03:40:14,2008-11-22,03:40:14,BedRight,BedRight,ON,Other_Activity,None
818,2008-11-22 03:40:21,2008-11-22,03:40:21,BedRight,BedRight,ON,Other_Activity,None
819,2008-11-22 03:40:26,2008-11-22,03:40:26,BedRight,BedRight,ON,Other_Activity,None
820,2008-11-22 03:40:29,2008-11-22,03:40:29,BedRight,BedRight,ON,Other_Activity,None
821,2008-11-22 03:40:33,2008-11-22,03:40:33,BedRight,BedRight,ON,Other_Activity,None
822,2008-11-22 03:40:38,2008-11-22,03:40:38,BedRight,BedRight,ON,Other_Activity,None
823,2008-11-22 03:40:41,2008-11-22,03:40:41,BedRight,BedRight,ON,Other_Activity,None
824,2008-11-22 03:40:46,2008-11-22,03:40:46,BedRight,BedRight,ON,Other_Activity,None
825,2008-11-22 03:40:49,2008-11-22,03:40:49,BedRight,BedRight,ON,Other_Activity,None
826,2008-11-22 03:40:51,2008-11-22,03:40:51,BedRight,BedRight,ON,Other_Activity,None
827,2008-11-22 03:40:54,2008-11-22,03:40:54,BedRight,BedRight,ON,Other_Activity,None
828,2008-11-22 03:40:57,2008-11-22,03:40:57,BedRight,BedRight,ON,Other_Activity,None
829,2008-11-22 03:41:04,2008-11-22,03:41:04,BedRight,BedRight,ON,Other_Activity,None
830,2008-11-22 03:41:06,2008-11-22,03:41:06,BedRight,BedRight,ON,Other_Activity,None
831,2008-11-22 03:41:08,2008-11-22,03:41:08,BedRight,BedRight,ON,Other_Activity,None
832,2008-11-22 03:41:12,2008-11-22,03:41:12,BedRight,BedRight,ON,Other_Activity,None
833,2008-11-22 03:41:15,2008-11-22,03:41:15,BedRight,BedRight,ON,Other_Activity,None
834,2008-11-22 03:41:19,2008-11-22,03:41:19,BedRight,BedRight,ON,Other_Activity,None
835,2008-11-22 03:41:21,2008-11-22,03:41:21,BedRight,BedRight,ON,Other_Activity,None
836,2008-11-22 03:41:23,2008-11-22,03:41:23,BedRight,BedRight,ON,Other_Activity,None
837,2008-11-22 03:41:26,2008-11-22,03:41:26,BedRight,BedRight,ON,Other_Activity,None
838,2008-11-22 03:41:30,2008-11-22,03:41:30,BedRight,BedRight,ON,Other_Activity,None
839,2008-11-22 03:41:33,2008-11-22,03:41:33,BedRight,BedRight,ON,Other_Activity,None
840,2008-11-22 03:41:36,2008-11-22,03:41:36,BedRight,BedRight,ON,Other_Activity,None
841,2008-11-22 03:41:37,2008-11-22,03:41:37,BedRight,BedRight,ON,Other_Activity,None
842,2008-11-22 03:41:38,2008-11-22,03:41:38,BedRight,BedRight,ON,Other_Activity,None
843,2008-11-22 03:41:41,2008-11-22,03:41:41,BedRight,BedRight,ON,Other_Activity,None
844,2008-11-22 03:41:45,2008-11-22,03:41:45,BedRight,BedRight,ON,Other_Activity,None
845,2008-11-22 03:41:49,2008-11-22,03:41:49,BedRight,BedRight,ON,Other_Activity,None
846,2008-11-22 03:41:50,2008-11-22,03:41:50,BedRight,BedRight,ON,Other_Activity,None
847,2008-11-22 03:41:54,2008-11-22,03:41:54,BedRight,BedRight,ON,Other_Activity,None
848,2008-11-22 03:41:59,2008-11-22,03:41:59,BedRight,BedRight,ON,Other_Activity,None
849,2008-11-22 03:42:02,2008-11-22,03:42:02,BedRight,BedRight,ON,Other_Activity,None
850,2008-11-22 03:42:03,2008-11-22,03:42:03,BedRight,BedRight,ON,Other_Activity,None
851,2008-11-22 03:42:07,2008-11-22,03:42:07,BedRight,BedRight,ON,Other_Activity,None
852,2008-11-22 03:42:09,2008-11-22,03:42:09,BedRight,BedRight,ON,Other_Activity,None
853,2008-11-22 03:42:11,2008-11-22,03:42:11,BedRight,BedRight,ON,Other_Activity,None
854,2008-11-22 03:42:13,2008-11-22,03:42:13,BedRight,BedRight,ON,Other_Activity,None
855,2008-11-22 03:42:15,2008-11-22,03:42:15,BedRight,BedRight,ON,Other_Activity,None
856,2008-11-22 03:42:16,2008-11-22,03:42:16,BedRight,BedRight,ON,Other_Activity,None
857,2008-11-22 03:42:20,2008-11-22,03:42:20,BedRight,BedRight,ON,Other_Activity,None
858,2008-11-22 03:42:22,2008-11-22,03:42:22,BedRight,BedRight,ON,Other_Activity,None
859,2008-11-22 03:42:26,2008-11-22,03:42:26,BedRight,BedRight,ON,Other_Activity,None
860,2008-11-22 03:42:28,2008-11-22,03:42:28,BedRight,BedRight,ON,Other_Activity,None
861,2008-11-22 03:42:31,2008-11-22,03:42:31,BedRight,BedRight,ON,Other_Activity,None
862,2008-11-22 03:42:36,2008-11-22,03:42:36,BedRight,BedRight,ON,Other_Activity,None
863,2008-11-22 03:42:42,2008-11-22,03:42:42,BedRight,BedRight,ON,Other_Activity,None
864,2008-11-22 03:42:46,2008-11-22,03:42:46,BedRight,BedRight,ON,Other_Activity,None
865,2008-11-22 03:42:48,2008-11-22,03:42:48,BedRight,BedRight,ON,Other_Activity,None
866,2008-11-22 03:42:50,2008-11-22,03:42:50,BedRight,BedRight,ON,Other_Activity,None
867,2008-11-22 03:42:53,2008-11-22,03:42:53,BedRight,BedRight,ON,Other_Activity,None
868,2008-11-22 03:42:56,2008-11-22,03:42:56,BedRight,BedRight,ON,Other_Activity,None
869,2008-11-22 03:42:58,2008-11-22,03:42:58,BedRight,BedRight,ON,Other_Activity,None
870,2008-11-22 03:43:00,2008-11-22,03:43:00,BedRight,BedRight,ON,Other_Activity,None
871,2008-11-22 03:43:03,2008-11-22,03:43:03,BedRight,BedRight,ON,Other_Activity,None
872,2008-11-22 03:43:05,2008-11-22,03:43:05,BedRight,BedRight,ON,Other_Activity,None
873,2008-11-22 03:43:07,2008-11-22,03:43:07,BedRight,BedRight,ON,Other_Activity,None
874,2008-11-22 03:43:09,2008-11-22,03:43:09,BedRight,BedRight,ON,Other_Activity,None
875,2008-11-22 03:43:11,2008-11-22,03:43:11,BedRight,BedRight,ON,Other_Activity,None
876,2008-11-22 03:43:14,2008-11-22,03:43:14,BedRight,BedRight,ON,Other_Activity,None
877,2008-11-22 03:43:18,2008-11-22,03:43:18,BedRight,BedRight,ON,Other_Activity,None
878,2008-11-22 03:43:19,2008-11-22,03:43:19,BedRight,BedRight,ON,Other_Activity,None
879,2008-11-22 03:43:21,2008-11-22,03:43:21,BedRight,BedRight,ON,Other_Activity,None
880,2008-11-22 03:43:23,2008-11-22,03:43:23,BedRight,BedRight,ON,Other_Activity,None
881,2008-11-22 03:43:25,2008-11-22,03:43:25,BedRight,BedRight,ON,Other_Activity,None
882,2008-11-22 03:43:29,2008-11-22,03:43:29,BedRight,BedRight,ON,Other_Activity,None
883,2008-11-22 03:43:31,2008-11-22,03:43:31,BedRight,BedRight,ON,Other_Activity,None
884,2008-11-22 03:43:34,2008-11-22,03:43:34,BedRight,BedRight,ON,Other_Activity,None
885,2008-11-22 03:43:37,2008-11-22,03:43:37,BedRight,BedRight,ON,Other_Activity,None
886,2008-11-22 03:43:39,2008-11-22,03:43:39,BedRight,BedRight,ON,Other_Activity,None
887,2008-11-22 03:43:41,2008-11-22,03:43:41,BedRight,BedRight,ON,Other_Activity,None
888,2008-11-22 03:43:44,2008-11-22,03:43:44,BedRight,BedRight,ON,Other_Activity,None
889,2008-11-22 03:43:47,2008-11-22,03:43:47,BedRight,BedRight,ON,Other_Activity,None
890,2008-11-22 03:43:51,2008-11-22,03:43:51,BedRight,BedRight,ON,Other_Activity,None
891,2008-11-22 03:43:52,2008-11-22,03:43:52,BedRight,BedRight,ON,Other_Activity,None
892,2008-11-22 03:43:55,2008-11-22,03:43:55,BedRight,BedRight,ON,Other_Activity,None
893,2008-11-22 03:43:58,2008-11-22,03:43:58,BedRight,BedRight,ON,Other_Activity,None
894,2008-11-22 03:44:01,2008-11-22,03:44:01,BedRight,BedRight,ON,Other_Activity,None
895,2008-11-22 03:44:03,2008-11-22,03:44:03,BedRight,BedRight,ON,Other_Activity,None
896,2008-11-22 03:44:05,2008-11-22,03:44:05,BedRight,BedRight,ON,Other_Activity,None
897,2008-11-22 03:44:07,2008-11-22,03:44:07,BedRight,BedRight,ON,Other_Activity,None
898,2008-11-22 03:44:13,2008-11-22,03:44:13,BedRight,BedRight,ON,Other_Activity,None
899,2008-11-22 03:44:15,2008-11-22,03:44:15,BedRight,BedRight,ON,Other_Activity,None
900,2008-11-22 03:44:17,2008-11-22,03:44:17,BedRight,BedRight,ON,Other_Activity,None
901,2008-11-22 03:44:19,2008-11-22,03:44:19,BedRight,BedRight,ON,Other_Activity,None
902,2008-11-22 03:44:23,2008-11-22,03:44:23,BedRight,BedRight,ON,Other_Activity,None
903,2008-11-22 03:44:24,2008-11-22,03:44:24,BedRight,BedRight,ON,Other_Activity,None
904,2008-11-22 03:44:26,2008-11-22,03:44:26,BedRight,BedRight,ON,Other_Activity,None
905,2008-11-22 03:44:28,2008-11-22,03:44:28,BedRight,BedRight,ON,Other_Activity,None
906,2008-11-22 03:44:31,2008-11-22,03:44:31,BedRight,BedRight,ON,Other_Activity,None
907,2008-11-22 03:44:34,2008-11-22,03:44:34,BedRight,BedRight,ON,Other_Activity,None
908,2008-11-22 03:44:37,2008-11-22,03:44:37,BedRight,BedRight,ON,Other_Activity,None
909,2008-11-22 03:44:41,2008-11-22,03:44:41,BedRight,BedRight,ON,Other_Activity,None
910,2008-11-22 03:44:47,2008-11-22,03:44:47,BedRight,BedRight,ON,Other_Activity,None
911,2008-11-22 03:44:49,2008-11-22,03:44:49,BedRight,BedRight,ON,Other_Activity,None
912,2008-11-22 03:44:51,2008-11-22,03:44:51,BedRight,BedRight,ON,Other_Activity,None
913,2008-11-22 03:44:53,2008-11-22,03:44:53,BedRight,BedRight,ON,Other_Activity,None
914,2008-11-22 03:44:56,2008-11-22,03:44:56,BedRight,BedRight,ON,Other_Activity,None
915,2008-11-22 03:45:00,2008-11-22,03:45:00,BedRight,BedRight,ON,Other_Activity,None
916,2008-11-22 03:45:01,2008-11-22,03:45:01,BedRight,BedRight,ON,Other_Activity,None
917,2008-11-22 03:45:11,2008-11-22,03:45:11,BedRight,BedRight,ON,Other_Activity,None
918,2008-11-22 03:45:43,2008-11-22,03:45:43,BedRight,BedRight,ON,Other_Activity,None
919,2008-11-22 03:45:45,2008-11-22,03:45:45,BedRight,BedRight,ON,Other_Activity,None
920,2008-11-22 04:09:38,2008-11-22,04:09:38,BedRight,BedRight,ON,Other_Activity,None
921,2008-11-22 04:11:07,2008-11-22,04:11:07,BedRight,BedRight,ON,Other_Activity,None
922,2008-11-22 04:13:04,2008-11-22,04:13:04,BedRight,BedRight,ON,Other_Activity,None
923,2008-11-22 04:13:07,2008-11-22,04:13:07,BedRight,BedRight,ON,Other_Activity,None
924,2008-11-22 04:13:26,2008-11-22,04:13:26,BedRight,BedRight,ON,Other_Activity,None
925,2008-11-22 04:13:35,2008-11-22,04:13:35,BedRight,BedRight,ON,Other_Activity,None
926,2008-11-22 04:14:03,2008-11-22,04:14:03,BedRight,BedRight,ON,Pat_1,GoToBed
927,2008-11-22 04:14:11,2008-11-22,04:14:11,BedRight,BedRight,ON,Pat_1,GoToBed
928,2008-11-22 04:14:19,2008-11-22,04:14:19,BedRight,BedRight,ON,Pat_1,GoToBed
929,2008-11-22 04:25:59,2008-11-22,04:25:59,BedRight,BedRight,ON,Pat_1,GoToBed
930,2008-11-22 04:26:03,2008-11-22,04:26:03,BedRight,BedRight,ON,Pat_1,GoToBed
931,2008-11-22 04:49:28,2008-11-22,04:49:28,BedRight,BedRight,ON,Pat_1,GoToBed
932,2008-11-22 04:49:39,2008-11-22,04:49:39,BedRight,BedRight,ON,Pat_1,GoToBed
933,2008-11-22 06:18:58,2008-11-22,06:18:58,BedRight,BedRight,ON,Pat_1,GoToBed
934,2008-11-22 06:19:07,2008-11-22,06:19:07,BedRight,BedRight,ON,Pat_1,GoToBed
935,2008-11-28 07:02:38,2008-11-28,07:02:38,BedRight,BedRight,ON,Other_Activity,None
936,2008-11-28 07:02:40,2008-11-28,07:02:40,BedRight,BedRight,ON,Other_Activity,None
937,2008-11-28 07:03:59,2008-11-28,07:03:59,BedRight,BedRight,ON,Other_Activity,None
938,2008-11-28 07:04:00,2008-11-28,07:04:00,BedRight,BedRight,ON,Other_Activity,None
939,2008-11-28 07:04:02,2008-11-28,07:04:02,BedRight,BedRight,ON,Other_Activity,None
940,2008-11-28 07:04:06,2008-11-28,07:04:06,BedRight,BedRight,ON,Other_Activity,None
941,2008-11-28 07:06:19,2008-11-28,07:06:19,BedRight,BedRight,ON,Other_Activity,None
942,2008-11-28 07:11:39,2008-11-28,07:11:39,BedRight,BedRight,ON,Other_Activity,None
943,2008-11-28 07:11:50,2008-11-28,07:11:50,BedRight,BedRight,ON,Other_Activity,None
944,2008-11-28 07:13:02,2008-11-28,07:13:02,BathroomDoor,BathroomDoor,ON,Pat_12,TakeShower
945,2008-11-28 07:13:03,2008-11-28,07:13:03,BathroomDoor,BathroomDoor,ON,Pat_12,TakeShower
946,2008-11-28 07:13:07,2008-11-28,07:13:07,Bathtub,Bathtub,ON,Pat_124,UseToiletUpstairs
947,2008-11-28 07:14:43,2008-11-28,07:14:43,Bathtub,Bathtub,ON,Pat_124,UseToiletUpstairs
948,2008-11-28 07:15:03,2008-11-28,07:15:03,ToiletFlushUpstairs,ToiletFlushUpstairs,ON,Pat_124,UseToiletUpstairs
949,2008-11-28 07:15:05,2008-11-28,07:15:05,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
950,2008-11-28 07:15:06,2008-11-28,07:15:06,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
951,2008-11-28 07:15:08,2008-11-28,07:15:08,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
952,2008-11-28 07:15:10,2008-11-28,07:15:10,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
953,2008-11-28 07:15:12,2008-11-28,07:15:12,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
954,2008-11-28 07:15:15,2008-11-28,07:15:15,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
955,2008-11-28 07:15:17,2008-11-28,07:15:17,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
956,2008-11-28 07:15:19,2008-11-28,07:15:19,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
957,2008-11-28 07:15:21,2008-11-28,07:15:21,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
958,2008-11-28 07:15:23,2008-11-28,07:15:23,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
959,2008-11-28 07:15:26,2008-11-28,07:15:26,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
960,2008-11-28 07:15:28,2008-11-28,07:15:28,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
961,2008-11-28 07:15:30,2008-11-28,07:15:30,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
962,2008-11-28 07:15:32,2008-11-28,07:15:32,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
963,2008-11-28 07:15:34,2008-11-28,07:15:34,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
964,2008-11-28 07:15:36,2008-11-28,07:15:36,Bathtub,Bathtub,ON,Pat_52,BrushTeeth
965,2008-11-28 07:15:38,2008-11-28,07:15:38,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
966,2008-11-28 07:15:40,2008-11-28,07:15:40,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
967,2008-11-28 07:15:42,2008-11-28,07:15:42,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
968,2008-11-28 07:15:44,2008-11-28,07:15:44,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
969,2008-11-28 07:15:48,2008-11-28,07:15:48,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
970,2008-11-28 07:15:50,2008-11-28,07:15:50,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
971,2008-11-28 07:15:52,2008-11-28,07:15:52,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
972,2008-11-28 07:15:56,2008-11-28,07:15:56,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
973,2008-11-28 07:16:00,2008-11-28,07:16:00,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
974,2008-11-28 07:16:02,2008-11-28,07:16:02,ToiletFlushUpstairs,ToiletFlushUpstairs,ON,Pat_94,UseToiletUpstairs
975,2008-11-28 07:16:04,2008-11-28,07:16:04,ToiletFlushUpstairs,ToiletFlushUpstairs,ON,Pat_94,UseToiletUpstairs
976,2008-11-28 07:16:07,2008-11-28,07:16:07,ToiletFlushUpstairs,ToiletFlushUpstairs,ON,Pat_94,UseToiletUpstairs
977,2008-11-28 07:16:13,2008-11-28,07:16:13,ToiletFlushUpstairs,ToiletFlushUpstairs,ON,Pat_94,UseToiletUpstairs
978,2008-11-28 07:16:26,2008-11-28,07:16:26,ToiletFlushUpstairs,ToiletFlushUpstairs,ON,Pat_94,UseToiletUpstairs
979,2008-11-28 07:16:50,2008-11-28,07:16:50,ToiletFlushUpstairs,ToiletFlushUpstairs,ON,Pat_94,UseToiletUpstairs
980,2008-11-28 07:16:52,2008-11-28,07:16:52,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
981,2008-11-28 07:16:55,2008-11-28,07:16:55,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
982,2008-11-28 07:16:57,2008-11-28,07:16:57,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
983,2008-11-28 07:17:01,2008-11-28,07:17:01,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
984,2008-11-28 07:17:03,2008-11-28,07:17:03,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
985,2008-11-28 07:17:05,2008-11-28,07:17:05,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
986,2008-11-28 07:17:07,2008-11-28,07:17:07,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
987,2008-11-28 07:17:09,2008-11-28,07:17:09,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
988,2008-11-28 07:17:11,2008-11-28,07:17:11,Bathtub,Bathtub,ON,Pat_124,UseToiletUpstairs
989,2008-11-28 07:17:16,2008-11-28,07:17:16,Bathtub,Bathtub,ON,Pat_124,UseToiletUpstairs
990,2008-11-28 07:17:26,2008-11-28,07:17:26,ToiletFlushUpstairs,ToiletFlushUpstairs,ON,Pat_124,UseToiletUpstairs
991,2008-11-28 07:17:27,2008-11-28,07:17:27,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
992,2008-11-28 07:17:29,2008-11-28,07:17:29,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
993,2008-11-28 07:17:31,2008-11-28,07:17:31,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
994,2008-11-28 07:17:34,2008-11-28,07:17:34,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
995,2008-11-28 07:17:37,2008-11-28,07:17:37,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
996,2008-11-28 07:17:40,2008-11-28,07:17:40,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
997,2008-11-28 07:17:42,2008-11-28,07:17:42,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
998,2008-11-28 07:17:45,2008-11-28,07:17:45,Bathtub,Bathtub,ON,Pat_6,BrushTeeth
999,2008-11-28 07:17:53,2008-11-28,07:17:53,Bathtub,Bathtub,ON,Pat_65,TakeShower
1000,2008-11-28 07:18:17,2008-11-28,07:18:17,Bathtub,Bathtub,ON,Pat_65,TakeShower
1001,2008-11-28 07:18:20,2008-11-28,07:18:20,Bathtub,Bathtub,ON,Pat_65,TakeShower
1002,2008-11-28 07:18:45,2008-11-28,07:18:45,BathroomDoor,BathroomDoor,ON,Pat_65,TakeShower
1003,2008-11-28 07:20:50,2008-11-28,07:20:50,BedLeft,BedLeft,ON,Pat_31,GetDressed
1004,2008-11-28 07:21:14,2008-11-28,07:21:14,BedLeft,BedLeft,ON,Pat_31,GetDressed
1005,2008-11-28 07:24:07,2008-11-28,07:24:07,BedroomDoor,BedroomDoor,ON,Pat_58,TakeShower
1006,2008-11-28 07:24:11,2008-11-28,07:24:11,BathroomDoor,BathroomDoor,ON,Pat_58,TakeShower
1007,2008-11-28 07:25:37,2008-11-28,07:25:37,Couch,Couch,ON,Pat_89,Relax
1008,2008-11-28 07:25:44,2008-11-28,07:25:44,Couch,Couch,ON,Pat_89,Relax
1009,2008-11-28 07:29:24,2008-11-28,07:29:24,BedroomDoor,BedroomDoor,ON,Pat_89,Relax
1010,2008-11-28 18:54:44,2008-11-28,18:54:44,Frontdoor,Frontdoor,ON,Pat_43,Relax
1011,2008-11-28 18:54:44,2008-11-28,18:54:44,Frontdoor,Frontdoor,ON,Pat_43,LeaveHouse
1012,2008-11-28 18:55:08,2008-11-28,18:55:08,Frontdoor,Frontdoor,ON,Pat_43,Relax
1013,2008-11-28 18:55:08,2008-11-28,18:55:08,Frontdoor,Frontdoor,ON,Pat_43,LeaveHouse
1014,2008-11-28 18:58:29,2008-11-28,18:58:29,Couch,Couch,ON,Pat_43,Relax
1015,2008-11-28 18:58:29,2008-11-28,18:58:29,Couch,Couch,ON,Pat_43,LeaveHouse
1016,2008-11-28 19:03:16,2008-11-28,19:03:16,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_13,UseToiletDownstairs
1017,2008-11-28 19:03:43,2008-11-28,19:03:43,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_13,UseToiletDownstairs
1018,2008-11-28 19:04:15,2008-11-28,19:04:15,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_13,UseToiletDownstairs
1019,2008-11-28 19:27:07,2008-11-28,19:27:07,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_78,Relax
1020,2008-11-28 19:27:07,2008-11-28,19:27:07,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_78,UseToiletDownstairs
1021,2008-11-28 19:29:08,2008-11-28,19:29:08,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_78,Relax
1022,2008-11-28 19:29:08,2008-11-28,19:29:08,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_78,UseToiletDownstairs
1023,2008-11-28 19:29:32,2008-11-28,19:29:32,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_78,Relax
1024,2008-11-28 19:29:32,2008-11-28,19:29:32,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_78,UseToiletDownstairs
1025,2008-11-28 19:31:21,2008-11-28,19:31:21,Couch,Couch,ON,Pat_78,Relax
1026,2008-11-28 19:31:21,2008-11-28,19:31:21,Couch,Couch,ON,Pat_78,UseToiletDownstairs
1027,2008-11-28 19:32:23,2008-11-28,19:32:23,BathroomDoor,BathroomDoor,ON,Pat_12,UseToiletUpstairs
1028,2008-11-28 19:32:26,2008-11-28,19:32:26,BathroomDoor,BathroomDoor,ON,Pat_12,UseToiletUpstairs
1029,2008-11-28 19:33:12,2008-11-28,19:33:12,SinkTop,SinkTop,ON,Pat_16,TakeMedication
1030,2008-11-28 19:33:14,2008-11-28,19:33:14,SinkTop,SinkTop,ON,Pat_16,TakeMedication
1031,2008-11-28 19:34:51,2008-11-28,19:34:51,Bathtub,Bathtub,ON,Pat_173,TakeMedication
1032,2008-11-28 19:34:51,2008-11-28,19:34:51,Bathtub,Bathtub,ON,Pat_173,UseToiletUpstairs
1033,2008-11-28 19:35:15,2008-11-28,19:35:15,SinkTop,SinkTop,ON,Pat_173,TakeMedication
1034,2008-11-28 19:35:15,2008-11-28,19:35:15,SinkTop,SinkTop,ON,Pat_173,UseToiletUpstairs
1035,2008-11-28 19:35:22,2008-11-28,19:35:22,Bathtub,Bathtub,ON,Pat_173,TakeMedication
1036,2008-11-28 19:35:22,2008-11-28,19:35:22,Bathtub,Bathtub,ON,Pat_173,UseToiletUpstairs
1037,2008-11-28 19:36:17,2008-11-28,19:36:17,BathroomDoor,BathroomDoor,ON,Pat_12,UseToiletUpstairs
1038,2008-11-28 19:36:19,2008-11-28,19:36:19,BathroomDoor,BathroomDoor,ON,Pat_12,UseToiletUpstairs
1039,2008-11-28 19:36:23,2008-11-28,19:36:23,BathroomDoor,BathroomDoor,ON,Pat_12,UseToiletUpstairs
1040,2008-11-28 19:36:29,2008-11-28,19:36:29,BathroomDoor,BathroomDoor,ON,Pat_12,UseToiletUpstairs
1041,2008-11-28 20:03:48,2008-11-28,20:03:48,Freezer,Freezer,ON,Other_Activity,None
1042,2008-11-28 20:04:27,2008-11-28,20:04:27,Microwave,Microwave,ON,Other_Activity,None
1043,2008-11-28 20:05:58,2008-11-28,20:05:58,CupboardCups,CupboardCups,ON,Other_Activity,None
1044,2008-11-28 20:06:20,2008-11-28,20:06:20,Fridge,Fridge,ON,Pat_14,PrepareDinner
1045,2008-11-28 20:06:24,2008-11-28,20:06:24,Fridge,Fridge,ON,Pat_14,PrepareDinner
1046,2008-11-28 20:12:59,2008-11-28,20:12:59,Microwave,Microwave,ON,Other_Activity,None
1047,2008-11-28 21:04:28,2008-11-28,21:04:28,Couch,Couch,ON,Pat_43,Relax
1048,2008-11-28 21:04:28,2008-11-28,21:04:28,Couch,Couch,ON,Pat_43,LeaveHouse
1049,2008-11-28 21:17:48,2008-11-28,21:17:48,Frontdoor,Frontdoor,ON,Pat_43,Relax
1050,2008-11-28 21:17:48,2008-11-28,21:17:48,Frontdoor,Frontdoor,ON,Pat_43,LeaveHouse
1051,2008-11-28 22:39:52,2008-11-28,22:39:52,Frontdoor,Frontdoor,ON,Pat_43,Relax
1052,2008-11-28 22:39:52,2008-11-28,22:39:52,Frontdoor,Frontdoor,ON,Pat_43,LeaveHouse
1053,2008-11-28 22:40:52,2008-11-28,22:40:52,ToiletDoorDownstairs,ToiletDoorDownstairs,ON,Pat_13,UseToiletDownstairs
1054,2008-11-28 22:42:10,2008-11-28,22:42:10,ToiletFlushDownstairs,ToiletFlushDownstairs,ON,Pat_13,UseToiletDownstairs
1055,2008-11-28 22:45:29,2008-11-28,22:45:29,Fridge,Fridge,ON,Other_Activity,None
1056,2008-11-28 22:50:01,2008-11-28,22:50:01,Frontdoor,Frontdoor,ON,Pat_15,LeaveHouse
1057,2008-11-28 23:45:00,2008-11-28,23:45:00,Frontdoor,Frontdoor,ON,Pat_15,LeaveHouse
1058,2008-11-28 23:49:32,2008-11-28,23:49:32,BedRight,BedRight,ON,Other_Activity,None
1059,2008-11-28 23:49:37,2008-11-28,23:49:37,BedRight,BedRight,ON,Other_Activity,None
1060,2008-11-28 23:49:53,2008-11-28,23:49:53,BedRight,BedRight,ON,Other_Activity,None
1061,2008-11-29 00:32:32,2008-11-29,00:32:32,BedRight,BedRight,ON,Other_Activity,None
1062,2008-11-29 00:43:18,2008-11-29,00:43:18,BedRight,BedRight,ON,Other_Activity,None
